secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
20.261,23.478,23.7138,23.6605,23.9483,0,-129.69,0,1720,1541,2.24089
20.279,23.4456,23.6894,23.6299,23.912,0,-131.31,0,1808,1466,2.17723
20.301,23.4077,23.6592,23.6006,23.8791,0,-132.75,0,1833,1466,2.2689
20.321,23.3721,23.632,23.5739,23.8507,0,-134.06,0,1846,1401,2.24089
20.339,23.3399,23.6088,23.5389,23.8149,0,-135.25,0,1882,1383,2.40641
20.361,23.2999,23.578,23.5069,23.7834,0,-136.12,0,1883,1334,2.66106
20.379,23.2643,23.5501,23.4649,23.7434,0,-136.94,0,1874,1322,2.86477
20.401,23.219,23.5136,23.4267,23.7077,0,-137.12,0,1888,1315,2.89915
20.421,23.1801,23.4786,23.3902,23.6738,0,-137.25,0,1888,1316,3.08122
20.439,23.1431,23.4454,23.3669,23.6523,0,-137.25,0,1500,1306,2.94117
20.451,23.1198,23.4238,23.344,23.631,0,-137.19,0,1890,1310,3.5294
20.461,23.0971,23.4023,23.321,23.6096,0,-136.88,0,1891,1308,3.5294
20.471,23.0753,23.3796,23.279,23.5701,0,-136.5,0,1892,1306,3.64144
20.489,23.0349,23.3384,23.2498,23.5423,0,-136.38,0,1822,1306,3.7815
20.501,23.0061,23.3101,23.2272,23.5207,0,-136,0,1816,1286,3.5294
20.511,22.9851,23.2869,23.2037,23.498,0,-135.56,0,1817,1279,3.7815
20.521,22.9634,23.2624,23.1603,23.4552,0,-134.94,0,1809,1295,3.92156
20.539,22.9225,23.217,23.1306,23.4255,0,-134.56,0,1806,1292,3.99158
20.551,22.8945,23.1857,23.1059,23.4004,0,-133.88,0,1803,1288,4.0336
20.561,22.8727,23.1579,23.0817,23.3753,0,-133.25,0,1802,1284,4.0336
20.571,22.8511,23.1301,23.0609,23.3532,0,-132.94,0,1798,1300,4.41175
20.579,22.8316,23.1068,23.0367,23.3272,0,-132.62,0,1796,1302,4.0336
20.589,22.8088,23.0796,23.0094,23.2977,0,-132.06,0,1785,1296,3.7815
20.601,22.784,23.0479,22.9857,23.2716,0,-131.5,0,1793,1291,4.0336
20.611,22.7627,23.0195,22.961,23.2437,0,-131,0,1788,1304,4.2857
20.621,22.7402,22.9897,22.9405,23.2202,0,-130.56,0,1785,1306,4.41175
20.629,22.7216,22.9645,22.9157,23.1914,0,-129.94,0,1783,1303,4.2857
20.639,22.6996,22.9333,22.8869,23.1572,0,-129.19,0,1783,1299,4.20167
20.651,22.6742,22.8963,22.8615,23.1263,0,-128.75,0,1773,1304,4.5378
20.661,22.6509,22.8638,22.8377,23.0968,0,-128.25,0,1777,1305,4.2857
20.671,22.6293,22.8325,22.7951,23.0424,0,-126.75,0,1776,1302,4.34172
20.689,22.5937,22.7727,22.7682,23.0068,0,-126.12,0,1768,1323,4.20167
20.701,22.5698,22.7349,22.7437,22.9735,0,-125.38,0,1763,1318,4.5378
20.711,22.5488,22.6991,22.7197,22.9401,0,-124.44,0,1762,1317,4.5378
20.721,22.5294,22.6626,22.7016,22.914,0,-123.62,0,1760,1322,4.41175
20.729,22.5153,22.6337,22.6786,22.8797,0,-122.81,0,1757,1333,4.5378
20.739,22.4962,22.5969,22.6531,22.8407,0,-121.88,0,1756,1349,4.20167
20.751,22.4753,22.5549,22.6317,22.8067,0,-120.88,0,1753,1340,4.2857
20.761,22.459,22.5179,22.6098,22.7705,0,-120,0,1757,1351,4.5378
20.771,22.4416,22.4791,22.5932,22.7421,0,-119.12,0,1749,1414,4.41175
20.779,22.4294,22.448,22.572,22.7042,0,-118.12,0,1746,1419,4.5378
20.789,22.4133,22.4074,22.5478,22.6596,0,-117.25,0,1743,1463,4.41175
20.801,22.3937,22.3604,22.5275,22.6205,0,-116.5,0,1744,1466,4.5378
20.811,22.3773,22.3193,22.5099,22.5855,0,-115.56,0,1736,1469,4.0336
20.821,22.3647,22.2819,22.495,22.5546,0,-114.5,0,1739,1477,4.41175
20.829,22.3555,22.2483,22.4765,22.5142,0,-113.56,0,1735,1500,4.5378
20.839,22.342,22.2057,22.4565,22.4685,0,-112.75,0,1734,1532,4.20167
20.851,22.3263,22.1581,22.439,22.4268,0,-112,0,1730,1528,4.5378
20.861,22.313,22.1148,22.4221,22.3849,0,-111.12,0,1727,1529,4.5378
20.871,22.3009,22.0709,22.4095,22.3521,0,-110.31,0,1100,1550,4.41175
20.879,22.2926,22.0364,22.394,22.3101,0,-109.56,0,1683,1641,4.5378
20.889,22.2813,21.9929,22.3793,22.2676,0,-108.69,0,1695,1652,3.99158
20.901,22.2714,21.9488,22.366,22.2275,0,-107.94,0,1745,1655,4.5378
20.911,22.2624,21.9073,22.354,22.1895,0,-107.31,0,1769,1660,4.2857
20.921,22.2539,21.8681,22.3452,22.1603,0,-106.5,0,1772,1690,4.09662
20.929,22.2496,21.8376,22.3345,22.1228,0,-105.88,0,1804,1694,4.2857
20.939,22.2424,21.7991,22.3225,22.0787,0,-105.38,0,1841,1727,4.20167
20.951,22.2332,21.7542,22.3129,22.042,0,-104.94,0,1846,1724,4.2857
20.961,22.2261,21.7168,22.304,22.0072,0,-104.38,0,1872,1726,4.0336
20.971,22.2205,21.6812,22.2892,21.9443,0,-103.19,0,1890,1756,4.06161
20.989,22.2124,21.6167,22.28,21.9016,0,-102.88,0,1889,1776,4.20167
21.001,22.2049,21.5735,22.2722,21.8643,0,-102.62,0,1814,1773,4.5378
21.011,22.1986,21.5359,22.2648,21.8289,0,-102.19,0,1815,1780,4.2857
21.021,22.1938,21.4999,22.2527,21.7675,0,-102.19,0,1815,1793,4.20167
21.039,22.1816,21.4385,22.2453,21.7293,0,-102,0,1814,1782,3.99158
21.051,22.1754,21.4002,22.2386,21.6944,0,-101.62,0,1818,1788,4.2857
21.061,22.1708,21.3648,22.2322,21.6599,0,-101.25,0,1818,1793,4.2857
21.071,22.1665,21.3298,22.2228,21.6082,0,-101.56,0,1822,1828,3.64144
21.089,22.1553,21.2785,22.2145,21.5649,0,-103.12,0,1833,1819,2.63559
21.111,22.1381,21.2372,22.2074,21.5347,0,-106.12,0,1848,1929,2.24089
21.129,22.114,21.2114,22.1985,21.5033,0,-108.5,0,1850,1838,2.17723
21.151,22.0918,21.1842,22.1894,21.4762,0,-110.75,0,1848,1820,1.89075
21.171,22.0702,21.1615,22.1789,21.4484,0,-113.56,0,1850,1833,2.10083
21.189,22.0444,21.1399,22.1644,21.4164,0,-118.75,0,1897,1769,2.06264
21.211,22.0026,21.1213,22.1463,21.3839,0,-122.12,0,1898,1650,2.38094
21.229,21.9673,21.0989,22.1193,21.342,0,-124.81,0,1898,1570,2.40641
21.251,21.9272,21.0657,22.0921,21.304,0,-127.69,0,1898,1569,2.39495
21.271,21.8863,21.0377,22.0643,21.2688,0,-129.88,0,1898,1494,2.521
21.289,21.8485,21.0106,22.0307,21.2293,0,-131.75,0,1896,1469,2.40641
21.311,21.8066,20.9782,21.9994,21.1948,0,-133.81,0,1500,1422,2.66106
21.329,21.7664,20.9519,21.9608,21.1553,0,-135.69,0,1500,1332,2.63559
21.351,21.72,20.9202,21.9205,21.1165,0,-137.62,0,1893,1337,3.0252
21.371,21.6719,20.8897,21.8861,21.0856,0,-139.06,0,1891,1318,2.80111
21.389,21.6319,20.865,21.8621,21.0647,0,-139.62,0,1892,1311,2.94117
21.401,21.6057,20.8466,21.824,21.0324,0,-140.56,0,1888,1320,2.7731
21.421,21.5641,20.8186,21.7835,20.9993,0,-141.69,0,1500,1313,3.22128
21.439,21.5194,20.7907,21.757,20.9782,0,-141.94,0,1887,1300,3.15125
21.451,21.492,20.7708,21.7326,20.9591,0,-142.31,0,1887,1295,3.5294
21.461,21.4663,20.7533,21.6907,20.9266,0,-142.62,0,1887,1291,3.36133
21.479,21.4233,20.7223,21.6386,20.8863,0,-142.12,0,1879,1301,3.43773
21.501,21.373,20.6797,21.5932,20.8506,0,-141.75,0,1878,1305,3.2773
21.521,21.3289,20.6423,21.5461,20.8132,0,-141.5,0,1875,1306,3.7815
21.539,21.2827,20.6037,21.5129,20.7865,0,-141,0,1867,1302,3.99158
21.551,21.2513,20.5747,21.4871,20.7655,0,-140.38,0,1872,1295,3.7815
21.561,21.2278,20.5509,21.4617,20.7444,0,-139.56,0,1862,1307,3.7815
21.571,21.2055,20.5261,21.4122,20.7015,0,-138.19,0,1857,1327,4.06161
21.589,21.1613,20.4771,21.3829,20.6753,0,-137.38,0,1858,1325,3.57142
21.601,21.1353,20.4474,21.3558,20.6503,0,-136.75,0,1853,1329,4.0336
21.611,21.1107,20.4197,21.3289,20.6248,0,-136.12,0,1855,1331,4.0336
21.621,21.0863,20.3916,21.3054,20.6023,0,-135.5,0,1847,1332,4.41175
21.629,21.0654,20.3664,21.2789,20.5762,0,-134.69,0,1846,1335,4.0336
21.639,21.0422,20.337,21.2459,20.5429,0,-133.94,0,1845,1341,4.20167
21.651,21.0124,20.3006,21.2165,20.5124,0,-133.25,0,1840,1366,4.5378
21.661,20.9859,20.2673,21.1905,20.4848,0,-132.69,0,1837,1359,4.0336
21.671,20.9623,20.2374,21.1425,20.4322,0,-131.38,0,1829,1382,4.20167
21.689,20.92,20.1797,21.1108,20.3964,0,-130.75,0,1813,1386,4.20167
21.701,20.8911,20.1414,21.0827,20.3638,0,-130.19,0,1812,1369,4.5378
21.711,20.8655,20.1067,21.055,20.3312,0,-129.38,0,1810,1370,4.5378
21.721,20.8415,20.071,21.0339,20.3055,0,-128.69,0,1810,1376,4.41175
21.729,20.8235,20.0428,21.007,20.2721,0,-128.19,0,1808,1417,4.5378
21.739,20.7989,20.0076,20.9771,20.2342,0,-127.5,0,1808,1440,4.20167
21.751,20.7722,19.9672,20.9519,20.2014,0,-126.88,0,1807,1415,4.2857
21.761,20.7499,19.9322,20.9257,20.1667,0,-126.25,0,1809,1429,4.5378
21.771,20.7267,19.8953,20.9042,20.1375,0,-125.75,0,1808,1447,4.72687
21.779,20.7076,19.8644,20.8785,20.102,0,-125.25,0,1805,1463,4.5378
21.789,20.6843,19.8271,20.8473,20.058,0,-124.56,0,1803,1470,4.62183
21.801,20.6563,19.7808,20.8221,20.0216,0,-124,0,1805,1466,4.5378
21.811,20.6339,19.7426,20.7973,19.985,0,-123.5,0,1870,1464,4.5378
21.821,20.6116,19.7044,20.7784,19.9565,0,-122.81,0,1885,1462,4.41175
21.829,20.596,19.6736,20.7531,19.9175,0,-122.62,0,1890,1462,4.7899
21.839,20.5717,19.634,20.7239,19.8722,0,-122.38,0,1890,1487,4.62183
21.851,20.5437,19.5879,20.6986,19.8324,0,-122.06,0,1891,1458,4.7899
21.861,20.5199,19.5472,20.6738,19.7931,0,-121.38,0,1892,1463,4.7899
21.871,20.4986,19.5058,20.6534,19.7597,0,-121,0,1892,1473,5.042
21.879,20.48,19.4712,20.6305,19.7218,0,-120.62,0,1894,1494,4.5378
21.889,20.459,19.4322,20.6012,19.6725,0,-120.25,0,1894,1492,4.83192
21.901,20.4316,19.3818,20.5761,19.6296,0,-119.5,0,1902,1490,5.042
21.911,20.4103,19.3367,20.5528,19.5885,0,-118.81,0,1846,1490,4.7899
21.921,20.3906,19.2937,20.5336,19.5538,0,-118.31,0,1846,1507,5.042
21.929,20.3739,19.2575,20.5109,19.5119,0,-117.81,0,1846,1513,4.7899
21.939,20.3539,19.2142,20.4851,19.463,0,-117.12,0,1846,1517,4.62183
21.951,20.3317,19.1635,20.4702,19.4339,0,-116.44,0,1846,1511,3.2773
21.961,20.3204,19.1325,20.4557,19.4047,0,-116.5,0,1846,1512,3.2773
21.971,20.3055,19.1035,20.4351,19.3654,0,-119.25,0,1846,1431,2.521
21.989,20.2706,19.0718,20.4132,19.3259,0,-116.38,0,1846,1306,2.40095
22.01,20.2636,19.0244,20.3968,19.2932,0,-117.56,0,1846,1483,2.12295
22.029,20.2411,18.9948,20.3786,19.2593,0,-119.25,0,1846,1285,1.92076
22.05,20.2142,18.9656,20.3638,19.2331,0,-119.94,0,1846,1272,1.7647
22.07,20.1958,18.9415,20.3423,19.1976,0,-122.19,0,1500,1104,1.68067
22.1,20.163,18.9128,20.3236,19.1689,0,-123.62,0,1846,1071,1.65169
22.129,20.1373,18.8887,20.3068,19.1442,0,-124.25,0,1846,1071,2.04081
22.15,20.1174,18.866,20.2827,19.1097,0,-125.44,0,1846,1071,2.08634
22.179,20.0876,18.8355,20.2633,19.0828,0,-125.81,0,1846,1147,2.16086
22.2,20.0664,18.8099,20.2431,19.0552,0,-126.31,0,1846,1156,2.2689
22.22,20.0438,18.784,20.2231,19.0282,0,-126.56,0,1846,1147,2.38832
22.239,20.0226,18.7579,20.2002,18.9979,0,-127.06,0,1846,1140,2.40095
22.26,19.9974,18.7293,20.1799,18.9712,0,-127.38,0,1846,1105,2.38832
22.279,19.9756,18.7038,20.1555,18.9396,0,-127.25,0,1846,1162,2.64105
22.3,19.9518,18.6717,20.13,18.9061,0,-126.44,0,1846,1161,2.7731
22.32,19.9301,18.6353,20.1047,18.8719,0,-125.56,0,1846,1214,2.91905
22.339,19.9089,18.5981,20.0754,18.8312,0,-124.56,0,1846,1235,3.00119
22.36,19.8845,18.5541,20.05,18.7943,0,-123.12,0,1846,1255,2.91905
22.379,19.8661,18.5124,20.0201,18.7485,0,-121.44,0,1846,1268,3.12124
22.4,19.8446,18.4613,19.9936,18.7049,0,-119.5,0,1846,1298,3.0252
22.42,19.8278,18.412,19.972,18.6664,0,-117.5,0,1846,1317,2.65368
22.439,19.8166,18.3679,19.9564,18.6364,0,-116,0,1846,1312,1.80071
22.46,19.8089,18.3339,19.9417,18.6061,0,-115.06,0,1500,1071,0.714283
22.52,19.7992,18.3012,19.929,18.5794,0,-116.38,0,1846,1071,0.72639
22.579,19.7794,18.2779,19.9146,18.5516,0,-117.81,0,1500,1071,0.7563
22.639,19.7576,18.2539,19.8979,18.5209,0,-119.38,0,1846,1071,1.2605
22.679,19.7328,18.2277,19.8821,18.4938,0,-120.56,0,1846,1071,1.5126
22.709,19.711,18.204,19.8639,18.4634,0,-120.19,0,1500,1071,1.68067
22.739,19.6947,18.1725,19.8468,18.4338,0,-119.12,0,1846,1104,1.59663
22.769,19.683,18.1398,19.8265,18.3973,0,-117.75,0,1846,1221,1.93277
22.799,19.6698,18.0994,19.8087,18.3638,0,-117,0,1846,1134,1.59663
22.829,19.6559,18.0639,19.7974,18.3411,0,-114.06,0,1500,1071,0.88235
22.869,19.6602,18.0338,19.7947,18.3348,0,-107.56,0,1846,1071,0.144057
22.939,19.6931,18.0139,19.7958,18.3388,1,-96.19,0,1846,1502,-0.0387846
23.069,19.7595,18.0043,19.797,18.369,1,-96.56,0,1846,1465,-0.0165311
24.289,19.7585,18.0347,19.8009,18.3983,1,-98.75,0,1846,1505,-0.20168
