secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
11.609,5.54285,-5.18874,5.75262,-5.4122,0,-226.69,0,1566,1509,3.0252
11.619,5.52176,-5.16731,5.71481,-5.37214,0,-226.62,0,1569,1507,2.7731
11.639,5.48365,-5.12753,5.69249,-5.34852,0,-226.44,0,1568,1508,3.2773
11.649,5.46057,-5.10464,5.65282,-5.30685,0,-226.25,0,1568,1505,2.89915
11.669,5.42009,-5.06374,5.61133,-5.2636,0,-225.75,0,1568,1504,3.0252
11.689,5.37649,-5.02253,5.56956,-5.22072,0,-225.56,0,1568,1503,3.0252
11.709,5.33392,-4.98042,5.52936,-5.17981,0,-225.38,0,1576,1504,2.89915
11.729,5.29297,-4.94026,5.48893,-5.13912,0,-225,0,1596,1502,2.89915
11.749,5.25096,-4.90115,5.44838,-5.09865,0,-224.81,0,1611,1502,2.89915
11.769,5.20961,-4.86146,5.40768,-5.05826,0,-224.62,0,1620,1502,2.89915
11.789,5.16813,-4.82187,5.36512,-5.01626,0,-224.56,0,1619,1503,3.0252
11.809,5.12532,-4.78012,5.32419,-4.97604,0,-224.38,0,1619,1507,2.89915
11.829,5.08365,-4.74065,5.28661,-4.93938,0,-224.19,0,1615,1507,2.64705
11.849,5.04529,-4.70479,5.24359,-4.89756,0,-224.12,0,1596,1507,3.0252
11.869,5.00198,-4.66327,5.20408,-4.8593,0,-223.81,0,1532,1507,2.7731
11.889,4.96121,-4.62631,5.16257,-4.81952,0,-223.75,0,1508,1507,2.89915
11.909,4.91946,-4.58679,5.12103,-4.77976,0,-223.69,0,1491,1499,2.89915
11.929,4.87768,-4.54728,5.08139,-4.74201,0,-223.44,0,1491,1485,2.7731
11.949,4.83702,-4.5106,5.0438,-4.70638,0,-223.44,0,1492,1485,2.64705
11.969,4.79944,-4.47497,5.00442,-4.6691,0,-223.12,0,1490,1485,2.7731
11.989,4.75877,-4.43906,4.96658,-4.63378,0,-223,0,1490,1485,2.64705
12.009,4.72044,-4.40425,4.9251,-4.59514,0,-222.94,0,1490,1483,2.89915
12.029,4.67872,-4.36588,4.8854,-4.5583,0,-222.75,0,1490,1483,2.7731
12.049,4.63827,-4.32985,4.84736,-4.5233,0,-222.38,0,1490,1484,2.64705
12.069,4.59875,-4.29645,4.81095,-4.49012,0,-222.25,0,1490,1483,2.521
12.089,4.56183,-4.26384,4.77265,-4.45539,0,-222,0,1489,1483,2.64705
12.109,4.52254,-4.23019,4.73417,-4.42087,0,-221.69,0,1489,1484,2.64705
12.129,4.48285,-4.19703,4.69362,-4.38493,0,-221.38,0,1489,1483,2.7731
12.149,4.4411,-4.16246,4.65478,-4.35082,0,-221.12,0,1490,1484,2.64705
12.169,4.40125,-4.12949,4.61758,-4.3185,0,-220.56,0,1490,1483,2.521
12.189,4.3619,-4.09966,4.58201,-4.28811,0,-220.44,0,1490,1484,2.39495
12.209,4.32587,-4.0698,4.54264,-4.25457,0,-220.25,0,1490,1483,2.64705
12.229,4.28578,-4.03712,4.50494,-4.22287,0,-219.88,0,1489,1483,2.521
12.249,4.24667,-4.00708,4.46712,-4.19133,0,-219.75,0,1490,1484,2.521
12.269,4.20836,-3.97613,4.42923,-4.15985,0,-219.38,0,1489,1483,2.521
12.289,4.16909,-3.94632,4.39302,-4.13022,0,-219.25,0,1490,1483,2.39495
12.309,4.1324,-3.91728,4.35677,-4.10062,0,-219.19,0,1490,1484,2.39495
12.329,4.09593,-3.88796,4.32044,-4.07109,0,-218.94,0,1490,1483,2.39495
12.349,4.05867,-3.85957,4.2859,-4.04329,0,-218.69,0,1490,1483,2.2689
12.369,4.02321,-3.83291,4.24745,-4.01252,0,-218.25,0,1489,1483,2.521
12.389,3.98315,-3.80417,4.21066,-3.98358,0,-218.06,0,1492,1484,2.39495
12.409,3.94567,-3.77611,4.17377,-3.95476,0,-217.81,0,1492,1484,2.39495
12.429,3.90788,-3.74844,4.13869,-3.92763,0,-217.62,0,1492,1483,2.2689
12.449,3.87212,-3.72219,4.10354,-3.90062,0,-217.5,0,1489,1483,2.2689
12.469,3.83654,-3.69574,4.07027,-3.87517,0,-217.25,0,1492,1483,2.14285
12.489,3.80237,-3.67146,4.03495,-3.84838,0,-217.06,0,1492,1484,2.2689
12.509,3.76639,-3.64555,4.00152,-3.82315,0,-216.88,0,1496,1483,2.14285
12.529,3.73231,-3.62117,3.964,-3.79519,0,-216.56,0,1497,1483,2.39495
12.549,3.69367,-3.59472,3.93033,-3.7703,0,-216.31,0,1512,1484,2.14285
12.569,3.65913,-3.57101,3.89456,-3.74409,0,-216.12,0,1511,1483,2.2689
12.589,3.6227,-3.5457,3.8627,-3.72092,0,-216,0,1530,1481,2.0168
12.609,3.59043,-3.52311,3.83082,-3.69784,0,-215.69,0,1554,1482,2.0168
12.629,3.55748,-3.5015,3.7948,-3.67206,0,-215.44,0,1571,1482,2.2689
12.649,3.5206,-3.47691,3.7627,-3.64927,0,-215.25,0,1618,1480,2.0168
12.669,3.48786,-3.45503,3.72854,-3.62522,0,-215.19,0,1644,1480,2.14285
12.689,3.4535,-3.43127,3.69437,-3.60119,0,-215.06,0,1662,1479,2.14285
12.709,3.41889,-3.40786,3.66011,-3.57723,0,-214.81,0,1666,1481,2.14285
12.729,3.38379,-3.38511,3.62572,-3.5534,0,-214.62,0,1665,1484,2.14285
12.749,3.34876,-3.36219,3.59528,-3.53243,0,-214.44,0,1665,1483,1.89075
12.769,3.31772,-3.34209,3.56273,-3.51019,0,-214.19,0,1669,1484,2.0168
12.789,3.28434,-3.32107,3.52804,-3.48669,0,-214,0,1682,1481,2.14285
12.809,3.24903,-3.29849,3.49537,-3.46471,0,-213.75,0,1684,1482,2.0168
12.829,3.21554,-3.27773,3.46052,-3.44155,0,-213.44,0,1685,1484,2.14285
12.849,3.17968,-3.25609,3.42553,-3.4185,0,-213.38,0,1682,1484,2.14285
12.869,3.1445,-3.23333,3.39254,-3.39687,0,-213.12,0,1678,1484,2.0168
12.889,3.11067,-3.21298,3.35741,-3.37404,0,-212.94,0,1640,1483,2.14285
12.909,3.07496,-3.19104,3.32636,-3.35397,0,-212.81,0,1640,1484,1.89075
12.929,3.0435,-3.17161,3.29317,-3.33266,0,-212.56,0,1492,1484,2.0168
12.949,3.00952,-3.15153,3.2599,-3.31147,0,-212.44,0,1490,1484,2.0168
12.969,2.97587,-3.13094,3.22454,-3.28906,0,-212.06,0,1490,1482,2.14285
12.989,2.93932,-3.11042,3.19112,-3.26821,0,-211.94,0,1490,1482,2.0168
13.009,2.90553,-3.09017,3.15558,-3.24612,0,-211.81,0,1490,1482,2.14285
13.029,2.86958,-3.06872,3.12206,-3.22544,0,-211.56,0,1490,1482,2.0168
13.049,2.83528,-3.04929,3.09265,-3.20744,0,-211.38,0,1490,1481,1.7647
13.069,2.80533,-3.0322,3.06112,-3.18825,0,-211.25,0,1491,1482,1.89075
13.089,2.7734,-3.01365,3.02951,-3.16915,0,-211,0,1490,1481,1.89075
13.109,2.74103,-2.99581,2.99784,-3.15017,0,-210.94,0,1490,1482,1.89075
13.129,2.70918,-2.97714,2.96613,-3.13127,0,-210.62,0,1490,1481,1.89075
13.149,2.6765,-2.95985,2.93432,-3.11253,0,-210.44,0,1490,1482,1.89075
13.169,2.64416,-2.94202,2.90245,-3.09386,0,-210.44,0,1490,1482,1.89075
13.189,2.61229,-2.92335,2.87271,-3.07645,0,-210.19,0,1490,1482,1.7647
13.209,2.5818,-2.90721,2.84076,-3.05792,0,-210,0,1490,1480,1.89075
13.229,2.54929,-2.88964,2.81092,-3.04076,0,-209.81,0,1490,1480,1.7647
13.249,2.5189,-2.87345,2.78315,-3.02491,0,-209.62,0,1490,1480,1.63865
13.269,2.49057,-2.85858,2.75317,-3.00797,0,-209.5,0,1491,1480,1.7647
13.289,2.46026,-2.84224,2.72319,-2.99104,0,-209.38,0,1490,1480,1.7647
13.309,2.42993,-2.82593,2.69317,-2.97419,0,-209.19,0,1490,1480,1.7647
13.329,2.39936,-2.81005,2.66307,-2.95746,0,-209,0,1491,1480,1.7647
13.349,2.36872,-2.7943,2.63293,-2.94081,0,-208.81,0,1490,1480,1.7647
13.369,2.33804,-2.77863,2.6049,-2.92544,0,-208.69,0,1490,1480,1.63865
13.389,2.30966,-2.76387,2.57682,-2.91014,0,-208.44,0,1490,1479,1.63865
13.409,2.28088,-2.74986,2.54869,-2.89496,0,-208.38,0,1490,1479,1.63865
13.429,2.25259,-2.73499,2.50971,-2.87401,0,-208.06,0,1490,1480,1.5126
13.459,2.21272,-2.71569,2.48147,-2.859,0,-207.88,0,1489,1480,1.63865
13.479,2.18398,-2.70162,2.45318,-2.84409,0,-207.69,0,1491,1480,1.63865
13.499,2.15518,-2.6877,2.42485,-2.82927,0,-207.56,0,1490,1480,1.63865
13.519,2.12649,-2.67356,2.38555,-2.80887,0,-207.31,0,1490,1480,1.5126
13.549,2.08651,-2.65446,2.34399,-2.78751,0,-207.06,0,1490,1480,1.59663
13.579,2.04428,-2.63441,2.30453,-2.76741,0,-206.88,0,1490,1482,1.5126
13.609,2.00435,-2.61525,2.26494,-2.74746,0,-206.69,0,1491,1482,1.5126
13.639,1.96425,-2.59629,2.22968,-2.72984,0,-206.38,0,1492,1484,1.34453
13.669,1.92818,-2.5803,2.19207,-2.71132,0,-206.06,0,1494,1484,1.42857
13.699,1.88974,-2.56347,2.15183,-2.69173,0,-205.75,0,1494,1598,1.5126
13.729,1.8487,-2.54552,2.11686,-2.67485,0,-205.56,0,1495,1646,1.34453
13.759,1.81325,-2.52964,2.08095,-2.65763,0,-205.38,0,1495,1726,1.42857
13.789,1.77688,-2.51338,2.04877,-2.64228,0,-205.38,0,1497,1810,1.34453
13.819,1.7447,-2.49802,2.01608,-2.62639,0,-206.31,0,1513,1902,1.19747
13.859,1.7144,-2.47722,1.9911,-2.61357,0,-208.25,0,1546,1953,1.0084
13.899,1.69463,-2.45427,1.96529,-2.59901,0,-211.06,0,1614,1956,1.07142
13.939,1.67699,-2.42537,1.93884,-2.58208,0,-214.56,0,1671,1956,1.13445
13.979,1.66168,-2.39117,1.91488,-2.5646,0,-218.12,0,1676,1956,1.07142
14.019,1.65011,-2.35685,1.89063,-2.54463,0,-221.62,0,1676,1949,1.13445
14.059,1.63904,-2.32109,1.86513,-2.52072,0,-225.44,0,1675,1942,1.2605
14.099,1.62899,-2.28093,1.84245,-2.4965,0,-229.5,0,1670,1936,1.19747
14.139,1.62388,-2.24059,1.82569,-2.47622,0,-232.5,0,1602,1906,1.2605
14.169,1.62081,-2.20922,1.80623,-2.44972,0,-235.5,0,1494,1869,1.13445
14.209,1.6156,-2.17236,1.79056,-2.42627,0,-238.31,0,1492,1854,1.2605
14.239,1.61376,-2.1399,1.77659,-2.40293,0,-241.25,0,1490,1784,1.17647
14.269,1.61471,-2.10787,1.7612,-2.37401,0,-243.88,0,1491,1734,1.2605
14.299,1.61303,-2.07183,1.74733,-2.34486,0,-246.38,0,1490,1652,1.17647
14.329,1.61249,-2.0365,1.73428,-2.31406,0,-248.62,0,1496,1616,1.17647
14.359,1.61159,-2.00067,1.72137,-2.28021,0,-250.44,0,1533,1604,1.2605
14.389,1.60869,-1.96308,1.71011,-2.24777,0,-251.75,0,1584,1502,1.17647
14.419,1.60472,-1.92815,1.70019,-2.21715,0,-252.56,0,1624,1482,1.09243
14.449,1.59932,-1.89607,1.6879,-2.17711,0,-253.38,0,1652,1481,1.07142
14.489,1.59164,-1.85462,1.6781,-2.14404,0,-253.56,0,1654,1482,1.17647
14.519,1.58285,-1.82125,1.66835,-2.11095,0,-253.5,0,1670,1482,1.17647
14.549,1.57277,-1.78826,1.65854,-2.07787,0,-253.31,0,1670,1484,1.17647
14.579,1.56189,-1.7555,1.64792,-2.04242,0,-253.25,0,1670,1484,1.2605
14.609,1.55093,-1.72015,1.63726,-2.00698,0,-253.12,0,1670,1484,1.2605
14.639,1.53954,-1.68493,1.62654,-1.97155,0,-253.12,0,1672,1484,1.2605
14.669,1.52882,-1.6495,1.6151,-1.93377,0,-253.06,0,1676,1484,1.34453
14.699,1.51704,-1.61182,1.60506,-1.90073,0,-253,0,1688,1484,1.13852
14.73,1.50667,-1.57888,1.5935,-1.86299,0,-252.81,0,1708,1484,1.3909
14.759,1.49404,-1.54147,1.58184,-1.82528,0,-252.69,0,1716,1483,1.34453
14.789,1.48171,-1.50397,1.57234,-1.79466,0,-252.62,0,1716,1484,1.63865
14.809,1.47181,-1.47347,1.5591,-1.75228,0,-252.56,0,1716,1484,1.5126
14.839,1.45824,-1.4312,1.54951,-1.72169,0,-252.5,0,1714,1484,1.63865
14.859,1.44831,-1.40072,1.53916,-1.68876,0,-252.31,0,1710,1483,1.68067
14.88,1.43689,-1.36813,1.52871,-1.65586,0,-252.31,0,1700,1483,1.85758
14.899,1.42644,-1.33522,1.51826,-1.62298,0,-252.31,0,1626,1482,1.68067
14.92,1.416,-1.30234,1.50328,-1.57604,0,-252.12,0,1518,1482,1.73862
14.949,1.39995,-1.25574,1.49196,-1.54087,0,-252,0,1494,1481,1.80071
14.97,1.38796,-1.2208,1.48209,-1.51042,0,-251.88,0,1491,1482,1.72489
14.989,1.37742,-1.19056,1.47062,-1.47529,0,-251.69,0,1490,1481,1.80071
15.01,1.36489,-1.15578,1.45902,-1.44022,0,-251.5,0,1490,1482,1.89075
15.03,1.35223,-1.12106,1.4481,-1.40751,0,-251.44,0,1490,1482,1.7647
15.05,1.34097,-1.08846,1.43711,-1.37479,0,-251.19,0,1490,1484,1.7647
15.07,1.32859,-1.05622,1.42126,-1.32816,0,-251.06,0,1490,1462,1.73862
15.099,1.31202,-1.00983,1.40716,-1.28689,0,-250.88,0,1490,1402,1.46381
15.13,1.29692,-0.968905,1.39713,-1.25772,0,-250.75,0,1492,1364,1.72489
15.149,1.28617,-0.939987,1.38716,-1.22893,0,-250.56,0,1496,1346,1.56062
15.17,1.27515,-0.911569,1.3764,-1.19821,0,-250.38,0,1497,1338,1.85758
15.189,1.2634,-0.881195,1.36086,-1.15458,0,-249.88,0,1498,1338,1.62645
15.22,1.24509,-0.838569,1.35054,-1.1263,0,-249.38,0,1516,1342,1.72489
15.239,1.23201,-0.811312,1.33909,-1.09587,0,-248.69,0,1550,1348,1.68067
15.26,1.21678,-0.782335,1.32808,-1.06769,0,-247.81,0,1582,1384,1.63865
15.28,1.20097,-0.756065,1.31074,-1.02568,0,-246.69,0,1613,1480,1.59663
15.31,1.17756,-0.716604,1.29797,-0.996308,0,-245.75,0,1612,1484,1.63865
15.33,1.15974,-0.689454,1.28575,-0.969352,0,-244.88,0,1614,1484,1.59221
15.349,1.14288,-0.664632,1.27206,-0.94036,0,-244.06,0,1614,1482,1.56062
15.37,1.12484,-0.637717,1.25798,-0.911605,0,-243.31,0,1638,1482,1.72489
15.389,1.10681,-0.610914,1.23786,-0.872093,0,-242.5,0,1639,1482,1.46381
15.42,1.08246,-0.573569,1.21723,-0.832673,0,-242.06,0,1638,1495,1.56476
15.449,1.05954,-0.535351,1.19607,-0.792909,0,-241.81,0,1638,1559,1.46381
15.48,1.03709,-0.496278,1.17613,-0.756031,0,-241.38,0,1638,1646,1.42857
15.51,1.01493,-0.460602,1.15924,-0.725297,0,-241.06,0,1632,1742,1.30397
15.539,0.996384,-0.430773,1.14024,-0.691346,0,-240.88,0,1629,1834,1.46381
15.57,0.976459,-0.397335,1.12038,-0.656019,0,-241.19,0,1530,1948,1.38655
15.61,0.95819,-0.361126,1.10454,-0.626902,0,-242.62,0,1492,1953,1.22818
15.649,0.949763,-0.328053,1.08959,-0.597334,0,-245.38,0,1490,1954,1.19747
15.689,0.94938,-0.29138,1.07814,-0.571883,0,-248.12,0,1488,1954,1.30116
15.72,0.952724,-0.259576,1.0664,-0.540958,0,-251.94,0,1489,1969,1.19747
15.76,0.962061,-0.220989,1.05771,-0.512705,0,-255.44,0,1486,1973,1.0989
15.799,0.973103,-0.186963,1.0509,-0.485722,0,-258.25,0,1490,1973,1.30116
15.83,0.982363,-0.156224,1.045,-0.455027,0,-261.56,0,1494,1973,1.13445
15.87,0.995601,-0.122122,1.04088,-0.424074,0,-264.81,0,1504,1973,1.13445
15.91,1.01044,-0.0889035,1.0387,-0.394695,0,-268,0,1626,1973,1.0989
15.949,1.02696,-0.0583499,1.03803,-0.363535,0,-271.5,0,1654,1973,1.13445
15.989,1.04683,-0.0271005,1.03925,-0.332424,0,-274.75,0,1655,1974,1.08043
16.031,1.06711,0.00296986,1.04204,-0.304915,0,-278.25,0,1696,1974,1.03426
16.07,1.09033,0.0281526,1.04675,-0.27595,0,-281.56,0,1696,1974,1.07142
16.11,1.11419,0.0537731,1.05338,-0.245621,0,-285.31,0,1659,1974,1.16354
16.149,1.14224,0.0789849,1.06081,-0.219091,0,-288,0,1546,1974,1.30116
16.18,1.16481,0.100987,1.06959,-0.193004,0,-290.94,0,1492,1974,1.34453
16.21,1.18987,0.121318,1.07843,-0.170599,0,-294.12,0,1490,1974,1.21703
16.239,1.21597,0.136568,1.09064,-0.144088,0,-297.25,0,1489,1974,1.38248
16.27,1.24474,0.155111,1.10623,-0.115409,0,-301.25,0,1487,1973,1.19747
16.31,1.28082,0.172312,1.12193,-0.0907792,0,-305.19,0,1486,1973,1.0989
16.349,1.31588,0.184265,1.13803,-0.0685656,0,-308.06,0,1480,1974,1.2605
16.381,1.34551,0.196422,1.15771,-0.0447586,0,-311.94,0,1426,1956,1.16354
16.42,1.38265,0.205582,1.18043,-0.0207767,0,-315.75,0,1407,1892,1.19747
16.46,1.4215,0.214065,1.20389,0.000939287,0,-319.38,0,1396,1733,1.03426
16.499,1.45935,0.220047,1.22508,0.0185523,0,-322,0,1392,1662,0.945375
16.531,1.49029,0.225753,1.24781,0.0358103,0,-324.25,0,1393,1584,1.0084
16.561,1.52095,0.232439,1.27612,0.0555606,0,-326.25,0,1403,1482,0.928789
16.599,1.55595,0.242538,1.30084,0.0718557,0,-327.25,0,1414,1482,0.7563
16.639,1.58389,0.253921,1.3299,0.0905304,0,-327.31,0,1446,1482,0.840333
16.681,1.61314,0.272299,1.35887,0.109297,0,-326.94,0,1435,1480,0.70588
16.731,1.64093,0.292891,1.38568,0.126818,0,-326.88,0,1433,1480,0.65546
16.781,1.66755,0.310707,1.4125,0.144341,0,-326.81,0,1428,1480,0.565052
16.839,1.69414,0.328574,1.44129,0.163229,0,-326.69,0,1434,1430,0.430415
16.921,1.72254,0.348052,1.46779,0.180717,0,-326.5,0,1354,1228,0.519029
16.989,1.74843,0.366471,1.49408,0.198657,0,-324.56,0,1302,1055,0.522646
17.071,1.76828,0.393805,1.46833,0.178536,1,-324.12,0,1191,996,-0.154513
17.381,1.74102,0.375784,1.44294,0.160787,1,-326.25,0,1187,996,-0.782379
17.439,1.72277,0.347764,1.41522,0.143503,1,-329.44,0,1184,996,-0.798317
17.499,1.70502,0.314618,1.38979,0.129241,1,-332.31,0,1182,996,-1.33928
17.531,1.68779,0.285631,1.36207,0.115668,1,-335.25,0,1182,995,-1.5126
17.561,1.66771,0.256568,1.33999,0.106092,1,-338.31,0,1183,996,-1.2605
17.589,1.65271,0.230476,1.30774,0.0943213,1,-341.69,0,1183,996,-1.57562
17.621,1.62725,0.200051,1.2748,0.0845215,1,-345.31,0,1182,996,-1.80071
17.649,1.60034,0.169867,1.25135,0.0789291,1,-349.06,0,1182,996,-1.10294
17.681,1.58178,0.1428,1.21558,0.0733909,1,-352.88,0,1182,996,-1.7647
17.711,1.54953,0.115106,1.18291,0.0703655,1,-356.56,0,1184,995,-1.71068
17.739,1.51885,0.0905596,1.14833,0.0694269,1,-359.75,0,1182,999,-1.57562
17.771,1.48488,0.0708954,1.1189,0.0700758,1,-2.38,0,1192,1044,-1.53061
17.799,1.45516,0.0560999,1.07768,0.0729155,1,-4.81,0,1305,1228,-1.81197
17.831,1.41304,0.0446952,1.0484,0.0758893,1,-6.75,0,1363,1296,-1.96078
17.849,1.38261,0.0363321,1.01135,0.0812378,1,-10,0,1488,1448,-1.2605
17.881,1.34278,0.0227965,0.977606,0.0876827,1,-12.69,0,1488,1488,-1.96078
17.899,1.30594,0.0137508,0.936646,0.097355,1,-15.31,0,1490,1488,-1.94805
17.921,1.26125,0.00849184,0.905708,0.106245,1,-18.19,0,1490,1490,-1.82072
17.939,1.22544,0.00118408,0.87757,0.115874,1,-20.69,0,1490,1490,-1.37509
17.961,1.19241,-0.00303321,0.849881,0.126686,1,-23.06,0,1490,1490,-1.5126
17.981,1.15954,-0.00513919,0.813656,0.142893,1,-25.38,0,1491,1492,-1.34453
18.011,1.11772,-0.00135941,0.782407,0.158022,1,-26.44,0,1489,1485,-1.2605
18.039,1.08375,0.00816965,0.75144,0.17349,1,-26.25,0,1490,1484,-1.10294
18.071,1.05328,0.0246374,0.715961,0.190734,1,-25.19,0,1488,1468,-1.0084
18.111,1.02051,0.0474907,0.687157,0.204204,1,-24.56,0,1488,1468,-1.17046
18.139,0.993259,0.0643184,0.653797,0.21946,1,-24.56,0,1485,1483,-1.18172
18.171,0.959898,0.0795742,0.613424,0.23817,1,-25.25,0,1442,1489,-1.13445
18.211,0.917819,0.0946083,0.582148,0.253116,1,-26.12,0,1468,1488,-0.928789
18.249,0.884327,0.104949,0.551032,0.268407,1,-26.19,0,1488,1488,-1.10294
18.281,0.85303,0.119871,0.515545,0.285922,1,-26.19,0,1492,1486,-1.0084
18.321,0.817543,0.137386,0.4801,0.303461,1,-26.5,0,1504,1484,-1.0084
18.361,0.78129,0.153293,0.446955,0.320025,1,-26.81,0,1599,1484,-0.995132
18.399,0.747329,0.16823,0.413892,0.336754,1,-26.88,0,1621,1484,-0.945375
18.439,0.714079,0.184592,0.383114,0.352522,1,-27.25,0,1615,1484,-0.840333
18.481,0.682312,0.198425,0.35237,0.36836,1,-27.31,0,1588,1484,-0.70588
18.531,0.651408,0.21395,0.321689,0.384305,1,-27.69,0,1580,1484,-0.519029
18.599,0.619695,0.227914,0.291093,0.4004,1,-27.88,0,1507,1484,-0.490194
18.671,0.588579,0.243022,0.260573,0.416643,1,-28.31,0,1504,1484,-0.452487
18.749,0.55687,0.257037,0.232324,0.4319,1,-28.5,0,1491,1484,-0.399671
18.831,0.52809,0.271312,0.204132,0.447255,1,-28.75,0,1490,1483,-0.364144
18.921,0.499194,0.285378,0.176042,0.462782,1,-29.06,0,1490,1484,-0.32773
19.021,0.470224,0.299311,0.14804,0.478473,1,-29.38,0,1490,1484,-0.277737
19.139,0.441304,0.313362,0.120085,0.494249,1,-29.62,0,1490,1484,-0.180071
19.321,0.412655,0.32791,0.13302,0.487031,0,-24.69,0,1491,1484,0.0162996
20.249,0.438803,0.346451,0.137499,0.484941,0,-15.44,0,1491,1484,0.0420167
20.369,0.461903,0.395342,0.127883,0.48718,1,-10.19,0,1491,1484,-0.168067
20.429,0.459124,0.42764,0.105894,0.490351,1,-6.62,0,1491,1484,-0.37815
20.489,0.4402,0.451552,0.0764604,0.493738,1,-7.5,0,1490,1484,-0.60504
20.539,0.410131,0.449809,0.0520365,0.497346,1,-10.69,0,1490,1484,-0.63025
20.579,0.382746,0.434917,0.0279258,0.502648,1,-15.81,0,1490,1484,-0.63025
20.619,0.351744,0.410956,0.0090511,0.508479,1,-20.38,0,1491,1484,-0.672267
20.649,0.324534,0.391277,-0.00929248,0.515807,1,-25.06,0,1491,1484,-0.672267
20.679,0.295576,0.373255,-0.0269621,0.524638,1,-29.5,0,1491,1484,-0.672267
20.709,0.265956,0.358913,-0.0395951,0.53237,1,-35.25,0,1491,1484,-0.37815
20.749,0.235246,0.338132,-0.0494493,0.5398,1,-40.69,0,1490,1484,-0.210083
