2016-05-08 12:37:12.713487,TD,str,1379,esc,1491,aa,-0.08,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685395,us,685395965,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:12.723459,TD,str,1379,esc,1491,aa,-0.08,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685405,us,685405962,ypr,3.00,11.16,-0.47,vbat,8.07
2016-05-08 12:37:12.734823,TD,str,1380,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685415,us,685415932,ypr,3.00,11.16,-0.47,vbat,8.07
2016-05-08 12:37:12.753729,TD,str,1380,esc,1491,aa,-0.09,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685435,us,685435910,ypr,3.00,11.16,-0.47,vbat,8.07
2016-05-08 12:37:12.763529,TD,str,1377,esc,1491,aa,-0.09,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685445,us,685445901,ypr,3.00,11.16,-0.47,vbat,8.10
2016-05-08 12:37:12.773467,TD,str,1378,esc,1489,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685455,us,685455893,ypr,3.00,11.16,-0.47,vbat,8.09
2016-05-08 12:37:12.793277,TD,str,1377,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685475,us,685475858,ypr,2.99,11.16,-0.47,vbat,8.05
2016-05-08 12:37:12.812954,TD,str,1380,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685495,us,685495858,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:12.824086,TD,str,1379,esc,1491,aa,-0.09,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1380,esc,1489,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1378,esc,1491,aa,-0.10,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685505,us,685505864,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:12.834526,TD,str,1380,esc,1490,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1491,aa,-0.11,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685515,us,685515834,ypr,2.99,11.16,-0.47,vbat,8.10
2016-05-08 12:37:12.843162,TD,str,1380,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685525,us,685525814,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:12.854427,TD,str,1380,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685535,us,685535789,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:12.873452,TD,str,1378,esc,1491,aa,-0.10,0.07,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1378,esc,1491,aa,-0.10,0.07,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685555,us,685555782,ypr,2.99,11.16,-0.47,vbat,8.10
2016-05-08 12:37:12.893649,TD,str,1379,esc,1491,aa,-0.10,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1378,esc,1491,aa,-0.11,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685575,us,685575745,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:12.903511,TD,str,1379,esc,1491,aa,-0.10,0.08,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685585,us,685585768,ypr,2.99,11.15,-0.47,vbat,8.09
2016-05-08 12:37:12.913413,TD,str,1379,esc,1491,aa,-0.10,0.07,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685595,us,685595778,ypr,2.99,11.15,-0.47,vbat,8.09
2016-05-08 12:37:12.933847,TD,str,1378,esc,1490,aa,-0.10,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1491,aa,-0.10,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685615,us,685615721,ypr,3.00,11.15,-0.48,vbat,8.10
2016-05-08 12:37:12.943686,TD,str,1379,esc,1491,aa,-0.09,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685625,us,685625687,ypr,3.00,11.15,-0.48,vbat,8.09
2016-05-08 12:37:12.953642,TD,str,1378,esc,1491,aa,-0.08,0.06,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685635,us,685635688,ypr,3.00,11.15,-0.48,vbat,8.10
2016-05-08 12:37:12.973474,TD,str,1379,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685655,us,685655663,ypr,3.00,11.16,-0.48,vbat,8.10
2016-05-08 12:37:12.993133,TD,str,1379,esc,1491,aa,-0.07,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685675,us,685675644,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.004407,TD,str,1378,esc,1491,aa,-0.07,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685685,us,685685612,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.013118,TD,str,1378,esc,1491,aa,-0.08,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685695,us,685695612,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.024024,TD,str,1379,esc,1492,aa,-0.08,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1382,esc,1491,aa,-0.07,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685705,us,685705608,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.034533,TD,str,1378,esc,1491,aa,-0.07,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685715,us,685715570,ypr,3.00,11.16,-0.48,vbat,8.10
2016-05-08 12:37:13.045894,TD,str,1379,esc,1491,aa,-0.07,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685725,us,685725579,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.062746,TD,str,1378,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1381,esc,1492,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1491,aa,-0.09,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685745,us,685745543,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.083963,TD,str,1378,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685765,us,685765522,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.093328,TD,str,1378,esc,1491,aa,-0.09,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685775,us,685775498,ypr,2.99,11.16,-0.47,vbat,8.10
2016-05-08 12:37:13.104241,TD,str,1379,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685785,us,685785490,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.113088,TD,str,1379,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685795,us,685795493,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.123130,TD,str,1379,esc,1490,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685805,us,685805451,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.133127,TD,str,1379,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685815,us,685815449,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.141920,TD,str,1379,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685825,us,685825452,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.166304,TD,str,1378,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1492,aa,-0.09,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685845,us,685845466,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.172038,TD,str,1376,esc,1491,aa,-0.09,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685855,us,685855404,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.183083,TD,str,1379,esc,1491,aa,-0.09,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685865,us,685865405,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.191827,TD,str,1378,esc,1491,aa,-0.09,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685875,us,685875385,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.213519,TD,str,1379,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1380,esc,1492,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685895,us,685895354,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.222126,TD,str,1378,esc,1491,aa,-0.09,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685905,us,685905342,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.241790,TD,str,1379,esc,1493,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685925,us,685925299,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.252905,TD,str,1381,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685935,us,685935305,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.262941,TD,str,1381,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685945,us,685945280,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.282627,TD,str,1378,esc,1491,aa,-0.10,0.08,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685965,us,685965282,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.292436,TD,str,1379,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1492,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685975,us,685975274,ypr,3.00,11.16,-0.48,vbat,8.10
2016-05-08 12:37:13.305869,TD,str,1381,esc,1491,aa,-0.10,0.07,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685985,us,685985256,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.313255,TD,str,1378,esc,1489,aa,-0.09,0.08,0.03,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1381,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,685995,us,685995240,ypr,3.00,11.16,-0.48,vbat,8.09
2016-05-08 12:37:13.333316,TD,str,1379,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686015,us,686015227,ypr,3.00,11.16,-0.48,vbat,8.10
2016-05-08 12:37:13.341934,TD,str,1379,esc,1490,aa,-0.09,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686025,us,686025205,ypr,3.00,11.16,-0.48,vbat,8.07
2016-05-08 12:37:13.353159,TD,str,1377,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686035,us,686035171,ypr,2.99,11.16,-0.47,vbat,8.10
2016-05-08 12:37:13.363068,TD,str,1378,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686045,us,686045189,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.376474,TD,str,1379,esc,1491,aa,-0.10,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686055,us,686055173,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.383433,TD,str,1379,esc,1491,aa,-0.08,0.09,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686065,us,686065144,ypr,2.99,11.16,-0.47,vbat,8.10
2016-05-08 12:37:13.392122,TD,str,1378,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686075,us,686075138,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.413022,TD,str,1378,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686095,us,686095181,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.422939,TD,str,1380,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686105,us,686105096,ypr,2.99,11.15,-0.47,vbat,8.07
2016-05-08 12:37:13.432848,TD,str,1381,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686115,us,686115076,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.442440,TD,str,1380,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686125,us,686125085,ypr,2.99,11.15,-0.47,vbat,8.07
2016-05-08 12:37:13.453137,TD,str,1376,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686135,us,686135056,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.463179,TD,str,1376,esc,1490,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686145,us,686145063,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.472325,TD,str,1376,esc,1491,aa,-0.08,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686155,us,686155029,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.483503,TD,str,1377,esc,1491,aa,-0.08,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686164,us,686165007,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.492193,TD,str,1381,esc,1491,aa,-0.07,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686175,us,686175038,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.513117,TD,str,1378,esc,1491,aa,-0.08,0.09,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686194,us,686194991,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.532811,TD,str,1379,esc,1490,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686214,us,686214969,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.542202,TD,str,1377,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1381,esc,1491,aa,-0.08,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1380,esc,1491,aa,-0.07,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1379,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686224,us,686224973,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.552973,TD,str,1379,esc,1490,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686234,us,686234942,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.562932,TD,str,1378,esc,1490,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686244,us,686244930,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.582705,TD,str,1381,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686264,us,686264907,ypr,2.99,11.16,-0.47,vbat,8.10
2016-05-08 12:37:13.602471,TD,str,1376,esc,1490,aa,-0.09,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686284,us,686284882,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.613725,TD,str,1378,esc,1491,aa,-0.08,0.09,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odoTD,str,1376,esc,1491,aa,-0.08,0.07,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686294,us,686294876,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.622627,TD,str,1376,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686304,us,686304856,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.632643,TD,str,1376,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686314,us,686314845,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.642526,TD,str,1381,esc,1490,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686324,us,686324814,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.652843,TD,str,1379,esc,1491,aa,-0.09,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686334,us,686334803,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.662857,TD,str,1379,esc,1491,aa,-0.09,0.08,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686344,us,686344851,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.672989,TD,str,1379,esc,1491,aa,-0.10,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686354,us,686354807,ypr,2.99,11.16,-0.47,vbat,8.09
2016-05-08 12:37:13.683175,TD,str,1379,esc,1491,aa,-0.09,0.07,0.05,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686364,us,686364771,ypr,2.99,11.16,-0.47,vbat,8.07
2016-05-08 12:37:13.691907,TD,str,1377,esc,1491,aa,-0.08,0.08,0.04,spur_us,0,0,spur_odo,0,ping_mm,0,odo_fl,-14,647717973,odo_fr,0,0,odo_bl,46,178896904,odo_br,3,683197205,ms,686374,us,686374768,ypr,2.99,11.16,-0.47,vbat,8.09
