secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
7.089,4.38702,10.4374,4.26286,10.16,0,-294.12,0,1683,1520,1.56062
7.11,4.40039,10.4672,4.2773,10.1922,0,-294.19,0,1683,1522,1.96078
7.128,4.4152,10.4992,4.29176,10.2244,0,-294.25,0,1683,1522,1.68067
7.149,4.42999,10.5312,4.30623,10.2565,0,-294.19,0,1683,1522,1.85758
7.168,4.44414,10.5635,4.32169,10.291,0,-294.25,0,1683,1524,1.80071
7.189,4.45992,10.5978,4.33618,10.3231,0,-294.31,0,1683,1521,1.7647
7.209,4.47473,10.6298,4.34967,10.353,0,-294.38,0,1683,1523,1.72489
7.228,4.4886,10.6595,4.36528,10.3874,0,-294.44,0,1683,1519,1.80071
7.249,4.50452,10.6938,4.38403,10.4286,0,-294.44,0,1683,1527,1.56476
7.278,4.52328,10.735,4.39966,10.463,0,-294.56,0,1683,1522,1.80071
7.299,4.53955,10.7691,4.41224,10.4905,0,-294.62,0,1683,1518,1.59221
7.318,4.55244,10.7964,4.42904,10.5271,0,-294.62,0,1683,1521,1.92076
7.339,4.56925,10.833,4.44373,10.5591,0,-294.69,0,1683,1525,1.68067
7.36,4.58431,10.8649,4.45741,10.5889,0,-294.81,0,1683,1518,1.82072
7.378,4.59863,10.8944,4.47326,10.6232,0,-294.81,0,1683,1514,1.80071
7.399,4.61448,10.9287,4.487,10.6528,0,-294.94,0,1683,1519,1.72489
7.418,4.62891,10.958,4.50292,10.6871,0,-294.94,0,1683,1514,1.80071
7.439,4.64483,10.9922,4.51673,10.7167,0,-295,0,1683,1519,1.56062
7.46,4.65896,11.0217,4.5295,10.7441,0,-295.06,0,1683,1517,1.68067
7.478,4.67205,11.0489,4.54552,10.7782,0,-295.19,0,1683,1518,1.80071
7.499,4.68876,11.0828,4.55943,10.8078,0,-295.25,0,1683,1517,1.72489
7.518,4.70299,11.1122,4.57553,10.8419,0,-295.25,0,1683,1512,1.80071
7.539,4.71909,11.1463,4.59053,10.8737,0,-295.38,0,1683,1516,1.68067
7.56,4.73478,11.1778,4.60456,10.9032,0,-295.44,0,1683,1509,1.82072
7.578,4.74913,11.2071,4.62074,10.9372,0,-295.5,0,1683,1513,1.71886
7.6,4.76563,11.2409,4.6348,10.9666,0,-295.56,0,1683,1513,1.82072
7.618,4.78001,11.2702,4.64889,10.996,0,-295.69,0,1683,1512,1.48968
7.64,4.79479,11.2993,4.66412,11.0276,0,-295.75,0,1683,1507,1.7647
7.66,4.81033,11.3308,4.6772,11.0547,0,-295.88,0,1683,1507,1.68067
7.678,4.8241,11.3575,4.69466,11.0907,0,-295.88,0,1683,1504,1.83345
7.7,4.84156,11.3935,4.7078,11.1177,0,-295.88,0,1683,1504,1.68067
7.718,4.8547,11.4205,4.72529,11.1537,0,-295.94,0,1683,1512,1.83345
7.74,4.87251,11.4563,4.74065,11.1852,0,-296.06,0,1683,1507,1.7647
7.76,4.8885,11.4875,4.75385,11.2122,0,-296.06,0,1683,1502,1.68067
7.778,4.9017,11.5145,4.77032,11.2458,0,-296.12,0,1683,1505,1.71886
7.8,4.91849,11.548,4.78466,11.275,0,-296.19,0,1683,1501,1.82072
7.818,4.9332,11.577,4.79897,11.3041,0,-296.19,0,1683,1502,1.48968
7.84,4.9475,11.6061,4.81445,11.3355,0,-296.31,0,1683,1499,1.7647
7.86,4.96362,11.6371,4.82881,11.3645,0,-296.31,0,1683,1499,1.82072
7.878,4.97798,11.6662,4.84541,11.398,0,-296.31,0,1683,1499,1.71886
7.9,4.99458,11.6997,4.85979,11.427,0,-296.31,0,1683,1500,1.82072
7.918,5.00896,11.7287,4.87639,11.4606,0,-296.44,0,1683,1499,1.71886
7.94,5.02624,11.7619,4.89083,11.4896,0,-296.44,0,1683,1492,1.63865
7.96,5.04068,11.7909,4.90524,11.5185,0,-296.44,0,1683,1496,1.82072
7.978,5.05509,11.8198,4.9219,11.5519,0,-296.5,0,1683,1495,1.71886
8,5.07207,11.8531,4.94189,11.5919,0,-296.56,0,1683,1494,1.62064
8.028,5.09237,11.893,4.95746,11.623,0,-296.62,0,1683,1489,1.60427
8.05,5.10826,11.9239,4.9797,11.6674,0,-296.69,0,1683,1494,1.80071
8.078,5.13086,11.9681,4.99644,11.7007,0,-296.56,0,1683,1484,1.71886
8.1,5.14692,12.0017,5.01755,11.7428,0,-296.69,0,1683,1488,1.71068
8.128,5.16871,12.0435,5.03539,11.7782,0,-296.56,0,1683,1485,1.83345
8.15,5.18587,12.0792,5.05649,11.8203,0,-296.62,0,1683,1490,1.71068
8.178,5.20729,12.1212,5.07205,11.8513,0,-296.56,0,1683,1487,1.60427
8.2,5.22253,12.1523,5.09314,11.8934,0,-296.62,0,1683,1486,1.71068
8.228,5.24394,12.1942,5.10867,11.9243,0,-296.56,0,1683,1486,1.60427
8.25,5.25916,12.2253,5.12308,11.953,0,-296.56,0,1683,1489,1.82072
8.268,5.27356,12.2541,5.13971,11.9862,0,-296.5,0,1683,1487,1.71886
8.29,5.28987,12.2874,5.15519,12.0172,0,-296.38,0,1683,1488,1.7647
8.31,5.30473,12.3187,5.16954,12.046,0,-296.38,0,1683,1491,1.82072
8.328,5.31908,12.3475,5.18605,12.0793,0,-296.38,0,1683,1491,1.71886
8.35,5.33559,12.3808,5.20808,12.1236,0,-296.31,0,1683,1485,1.80071
8.378,5.35725,12.4253,5.22236,12.1525,0,-296.25,0,1683,1485,1.48968
8.4,5.37121,12.4543,5.24317,12.1946,0,-296.19,0,1683,1488,1.71068
8.428,5.3917,12.4966,5.26066,12.2302,0,-296.12,0,1683,1491,1.83345
8.45,5.40883,12.5323,5.28137,12.2724,0,-296,0,1683,1496,1.71068
8.478,5.42891,12.5749,5.29879,12.3081,0,-295.88,0,1683,1491,1.83345
8.5,5.44569,12.6109,5.31291,12.3371,0,-295.94,0,1683,1490,1.82072
8.518,5.46013,12.6398,5.32916,12.3706,0,-295.81,0,1683,1489,1.71886
8.54,5.47569,12.6736,5.34323,12.3996,0,-295.88,0,1683,1490,1.63865
8.56,5.49013,12.7024,5.36481,12.4443,0,-295.62,0,1683,1503,1.68067
8.59,5.51033,12.7477,5.3799,12.4757,0,-295.69,0,1683,1494,1.7647
8.61,5.52579,12.779,5.40134,12.5205,0,-295.5,0,1683,1505,1.68067
8.64,5.54623,12.8242,5.41636,12.552,0,-295.25,0,1683,1494,1.7647
8.66,5.55992,12.8564,5.43019,12.5813,0,-295.25,0,1683,1504,1.82072
8.678,5.57375,12.8857,5.44617,12.6151,0,-295.25,0,1683,1496,1.71886
8.7,5.58974,12.9195,5.45998,12.6444,0,-295.19,0,1683,1498,1.82072
8.718,5.60323,12.9489,5.47592,12.6782,0,-295.19,0,1683,1498,1.71886
8.74,5.61916,12.9828,5.49507,12.7188,0,-295.25,0,1683,1495,1.62064
8.768,5.63863,13.0232,5.50994,12.7502,0,-295.5,0,1683,1501,1.60427
8.79,5.65482,13.054,5.52493,12.7817,0,-295.31,0,1683,1485,1.7647
8.81,5.66881,13.086,5.54735,12.8289,0,-295.44,0,1683,1486,1.7647
8.84,5.69192,13.1328,5.56229,12.8603,0,-295.38,0,1683,1491,1.7647
8.86,5.70654,13.1644,5.57616,12.8895,0,-295.44,0,1683,1494,1.82072
8.878,5.72073,13.1934,5.59219,12.9231,0,-295.31,0,1683,1490,1.71886
8.9,5.73607,13.2274,5.60602,12.9523,0,-295.38,0,1683,1499,1.82072
8.918,5.75027,13.2563,5.62203,12.986,0,-295.31,0,1683,1492,1.71886
8.94,5.76591,13.2902,5.63585,13.0151,0,-295.25,0,1683,1495,1.63865
8.96,5.77941,13.3195,5.65707,13.0601,0,-295.06,0,1683,1494,1.68067
8.99,5.79962,13.365,5.67182,13.0916,0,-295.06,0,1683,1503,1.7647
9.01,5.81437,13.3965,5.68556,13.1209,0,-295.06,0,1683,1495,1.82072
9.028,5.82811,13.4258,5.70241,13.157,0,-294.94,0,1683,1495,1.83345
9.05,5.84432,13.4621,5.71606,13.1863,0,-295.06,0,1683,1495,1.82072
9.068,5.85861,13.4912,5.73167,13.2203,0,-294.31,0,1683,1485,1.71886
9.09,5.87021,13.527,5.74498,13.2497,0,-294.25,0,1683,1507,1.63865
9.11,5.88321,13.5566,5.75837,13.2794,0,-294.31,0,1683,1506,1.82072
9.128,5.89692,13.5861,5.77275,13.3112,0,-294.19,0,1683,1502,1.60427
9.15,5.91066,13.6182,5.78607,13.3408,0,-294.19,0,1683,1505,1.82072
9.168,5.92398,13.6478,5.80044,13.3727,0,-294.25,0,1683,1503,1.68067
9.189,5.93867,13.6796,5.81582,13.4069,0,-294.19,0,1683,1501,1.80071
9.21,5.95372,13.7139,5.82914,13.4365,0,-294.19,0,1683,1503,1.82072
9.228,5.96705,13.7435,5.84554,13.473,0,-294.12,0,1683,1503,1.83345
9.25,5.98307,13.7801,5.86504,13.5162,0,-294.25,0,1683,1496,1.71068
9.278,6.00327,13.8231,5.8804,13.5503,0,-294.31,0,1683,1503,1.71886
9.3,6.01895,13.857,5.89996,13.5935,0,-294.25,0,1683,1493,1.71068
9.328,6.03819,13.9003,5.91537,13.6275,0,-294.31,0,1683,1503,1.71886
9.35,6.05392,13.9342,5.92872,13.657,0,-294.31,0,1683,1503,1.82072
9.368,6.06727,13.9637,5.94412,13.6912,0,-294.25,0,1683,1498,1.71886
9.39,6.08234,13.998,5.95951,13.7253,0,-294.19,0,1683,1498,1.89075
9.41,6.09742,14.0323,5.9728,13.7548,0,-294.19,0,1683,1501,1.82072
9.428,6.1107,14.0618,5.98813,13.789,0,-294.19,0,1683,1497,1.71886
9.45,6.12604,14.096,6.0014,13.8185,0,-294.19,0,1683,1496,1.82072
9.468,6.13931,14.1255,6.01675,13.8526,0,-294.25,0,1683,1493,1.71886
9.49,6.15497,14.1595,6.03006,13.8821,0,-294.12,0,1683,1494,1.63865
9.51,6.16759,14.1892,6.05048,13.9275,0,-294.25,0,1683,1496,1.68067
9.54,6.18871,14.2344,6.0648,13.9592,0,-294.31,0,1683,1495,1.7647
9.56,6.20335,14.2659,6.0781,13.9886,0,-294.25,0,1683,1493,1.82072
9.578,6.21632,14.2955,6.09449,14.0249,0,-294.38,0,1683,1494,1.83345
9.6,6.23341,14.3314,6.10784,14.0543,0,-294.38,0,1683,1490,1.82072
9.618,6.24676,14.3608,6.12428,14.0904,0,-294.44,0,1683,1491,1.83345
9.64,6.26352,14.3968,6.13866,14.122,0,-294.44,0,1683,1492,1.7647
9.66,6.27791,14.4284,6.15924,14.1672,0,-294.44,0,1683,1486,1.73862
9.689,6.29849,14.4736,6.17361,14.1988,0,-294.31,0,1683,1488,1.68067
9.71,6.31216,14.5055,6.18692,14.2281,0,-294,0,1683,1493,1.82072
9.728,6.3238,14.5356,6.20204,14.2621,0,-293.88,0,1683,1511,1.71886
9.75,6.33828,14.5698,6.21623,14.2941,0,-293.81,0,1683,1498,1.96078
9.768,6.3521,14.602,6.23029,14.326,0,-293.56,0,1683,1500,1.7647
9.788,6.36481,14.6345,6.24626,14.3626,0,-293.44,0,1683,1506,1.83345
9.81,6.38013,14.6714,6.25921,14.3924,0,-293.5,0,1683,1506,1.82072
9.828,6.39341,14.701,6.27416,14.4267,0,-293.44,0,1683,1501,1.71886
9.85,6.40803,14.7355,6.29205,14.468,0,-293.62,0,1683,1501,1.62064
9.878,6.4269,14.7763,6.30808,14.5045,0,-293.62,0,1683,1492,1.83345
9.9,6.44292,14.8129,6.32104,14.5342,0,-293.62,0,1683,1499,1.82072
9.918,6.45588,14.8425,6.33612,14.5684,0,-293.81,0,1683,1496,1.80071
9.939,6.47198,14.8763,6.35018,14.6002,0,-293.81,0,1683,1498,1.68067
9.96,6.48605,14.9081,6.36329,14.6299,0,-294,0,1683,1499,1.82072
9.978,6.50018,14.9373,6.37848,14.664,0,-293.69,0,1683,1492,1.71886
10,6.5137,14.9722,6.39147,14.6936,0,-293.81,0,1683,1511,1.82072
10.018,6.52734,15.0015,6.40667,14.7279,0,-293.81,0,1683,1489,1.80071
10.039,6.54254,15.0358,6.41973,14.7574,0,-293.69,0,1683,1502,1.63865
10.059,6.55495,15.0656,6.43279,14.7871,0,-293.81,0,1683,1504,1.72489
10.078,6.56865,15.095,6.4479,14.8214,0,-293.75,0,1683,1496,1.80071
10.099,6.58344,15.1294,6.46096,14.851,0,-293.75,0,1683,1501,1.72489
10.118,6.5965,15.159,6.47597,14.8853,0,-293.38,0,1683,1501,1.89075
10.138,6.60952,15.1942,6.4909,14.9198,0,-293.38,0,1683,1508,1.80071
10.159,6.62445,15.2287,6.5038,14.9497,0,-293.31,0,1683,1507,1.72489
10.178,6.63697,15.2588,6.51866,14.9842,0,-293.25,0,1683,1507,1.80071
10.199,6.65151,15.2934,6.53251,15.0164,0,-293.19,0,1683,1509,1.85758
10.218,6.66503,15.3258,6.54542,15.0464,0,-293.44,0,1683,1510,1.63865
10.238,6.6793,15.3551,6.55933,15.0784,0,-293.38,0,1683,1506,1.68067
10.259,6.69288,15.3873,6.57227,15.1083,0,-293.5,0,1683,1506,1.72489
10.278,6.70647,15.4169,6.58725,15.1427,0,-293.56,0,1683,1505,1.80071
10.299,6.72177,15.4512,6.60025,15.1725,0,-293.5,0,1683,1503,1.72489
10.318,6.73445,15.4811,6.61631,15.2092,0,-293.81,0,1683,1511,2.0168
10.338,6.75218,15.5171,6.63042,15.2411,0,-293.75,0,1683,1501,1.68067
10.359,6.76596,15.5492,6.64454,15.2731,0,-293.88,0,1683,1505,1.85758
10.378,6.78078,15.5809,6.65972,15.3074,0,-293.88,0,1683,1501,1.80071
10.399,6.79596,15.6151,6.67888,15.3508,0,-293.56,0,1683,1507,1.65169
10.428,6.81341,15.6593,6.69289,15.3829,0,-293.38,0,1683,1516,1.68067
10.449,6.82644,15.6918,6.70688,15.4152,0,-293.56,0,1683,1515,1.85758
10.468,6.8414,15.7236,6.72084,15.4473,0,-293.31,0,1683,1504,1.7647
10.488,6.85401,15.7564,6.73572,15.4819,0,-293.25,0,1683,1511,1.80071
10.509,6.86857,15.7911,6.74963,15.5142,0,-293.19,0,1683,1514,1.85758
10.528,6.88216,15.8236,6.76448,15.5488,0,-293.31,0,1683,1520,1.80071
10.549,6.89766,15.8579,6.77742,15.5788,0,-293.31,0,1683,1511,1.72489
10.568,6.9106,15.8879,6.79233,15.6134,0,-293.25,0,1683,1514,1.80071
10.589,6.92518,15.9226,6.80424,15.6411,0,-293.25,0,1683,1518,1.5126
10.609,6.93709,15.9503,6.81814,15.6735,0,-293.12,0,1683,1516,1.85758
10.628,6.95029,15.983,6.83199,15.7058,0,-293.25,0,1683,1524,1.68067
10.649,6.96484,16.015,6.84589,15.7382,0,-293,0,1683,1513,1.85758
10.668,6.97739,16.048,6.85975,15.7705,0,-293.69,0,1683,1535,1.7647
10.688,6.99497,16.0787,6.87483,15.8048,0,-293.62,0,1683,1497,1.80071
10.709,7.00968,16.1132,6.88886,15.8369,0,-293.75,0,1683,1518,1.85758
10.728,7.0244,16.1449,6.90403,15.8714,0,-293.81,0,1683,1504,1.89075
10.748,7.0399,16.1793,6.91719,15.9012,0,-293.81,0,1683,1505,1.63865
10.768,7.05305,16.2091,6.93032,15.931,0,-293.75,0,1683,1509,1.63865
10.788,7.06586,16.239,6.94447,15.9631,0,-293.69,0,1683,1509,1.7647
10.808,7.07969,16.2713,6.95857,15.9952,0,-293.69,0,1683,1513,1.7647
10.828,7.09379,16.3034,6.9727,16.0274,0,-293.69,0,1683,1511,1.7647
10.848,7.10792,16.3356,6.9868,16.0595,0,-293.75,0,1683,1510,1.7647
10.868,7.12234,16.3676,7.00196,16.094,0,-293.62,0,1683,1504,1.89075
10.888,7.13681,16.4023,7.016,16.1261,0,-293.5,0,1683,1517,1.7647
10.908,7.1502,16.4347,7.03105,16.1607,0,-293.44,0,1683,1514,1.89075
10.928,7.16492,16.4695,7.04404,16.1906,0,-293.31,0,1683,1517,1.63865
10.948,7.17722,16.4997,7.05702,16.2206,0,-293.56,0,1683,1521,1.63865
10.968,7.19154,16.5291,7.07105,16.2528,0,-293.5,0,1683,1509,1.7647
10.988,7.20525,16.5615,7.08507,16.2851,0,-293.62,0,1683,1513,1.7647
11.008,7.21992,16.5934,7.09916,16.3173,0,-293.69,0,1683,1507,1.7647
11.028,7.23438,16.6255,7.11327,16.3494,0,-293.75,0,1683,1508,1.7647
11.048,7.24881,16.6574,7.1274,16.3815,0,-293.75,0,1683,1506,1.7647
11.068,7.26295,16.6895,7.14156,16.4135,0,-293.88,0,1683,1509,1.7647
11.088,7.2778,16.7213,7.15676,16.4478,0,-294,0,1683,1507,1.89075
11.108,7.29365,16.7553,7.17101,16.4798,0,-294.06,0,1683,1500,1.7647
11.128,7.30822,16.7872,7.18426,16.5095,0,-294,0,1683,1499,1.63865
11.148,7.32115,16.817,7.19849,16.5414,0,-294.06,0,1683,1507,1.7647
11.168,7.3357,16.8487,7.21277,16.5734,0,-294.06,0,1683,1501,1.7647
11.188,7.34998,16.8807,7.22705,16.6054,0,-294.12,0,1683,1499,1.7647
11.208,7.36458,16.9125,7.24235,16.6395,0,-294,0,1683,1501,1.89075
11.228,7.37924,16.947,7.25763,16.6737,0,-294,0,1683,1506,1.89075
11.248,7.39452,16.9812,7.27189,16.7057,0,-294,0,1683,1506,1.7647
11.268,7.40878,17.0132,7.28612,16.7377,0,-293.94,0,1683,1507,1.7647
11.288,7.42268,17.0453,7.30036,16.7697,0,-294,0,1683,1506,1.7647
11.308,7.43725,17.0771,7.31458,16.8016,0,-294.12,0,1683,1505,1.7647
11.328,7.45211,17.1088,7.32787,16.8313,0,-293.94,0,1683,1495,1.63865
11.348,7.46444,17.1389,7.34308,16.8655,0,-294,0,1683,1511,1.89075
11.368,7.47996,17.173,7.35737,16.8975,0,-294.06,0,1683,1502,1.7647
11.388,7.49458,17.2049,7.37164,16.9295,0,-294,0,1683,1505,1.7647
11.408,7.50852,17.2369,7.3859,16.9614,0,-294.12,0,1683,1509,1.7647
11.428,7.52343,17.2686,7.40125,16.9957,0,-294.12,0,1683,1502,1.89075
11.448,7.53878,17.3028,7.41656,17.0299,0,-294.12,0,1683,1504,1.89075
11.468,7.55409,17.337,7.43085,17.0618,0,-294,0,1683,1502,1.7647
11.488,7.56774,17.3693,7.44409,17.0915,0,-293.88,0,1683,1507,1.63865
11.508,7.58033,17.3993,7.45828,17.1236,0,-293.62,0,1683,1512,1.7647
11.528,7.59313,17.4319,7.47334,17.158,0,-293.56,0,1683,1524,1.89075
11.548,7.60786,17.4665,7.48746,17.1903,0,-293.69,0,1683,1512,1.7647
11.568,7.62268,17.4985,7.50142,17.2224,0,-293.19,0,1683,1511,1.7647
11.588,7.63394,17.5318,7.51522,17.2547,0,-293.12,0,1683,1524,1.7647
11.608,7.64737,17.5642,7.53007,17.2894,0,-293,0,1683,1525,1.89075
11.628,7.66157,17.5992,7.54482,17.3241,0,-293,0,1683,1534,1.89075
11.648,7.67632,17.6339,7.55857,17.3565,0,-293,0,1683,1524,1.7647
11.668,7.69007,17.6663,7.57039,17.3843,0,-293.25,0,1683,1525,1.5126
11.688,7.70324,17.6936,7.58427,17.4167,0,-293.12,0,1683,1512,1.7647
11.708,7.71642,17.7263,7.59807,17.4491,0,-293.25,0,1683,1523,1.7647
11.728,7.73092,17.7583,7.61203,17.4814,0,-293.56,0,1683,1515,1.7647
11.748,7.74655,17.7899,7.62713,17.5159,0,-293.69,0,1683,1512,1.89075
11.768,7.76235,17.8241,7.64226,17.5504,0,-293.75,0,1683,1516,1.89075
11.788,7.77781,17.8585,7.65646,17.5826,0,-293.81,0,1683,1514,1.7647
11.808,7.79233,17.8905,7.6717,17.6171,0,-293.94,0,1683,1516,1.89075
11.828,7.80827,17.9247,7.68598,17.6492,0,-294.06,0,1683,1511,1.7647
11.848,7.82319,17.9565,7.69932,17.679,0,-294.25,0,1683,1506,1.63865
11.868,7.83755,17.9859,7.71374,17.7109,0,-294.31,0,1683,1507,1.7647
11.888,7.85228,18.0176,7.72922,17.7451,0,-294.44,0,1683,1510,1.89075
11.908,7.86846,18.0515,7.74375,17.777,0,-294.5,0,1683,1503,1.7647
11.928,7.88331,18.0833,7.75828,17.8088,0,-294.44,0,1683,1506,1.7647
11.948,7.89753,18.1152,7.77381,17.843,0,-294.5,0,1683,1512,1.89075
11.968,7.91338,18.1492,7.78836,17.8749,0,-294.5,0,1683,1503,1.7647
11.988,7.92793,18.1812,7.80395,17.9091,0,-294.5,0,1683,1503,1.89075
12.008,7.94351,18.2153,7.81849,17.9409,0,-294.56,0,1683,1505,1.7647
12.028,7.95837,18.247,7.832,17.9704,0,-294.5,0,1683,1505,1.63865
12.048,7.97157,18.2767,7.84652,18.0023,0,-294.5,0,1683,1508,1.7647
12.068,7.98609,18.3085,7.86109,18.0342,0,-294.56,0,1683,1503,1.7647
12.088,8.00098,18.3403,7.87563,18.066,0,-294.44,0,1683,1506,1.7647
12.108,8.01487,18.3724,7.89119,18.1002,0,-294.5,0,1683,1510,1.89075
12.128,8.03075,18.4064,7.90672,18.1344,0,-294.31,0,1683,1507,1.89075
12.148,8.04526,18.4411,7.9212,18.1664,0,-294.44,0,1683,1511,1.7647
12.168,8.06044,18.4728,7.93676,18.2007,0,-294.44,0,1683,1504,1.89075
12.188,8.076,18.5071,7.95128,18.2326,0,-294.44,0,1683,1505,1.7647
12.208,8.09052,18.539,7.96477,18.2622,0,-294.44,0,1683,1509,1.63865
12.228,8.10401,18.5686,7.97927,18.2941,0,-294.44,0,1683,1512,1.7647
12.248,8.11851,18.6005,7.99487,18.3284,0,-294.44,0,1683,1508,1.89075
12.268,8.13412,18.6348,8.00939,18.3603,0,-294.5,0,1683,1514,1.7647
12.288,8.14895,18.6666,8.02501,18.3946,0,-294.5,0,1683,1508,1.89075
12.308,8.16457,18.7008,8.04061,18.4288,0,-294.5,0,1683,1510,1.89075
12.328,8.18017,18.735,8.0562,18.463,0,-294.5,0,1683,1510,1.89075
12.348,8.19576,18.7692,8.07078,18.495,0,-294.56,0,1683,1508,1.7647
12.368,8.21066,18.8011,8.08538,18.5269,0,-294.56,0,1683,1507,1.7647
12.388,8.22526,18.833,8.09893,18.5565,0,-294.56,0,1683,1512,1.63865
12.408,8.23882,18.8626,8.11352,18.5884,0,-294.5,0,1683,1514,1.7647
12.428,8.25308,18.8947,8.12812,18.6205,0,-294.56,0,1683,1514,1.7647
12.448,8.268,18.9266,8.14275,18.6525,0,-294.62,0,1683,1511,1.7647
12.468,8.28295,18.9584,8.15844,18.6867,0,-294.56,0,1683,1510,1.89075
12.488,8.29833,18.9928,8.17305,18.7187,0,-294.56,0,1683,1517,1.7647
12.508,8.31294,19.0248,8.18769,18.7507,0,-294.62,0,1683,1516,1.7647
12.528,8.3279,19.0566,8.20341,18.785,0,-294.56,0,1683,1512,1.89075
12.548,8.3433,19.0911,8.217,18.8146,0,-294.62,0,1683,1518,1.63865
12.568,8.35721,19.1206,8.2317,18.8466,0,-294.69,0,1683,1515,1.7647
12.588,8.37228,19.1524,8.2464,18.8785,0,-294.75,0,1683,1517,1.7647
12.608,8.3873,19.1842,8.26111,18.9105,0,-294.62,0,1683,1515,1.7647
12.628,8.40132,19.2164,8.27683,18.9448,0,-294.62,0,1683,1520,1.89075
12.648,8.41704,19.2507,8.29152,18.9768,0,-294.69,0,1683,1517,1.7647
12.668,8.4321,19.2826,8.30723,19.0112,0,-294.62,0,1683,1513,1.89075
12.688,8.44744,19.3171,8.32187,19.0431,0,-294.5,0,1683,1514,1.7647
12.708,8.46144,19.3493,8.33754,19.0774,0,-294.56,0,1683,1529,1.89075
12.728,8.47742,19.3835,8.35222,19.1094,0,-294.81,0,1683,1520,1.7647
12.748,8.49344,19.4149,8.36596,19.1391,0,-294.94,0,1683,1515,1.63865
12.768,8.50787,19.4442,8.38088,19.1709,0,-295.31,0,1683,1512,1.7647
12.788,8.52476,19.4752,8.39691,19.2048,0,-295.25,0,1683,1511,1.89075
12.808,8.54047,19.5092,8.41303,19.2389,0,-295.5,0,1683,1512,1.89075
12.828,8.55792,19.5426,8.42815,19.2705,0,-295.62,0,1683,1504,1.7647
12.848,8.57367,19.574,8.44434,19.3043,0,-295.56,0,1683,1505,1.89075
12.868,8.58955,19.6079,8.46058,19.3382,0,-295.5,0,1683,1506,1.89075
12.888,8.60547,19.642,8.47678,19.3721,0,-295.56,0,1683,1512,1.89075
12.908,8.62199,19.6758,8.49194,19.4038,0,-295.5,0,1683,1507,1.7647
12.928,8.63683,19.7075,8.50596,19.4331,0,-295.44,0,1683,1515,1.63865
12.948,8.65053,19.737,8.52212,19.4671,0,-295.38,0,1683,1513,1.89075
12.968,8.66637,19.7712,8.53716,19.4989,0,-295.25,0,1683,1512,1.7647
12.988,8.68072,19.8033,8.55326,19.533,0,-295.25,0,1683,1514,1.89075
13.008,8.69682,19.8374,8.56825,19.5649,0,-295.19,0,1683,1515,1.7647
13.028,8.71149,19.8694,8.58424,19.599,0,-294.81,0,1683,1515,1.89075
13.048,8.72546,19.9045,8.60006,19.6332,0,-294.81,0,1683,1529,1.89075
13.068,8.74128,19.9387,8.61483,19.6652,0,-294.81,0,1683,1526,1.7647
13.088,8.75605,19.9706,8.62963,19.6971,0,-294.81,0,1683,1522,1.7647
13.108,8.77085,20.0026,8.64445,19.7291,0,-294.88,0,1683,1526,1.7647
13.128,8.78604,20.0345,8.65928,19.7611,0,-294.88,0,1683,1522,1.7647
13.148,8.80087,20.0664,8.6741,19.7931,0,-294.88,0,1683,1524,1.7647
13.168,8.81569,20.0984,8.68891,19.8251,0,-295,0,1683,1521,1.7647
13.188,8.83114,20.1301,8.70487,19.8593,0,-294.94,0,1683,1518,1.89075
13.208,8.84678,20.1645,8.71971,19.8913,0,-294.94,0,1683,1526,1.7647
13.228,8.86162,20.1964,8.73561,19.9255,0,-294.94,0,1683,1527,1.89075
13.248,8.87753,20.2306,8.75049,19.9574,0,-295.06,0,1683,1528,1.7647
13.268,8.89304,20.2622,8.76542,19.9893,0,-295.25,0,1683,1526,1.7647
13.288,8.90899,20.2937,8.7794,20.0189,0,-295.38,0,1683,1517,1.63865
13.308,8.92365,20.3229,8.79343,20.0484,0,-295.44,0,1683,1518,1.63865
13.328,8.938,20.3524,8.81076,20.0848,0,-295.44,0,1683,1518,2.0168
13.348,8.95533,20.3887,8.82594,20.1166,0,-295.62,0,1683,1526,1.7647
13.368,8.97146,20.4201,8.84116,20.1484,0,-295.81,0,1683,1517,1.7647
13.388,8.98769,20.4513,8.8576,20.1824,0,-295.88,0,1683,1508,1.89075
13.408,9.0045,20.4852,8.87406,20.2162,0,-295.94,0,1683,1512,1.89075
13.428,9.02128,20.5189,8.88945,20.2478,0,-296.12,0,1683,1513,1.7647
13.448,9.03762,20.55,8.90494,20.2793,0,-296.19,0,1683,1506,1.7647
13.468,9.05348,20.5813,8.92043,20.3107,0,-296.25,0,1683,1510,1.7647
13.488,9.06928,20.6126,8.93595,20.3422,0,-296.25,0,1683,1508,1.7647
13.508,9.0848,20.644,8.95147,20.3736,0,-296.25,0,1683,1507,1.7647
13.528,9.10032,20.6755,8.96803,20.4073,0,-296.19,0,1683,1507,1.89075
13.548,9.11657,20.7093,8.98466,20.4411,0,-296.12,0,1683,1501,1.89075
13.568,9.13282,20.7433,9.00009,20.4725,0,-295.81,0,1683,1510,1.7647
13.588,9.14662,20.7755,9.01751,20.5085,0,-295.75,0,1683,1530,2.0168
13.608,9.16373,20.8117,9.03279,20.5402,0,-295.75,0,1683,1511,1.7647
13.628,9.179,20.8433,9.04801,20.5718,0,-295.56,0,1683,1510,1.7647
13.648,9.19322,20.8754,9.06319,20.6035,0,-295.62,0,1683,1514,1.68067
13.669,9.20871,20.907,9.07835,20.6352,0,-295.38,0,1683,1507,1.85758
