secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
7.08,4.95448,10.5544,4.8338,10.2809,0,-293.69,0,1683,1514,1.89075
7.1,4.96902,10.5891,4.84898,10.3155,0,-293.75,0,1683,1521,1.89075
7.12,4.98453,10.6235,4.86113,10.3431,0,-293.75,0,1683,1514,1.5126
7.14,4.99668,10.6511,4.8763,10.3776,0,-293.62,0,1683,1515,1.89075
7.16,5.01115,10.686,4.89145,10.4122,0,-293.69,0,1683,1523,1.89075
7.18,5.02667,10.7204,4.90557,10.4444,0,-293.56,0,1683,1515,1.7647
7.2,5.04009,10.7529,4.92064,10.479,0,-293.56,0,1683,1523,1.89075
7.22,5.05516,10.7875,4.93573,10.5136,0,-293.56,0,1683,1512,1.89075
7.24,5.07026,10.8221,4.94978,10.5459,0,-293.5,0,1683,1517,1.7647
7.26,5.08398,10.8545,4.96385,10.5782,0,-293.5,0,1683,1518,1.7647
7.28,5.09805,10.8868,4.9779,10.6104,0,-293.56,0,1683,1525,1.7647
7.3,5.11242,10.9189,4.99195,10.6427,0,-293.5,0,1683,1517,1.68067
7.321,5.12614,10.9513,5.006,10.675,0,-293.5,0,1683,1517,1.85758
7.34,5.1402,10.9836,5.02005,10.7073,0,-293.44,0,1683,1517,1.7647
7.36,5.15392,11.0161,5.03406,10.7396,0,-293.38,0,1683,1525,1.7647
7.38,5.16762,11.0485,5.04905,10.7743,0,-293.38,0,1683,1526,1.89075
7.4,5.1826,11.0832,5.06403,10.8089,0,-293.38,0,1683,1519,1.80071
7.421,5.19758,11.1179,5.07801,10.8413,0,-293.31,0,1683,1521,1.85758
7.44,5.21118,11.1504,5.09194,10.8737,0,-293.31,0,1683,1523,1.7647
7.46,5.22511,11.1828,5.10589,10.9061,0,-293.31,0,1683,1522,1.7647
7.48,5.23907,11.2151,5.11885,10.9361,0,-293.31,0,1683,1522,1.63865
7.5,5.25203,11.2452,5.13381,10.9709,0,-293.25,0,1683,1523,1.80071
7.521,5.26666,11.2801,5.14773,11.0033,0,-293.25,0,1683,1531,1.85758
7.54,5.28058,11.3125,5.16161,11.0356,0,-293.19,0,1683,1524,1.68067
7.561,5.29414,11.345,5.17548,11.068,0,-293.19,0,1683,1532,1.85758
7.58,5.308,11.3774,5.19026,11.1026,0,-293.12,0,1683,1517,1.89075
7.6,5.32241,11.4121,5.20504,11.1372,0,-293.12,0,1683,1527,1.80071
7.621,5.33719,11.4467,5.21886,11.1696,0,-293.12,0,1683,1528,1.85758
7.64,5.35101,11.4791,5.23267,11.202,0,-293.12,0,1683,1528,1.7647
7.66,5.36482,11.5115,5.24451,11.2297,0,-293.12,0,1683,1528,1.5126
7.68,5.37666,11.5392,5.25931,11.2644,0,-293.12,0,1683,1528,1.80071
7.701,5.39146,11.5739,5.27312,11.2967,0,-293.06,0,1683,1528,1.7647
7.721,5.40495,11.6064,5.2869,11.3291,0,-293.06,0,1683,1537,1.85758
7.74,5.41872,11.6388,5.30162,11.3637,0,-293.06,0,1683,1531,1.80071
7.761,5.43345,11.6734,5.31537,11.3961,0,-293,0,1683,1531,1.85758
7.78,5.44687,11.7059,5.32905,11.4284,0,-292.94,0,1683,1532,1.68067
7.801,5.46022,11.7383,5.34366,11.463,0,-292.88,0,1683,1534,1.89075
7.821,5.47451,11.7731,5.3563,11.493,0,-292.88,0,1683,1535,1.72489
7.84,5.48715,11.803,5.36993,11.5253,0,-292.88,0,1683,1535,1.68067
7.861,5.50078,11.8354,5.38355,11.5576,0,-292.88,0,1683,1536,1.85758
7.88,5.5144,11.8677,5.39715,11.5899,0,-292.88,0,1683,1537,1.68067
7.901,5.528,11.9,5.41169,11.6245,0,-292.75,0,1683,1530,1.89075
7.921,5.54183,11.9348,5.42522,11.6567,0,-292.75,0,1683,1548,1.85758
7.94,5.55536,11.9671,5.43968,11.6913,0,-292.75,0,1683,1543,1.80071
7.961,5.56983,12.0016,5.45321,11.7235,0,-292.69,0,1683,1551,1.85758
7.98,5.58303,12.034,5.46668,11.7557,0,-292.81,0,1683,1555,1.68067
8.001,5.59715,12.066,5.48022,11.7879,0,-292.81,0,1683,1544,1.7647
8.021,5.6107,12.0982,5.49282,11.8179,0,-292.88,0,1683,1552,1.72489
8.04,5.62367,12.128,5.50729,11.8523,0,-292.81,0,1683,1537,1.80071
8.061,5.63777,12.1626,5.51986,11.8822,0,-292.81,0,1683,1548,1.72489
8.08,5.65033,12.1925,5.53435,11.9167,0,-292.81,0,1683,1548,1.80071
8.101,5.66482,12.2269,5.54788,11.9489,0,-292.81,0,1683,1555,1.7647
8.121,5.67835,12.2591,5.56138,11.981,0,-292.88,0,1683,1548,1.85758
8.14,5.69223,12.2911,5.57592,12.0155,0,-292.88,0,1683,1548,1.80071
8.161,5.70677,12.3256,5.58946,12.0476,0,-293,0,1683,1549,1.85758
8.18,5.72096,12.3574,5.604,12.082,0,-292.94,0,1683,1531,1.80071
8.201,5.73518,12.3919,5.61761,12.1142,0,-292.94,0,1683,1551,1.7647
8.221,5.74879,12.4241,5.63024,12.144,0,-292.94,0,1683,1562,1.72489
8.24,5.76142,12.4539,5.64474,12.1783,0,-292.94,0,1683,1562,1.80071
8.261,5.77592,12.4882,5.65823,12.2103,0,-292.94,0,1683,1555,1.85758
8.28,5.78941,12.5202,5.67368,12.2468,0,-292.94,0,1683,1556,1.92076
8.301,5.80485,12.5568,5.68717,12.2788,0,-292.94,0,1683,1558,1.7647
8.321,5.81835,12.5888,5.70065,12.3108,0,-292.88,0,1683,1552,1.85758
8.34,5.8315,12.6208,5.7151,12.3451,0,-292.94,0,1683,1568,1.80071
8.361,5.84628,12.655,5.7276,12.3747,0,-292.94,0,1683,1555,1.72489
8.38,5.85877,12.6846,5.74112,12.4067,0,-293,0,1683,1561,1.68067
8.401,5.87262,12.7165,5.75659,12.4432,0,-293,0,1683,1560,2.0168
8.421,5.88809,12.753,5.77682,12.4911,0,-292.94,0,1683,1572,1.7647
8.451,5.908,12.801,5.79123,12.5251,0,-292.94,0,1683,1565,1.89075
8.471,5.9224,12.8351,5.80375,12.5548,0,-292.94,0,1683,1576,1.72489
8.49,5.93493,12.8647,5.81908,12.5911,0,-293,0,1683,1569,1.92076
8.511,5.95058,12.9009,5.83256,12.6229,0,-293,0,1683,1569,1.85758
8.53,5.96406,12.9327,5.847,12.6569,0,-293.12,0,1683,1571,1.80071
8.551,5.97915,12.9665,5.86055,12.6888,0,-293.06,0,1683,1568,1.68067
8.572,5.99237,12.9985,5.87304,12.7182,0,-293.12,0,1683,1570,1.82072
8.59,6.00519,13.0278,5.88846,12.7545,0,-293.12,0,1683,1564,1.92076
8.611,6.02061,13.064,5.90101,12.784,0,-293.19,0,1683,1568,1.72489
8.63,6.03354,13.0933,5.9165,12.8202,0,-293.12,0,1683,1561,1.92076
8.651,6.04865,13.1298,5.93006,12.852,0,-293.19,0,1683,1582,1.68067
8.672,6.06259,13.1614,5.9436,12.8837,0,-293.19,0,1683,1571,1.96078
8.69,6.07613,13.1931,5.95811,12.9177,0,-293.19,0,1683,1577,1.80071
8.711,6.09064,13.2271,5.97069,12.9471,0,-293.25,0,1683,1578,1.72489
8.73,6.10354,13.2563,5.98528,12.9811,0,-293.31,0,1683,1586,1.71886
8.752,6.11845,13.2902,5.99884,13.0127,0,-293.31,0,1683,1577,1.7647
8.772,6.13202,13.3217,6.01145,13.042,0,-293.38,0,1683,1579,1.82072
8.79,6.145,13.3509,6.02696,13.0781,0,-293.31,0,1683,1568,1.83345
8.812,6.16014,13.3872,6.04055,13.1097,0,-293.31,0,1683,1579,1.96078
8.83,6.17372,13.4188,6.05603,13.1458,0,-293.38,0,1683,1581,1.83345
8.852,6.18958,13.4547,6.06961,13.1773,0,-293.38,0,1683,1571,1.7647
8.872,6.20316,13.4862,6.08322,13.2089,0,-293.44,0,1683,1580,1.96078
8.89,6.2171,13.5177,6.0988,13.2449,0,-293.5,0,1683,1574,1.83345
8.912,6.233,13.5535,6.11738,13.2877,0,-293.56,0,1683,1579,1.71068
8.94,6.2519,13.5962,6.13399,13.326,0,-293.56,0,1683,1576,1.94805
8.962,6.26851,13.6345,6.15355,13.371,0,-293.62,0,1683,1590,1.80071
8.99,6.28839,13.6794,6.16918,13.4069,0,-293.56,0,1683,1574,1.83345
9.012,6.30371,13.7154,6.18287,13.4384,0,-293.62,0,1683,1581,1.96078
9.03,6.31771,13.7468,6.19852,13.4744,0,-293.62,0,1683,1572,1.83345
9.052,6.33336,13.7827,6.21225,13.5059,0,-293.69,0,1683,1582,1.7647
9.072,6.34747,13.814,6.22499,13.535,0,-293.69,0,1683,1573,1.82072
9.09,6.36021,13.8432,6.23974,13.5687,0,-293.69,0,1683,1584,1.71886
9.112,6.37496,13.8769,6.25248,13.5979,0,-293.69,0,1683,1583,1.82072
9.13,6.38771,13.906,6.26718,13.6315,0,-293.69,0,1683,1586,1.71886
9.152,6.40241,13.9397,6.28188,13.6651,0,-293.75,0,1683,1590,1.89075
9.172,6.41743,13.9732,6.29461,13.6942,0,-293.69,0,1683,1581,1.82072
9.19,6.42984,14.0024,6.31029,13.73,0,-293.81,0,1683,1588,1.83345
9.212,6.44616,14.0379,6.32308,13.7591,0,-293.81,0,1683,1576,1.82072
9.23,6.45894,14.067,6.3388,13.7949,0,-293.88,0,1683,1579,1.83345
9.252,6.47504,14.1026,6.35361,13.8285,0,-293.88,0,1683,1579,1.89075
9.272,6.48986,14.1362,6.37341,13.8733,0,-293.94,0,1683,1577,1.68067
9.302,6.50998,14.1809,6.38828,13.9069,0,-293.94,0,1683,1586,1.89075
9.322,6.52485,14.2145,6.40116,13.9359,0,-293.56,0,1683,1588,1.82072
9.34,6.53568,14.2444,6.41675,13.9719,0,-293.44,0,1683,1647,1.83345
9.362,6.55062,14.2806,6.43001,14.0026,0,-293.5,0,1683,1603,1.96078
9.38,6.56421,14.3112,6.44546,14.0384,0,-293.44,0,1683,1605,1.83345
9.402,6.57933,14.3471,6.46076,14.0738,0,-293.44,0,1683,1592,2.0168
9.422,6.59463,14.3826,6.47992,14.1185,0,-293.19,0,1683,1592,1.68067
9.452,6.61244,14.4278,6.49404,14.1516,0,-293.19,0,1683,1599,1.89075
9.472,6.62657,14.4609,6.50641,14.1806,0,-293,0,1683,1614,1.82072
9.49,6.63791,14.4904,6.52143,14.2161,0,-293.12,0,1683,1631,1.83345
9.512,6.65358,14.5256,6.53452,14.247,0,-293.06,0,1683,1602,1.96078
9.53,6.66635,14.5567,6.54958,14.2825,0,-293.12,0,1683,1608,1.83345
9.552,6.68173,14.5921,6.56376,14.3159,0,-293.19,0,1683,1606,1.89075
9.572,6.69629,14.6253,6.5761,14.3448,0,-293.31,0,1683,1603,1.82072
9.59,6.70927,14.6539,6.59136,14.3804,0,-293.31,0,1683,1599,1.83345
9.612,6.72454,14.6895,6.60953,14.4227,0,-293.44,0,1683,1605,1.71068
9.64,6.74341,14.7315,6.62484,14.4582,0,-293.44,0,1683,1603,1.83345
9.662,6.75872,14.767,6.63729,14.4871,0,-293.56,0,1683,1601,1.82072
9.68,6.77181,14.7956,6.65269,14.5226,0,-293.62,0,1683,1593,1.83345
9.702,6.78754,14.8309,6.66629,14.5537,0,-293.75,0,1683,1599,1.7647
9.722,6.80184,14.8618,6.67904,14.5827,0,-293.88,0,1683,1602,1.82072
9.74,6.81528,14.8904,6.69477,14.6183,0,-293.94,0,1683,1600,1.83345
9.762,6.83133,14.9259,6.70756,14.6472,0,-294.06,0,1683,1603,1.82072
9.78,6.84477,14.9545,6.72238,14.6805,0,-294.19,0,1683,1591,1.71886
9.802,6.86028,14.9875,6.73532,14.7094,0,-294.19,0,1683,1589,1.63865
9.822,6.87322,15.0164,6.74827,14.7383,0,-294.31,0,1683,1594,1.82072
9.84,6.88682,15.045,6.76428,14.7739,0,-294.31,0,1683,1588,1.83345
9.862,6.90283,15.0806,6.77733,14.8028,0,-294.38,0,1683,1597,1.82072
9.88,6.91625,15.1094,6.79341,14.8385,0,-294.44,0,1683,1589,1.83345
9.902,6.93265,15.1448,6.80851,14.8718,0,-294.56,0,1683,1581,1.89075
9.922,6.9484,15.1779,6.82173,14.9008,0,-294.56,0,1683,1580,1.82072
9.94,6.96161,15.2069,6.83798,14.9364,0,-294.62,0,1683,1586,1.83345
9.962,6.97818,15.2424,6.85834,14.9809,0,-294.62,0,1683,1576,1.80071
9.99,6.99855,15.2869,6.87364,15.0144,0,-294.62,0,1683,1595,1.71886
10.012,7.01384,15.3203,6.88684,15.0432,0,-294.69,0,1683,1585,1.82072
10.03,7.02742,15.349,6.90326,15.079,0,-294.81,0,1683,1596,1.83345
10.052,7.04448,15.3845,6.91856,15.1122,0,-294.81,0,1683,1574,1.89075
10.072,7.05978,15.4177,6.93192,15.1412,0,-294.94,0,1683,1579,1.82072
10.09,7.07383,15.4463,6.94847,15.1769,0,-295,0,1683,1570,1.83345
10.112,7.0907,15.4819,6.96196,15.2059,0,-295.12,0,1683,1569,1.82072
10.13,7.10483,15.5106,6.97864,15.2415,0,-295.12,0,1683,1572,1.83345
10.152,7.12151,15.5462,6.99221,15.2705,0,-295.12,0,1683,1579,1.63865
10.172,7.13508,15.5752,7.00578,15.2995,0,-295.19,0,1683,1589,1.82072
10.19,7.14903,15.604,7.02141,15.3328,0,-295.19,0,1683,1576,1.71886
10.212,7.16465,15.6373,7.03502,15.3617,0,-295.38,0,1683,1587,1.82072
10.23,7.17927,15.6658,7.05183,15.3974,0,-295.31,0,1683,1563,1.83345
10.252,7.19571,15.7016,7.06757,15.4307,0,-295.38,0,1683,1569,1.89075
10.272,7.21182,15.7347,7.08133,15.4597,0,-295.25,0,1683,1569,1.82072
10.29,7.22489,15.7641,7.09819,15.4955,0,-295.38,0,1683,1600,1.83345
10.312,7.24245,15.7995,7.11182,15.5243,0,-295.38,0,1683,1572,1.82072
10.33,7.25607,15.8283,7.12658,15.5554,0,-295.38,0,1683,1569,1.68067
10.351,7.27083,15.8595,7.14344,15.591,0,-295.44,0,1683,1572,1.92076
10.372,7.28801,15.895,7.16569,15.6378,0,-295.69,0,1683,1571,1.7647
10.402,7.31159,15.941,7.18175,15.6712,0,-295.69,0,1683,1557,1.89075
10.422,7.32765,15.9745,7.19677,15.7024,0,-296.12,0,1683,1563,1.96078
10.44,7.34493,16.0046,7.21415,15.7381,0,-296.12,0,1683,1517,1.83345
10.462,7.36232,16.0402,7.22843,15.7672,0,-296.25,0,1683,1543,1.82072
10.48,7.37728,16.069,7.24614,15.8029,0,-296.56,0,1683,1543,1.83345
10.502,7.39662,16.1039,7.26071,15.832,0,-296.62,0,1683,1540,1.63865
10.522,7.41151,16.1329,7.2764,15.8634,0,-296.81,0,1683,1549,1.96078
10.54,7.42819,16.1637,7.29437,15.899,0,-296.81,0,1683,1516,1.83345
10.562,7.44616,16.1993,7.30796,15.9258,0,-296.88,0,1683,1538,1.68067
10.58,7.46012,16.226,7.32616,15.9615,0,-297.25,0,1683,1538,1.92076
10.601,7.48026,16.2607,7.34332,15.9948,0,-297.38,0,1683,1522,1.80071
10.622,7.4981,16.2936,7.35838,16.0239,0,-297.38,0,1683,1518,1.82072
10.64,7.51315,16.3227,7.37691,16.0596,0,-297.5,0,1683,1522,1.83345
10.662,7.53231,16.3582,7.39204,16.0887,0,-297.5,0,1683,1510,1.82072
10.68,7.54744,16.3872,7.40956,16.1221,0,-297.88,0,1683,1517,1.71886
10.702,7.56694,16.4195,7.42589,16.1528,0,-298,0,1683,1512,1.7647
10.722,7.58389,16.45,7.44233,16.1838,0,-298,0,1683,1502,1.96078
10.74,7.60034,16.481,7.46118,16.2192,0,-298.06,0,1683,1498,1.83345
10.762,7.61949,16.5162,7.47643,16.2477,0,-298.12,0,1683,1503,1.82072
10.78,7.63505,16.5446,7.49531,16.283,0,-298.19,0,1683,1494,1.92076
10.801,7.65429,16.5796,7.51291,16.3158,0,-298.06,0,1683,1499,1.80071
10.822,7.67122,16.6128,7.52938,16.3466,0,-298.19,0,1683,1505,1.96078
10.84,7.68836,16.6433,7.54819,16.3817,0,-298.06,0,1683,1490,1.83345
10.862,7.7065,16.6787,7.5634,16.4103,0,-297.94,0,1683,1501,1.82072
10.88,7.72109,16.7076,7.58096,16.4433,0,-297.94,0,1683,1504,1.80071
10.901,7.73865,16.7407,7.59966,16.4786,0,-297.88,0,1683,1496,1.92076
10.922,7.75704,16.7761,7.61481,16.5072,0,-297.88,0,1683,1494,1.82072
10.94,7.77219,16.8047,7.63341,16.5424,0,-297.81,0,1683,1494,1.92076
10.961,7.79043,16.8401,7.64853,16.571,0,-297.88,0,1683,1493,1.72489
10.98,7.80591,16.8685,7.66707,16.6062,0,-297.69,0,1683,1484,1.92076
11.001,7.82346,16.9042,7.68444,16.6393,0,-297.62,0,1683,1487,1.89075
11.021,7.84047,16.9375,7.69945,16.6679,0,-297.44,0,1683,1493,1.72489
11.04,7.85454,16.9666,7.71658,16.7009,0,-297.38,0,1683,1518,1.80071
11.061,7.87136,16.9997,7.73158,16.7298,0,-297.31,0,1683,1495,1.72489
11.08,7.88599,17.0288,7.74984,16.7652,0,-297.25,0,1683,1502,1.92076
11.101,7.90394,17.0644,7.76585,16.7962,0,-297.19,0,1683,1494,1.7647
11.121,7.91963,17.0956,7.78175,16.8272,0,-297.12,0,1683,1500,1.85758
11.14,7.93517,17.1267,7.79997,16.8627,0,-297.12,0,1683,1495,1.92076
11.161,7.95339,17.1622,7.81585,16.8937,0,-297.12,0,1683,1494,1.85758
11.18,7.96927,17.1932,7.8316,16.9247,0,-296.69,0,1683,1491,1.7647
11.2,7.98276,17.2254,7.84722,16.9558,0,-296.69,0,1683,1493,1.68067
11.221,7.99839,17.2564,7.86176,16.9846,0,-296.5,0,1683,1499,1.72489
11.24,8.01193,17.2858,7.87958,17.0203,0,-296.5,0,1683,1517,1.92076
11.261,8.02974,17.3215,7.8941,17.0495,0,-296.44,0,1683,1499,1.72489
11.28,8.04396,17.3508,7.9108,17.083,0,-296.44,0,1683,1500,1.89075
11.3,8.06065,17.3843,7.92747,17.1165,0,-296.5,0,1683,1500,1.80071
11.321,8.07764,17.4177,7.94418,17.1499,0,-296.31,0,1683,1492,1.99026
11.34,8.09334,17.4516,7.96071,17.1834,0,-296.31,0,1683,1518,1.80071
11.361,8.10988,17.4851,7.97627,17.2149,0,-296.25,0,1683,1495,1.85758
11.38,8.12512,17.5167,7.99174,17.2462,0,-296.31,0,1683,1495,1.7647
11.4,8.14091,17.5479,8.00832,17.2797,0,-296.25,0,1683,1494,1.80071
11.421,8.15717,17.5816,8.02485,17.3132,0,-296.19,0,1683,1506,1.99026
11.44,8.17339,17.6152,8.0414,17.3468,0,-296.25,0,1683,1506,1.89075
11.46,8.19026,17.6486,8.05801,17.3804,0,-296.25,0,1683,1493,1.89075
11.48,8.20686,17.6822,8.07345,17.4116,0,-296.38,0,1683,1504,1.7647
11.5,8.22299,17.7131,8.09115,17.4472,0,-296.31,0,1683,1497,2.0168
11.52,8.24032,17.7489,8.10661,17.4784,0,-296.38,0,1683,1502,1.7647
11.54,8.25615,17.7799,8.12322,17.5119,0,-296.38,0,1683,1489,1.89075
11.56,8.27276,17.8134,8.13869,17.5431,0,-296.31,0,1683,1489,1.7647
11.58,8.28786,17.8448,8.15415,17.5743,0,-296.25,0,1683,1494,1.7647
11.6,8.303,17.8761,8.17066,17.6077,0,-296.25,0,1683,1501,1.89075
11.62,8.31951,17.9096,8.18609,17.639,0,-296.19,0,1683,1495,1.7647
11.64,8.33462,17.941,8.2026,17.6725,0,-296.19,0,1683,1495,1.89075
11.66,8.35113,17.9745,8.21909,17.706,0,-296.19,0,1683,1495,1.89075
11.68,8.36762,18.008,8.23452,17.7372,0,-296.25,0,1683,1494,1.7647
11.7,8.38338,18.0391,8.25094,17.7705,0,-296.19,0,1683,1506,1.89075
11.72,8.39948,18.0725,8.26749,17.8041,0,-296.38,0,1683,1494,1.89075
11.74,8.41703,18.1056,8.28952,17.8484,0,-296.31,0,1683,1483,1.68067
11.77,8.43869,18.1501,8.30493,17.8795,0,-296.44,0,1683,1496,1.7647
11.79,8.45478,18.1808,8.32153,17.9128,0,-296.31,0,1683,1477,1.89075
11.81,8.4707,18.2145,8.3369,17.9439,0,-296.31,0,1683,1495,1.7647
11.83,8.48606,18.2455,8.35343,17.9772,0,-296.31,0,1683,1489,1.89075
11.85,8.5026,18.2789,8.36883,18.0083,0,-296.31,0,1683,1488,1.7647
11.87,8.518,18.31,8.38531,18.0416,0,-296.19,0,1683,1490,1.89075
11.89,8.53384,18.3436,8.40177,18.075,0,-296.19,0,1683,1495,1.89075
11.91,8.5503,18.377,8.41714,18.1062,0,-296.19,0,1683,1487,1.7647
11.93,8.56567,18.4082,8.43247,18.1373,0,-296.12,0,1683,1488,1.7647
11.95,8.58064,18.4395,8.44775,18.1685,0,-296.06,0,1683,1495,1.7647
11.97,8.5956,18.4708,8.46416,18.202,0,-296.12,0,1683,1494,1.89075
11.99,8.61232,18.5041,8.48056,18.2354,0,-296.06,0,1683,1484,1.89075
12.01,8.62841,18.5377,8.4969,18.2688,0,-296.12,0,1683,1490,1.89075
12.03,8.64507,18.571,8.5133,18.3023,0,-296.06,0,1683,1476,1.89075
12.05,8.66115,18.6046,8.52962,18.3357,0,-295.88,0,1683,1484,1.89075
12.07,8.67652,18.6385,8.54591,18.3692,0,-295.94,0,1683,1496,1.89075
12.09,8.69313,18.6718,8.56115,18.4005,0,-295.88,0,1683,1484,1.7647
12.11,8.70805,18.7033,8.57631,18.4316,0,-295.81,0,1683,1496,1.7647
12.13,8.72284,18.7346,8.59252,18.4652,0,-295.62,0,1683,1500,1.89075
12.15,8.73805,18.7687,8.60872,18.499,0,-295.56,0,1683,1500,1.89075
12.17,8.75393,18.8026,8.62487,18.5327,0,-295.5,0,1683,1494,1.89075
12.19,8.76976,18.8365,8.64099,18.5665,0,-295.5,0,1683,1498,1.89075
12.21,8.78587,18.8702,8.65709,18.6002,0,-295.5,0,1683,1498,1.89075
12.23,8.80198,18.904,8.67316,18.6339,0,-295.38,0,1683,1499,1.89075
12.25,8.81741,18.938,8.68817,18.6655,0,-295.38,0,1683,1499,1.7647
12.27,8.83243,18.9696,8.70315,18.6971,0,-295.38,0,1683,1499,1.7647
12.29,8.8474,19.0011,8.71812,18.7286,0,-295.31,0,1683,1499,1.7647
12.31,8.862,19.0328,8.73412,18.7624,0,-295.31,0,1683,1508,1.89075
12.33,8.878,19.0666,8.75017,18.7963,0,-295.25,0,1683,1499,1.89075
12.35,8.89373,19.1006,8.76508,18.8278,0,-295.31,0,1683,1506,1.7647
12.37,8.90896,19.1321,8.78112,18.8617,0,-295.31,0,1683,1496,1.89075
12.39,8.925,19.166,8.7971,18.8955,0,-295.25,0,1683,1500,1.89075
12.41,8.94066,19.1999,8.81203,18.9271,0,-295.25,0,1683,1503,1.7647
12.43,8.95559,19.2315,8.82696,18.9587,0,-295.31,0,1683,1498,1.7647
12.45,8.97084,19.263,8.8419,18.9903,0,-295.25,0,1683,1493,1.7647
12.47,8.98546,19.2947,8.85783,19.024,0,-295.19,0,1683,1504,1.89075
12.49,9.00107,19.3286,8.87381,19.058,0,-295.19,0,1683,1501,1.89075
12.51,9.01705,19.3625,8.88867,19.0896,0,-295.19,0,1683,1501,1.7647
12.53,9.03191,19.3941,8.90462,19.1235,0,-295.12,0,1683,1494,1.89075
12.55,9.04749,19.4282,8.92054,19.1574,0,-295.06,0,1683,1501,1.89075
12.57,9.06309,19.4623,8.93637,19.1913,0,-294.94,0,1683,1510,1.89075
12.59,9.07829,19.4965,8.95227,19.2255,0,-294.88,0,1683,1505,1.89075
12.61,9.09386,19.5308,8.96701,19.2572,0,-294.88,0,1683,1512,1.7647
12.63,9.1086,19.5626,8.98177,19.289,0,-294.75,0,1683,1507,1.7647
12.65,9.12267,19.5947,8.99855,19.3254,0,-294.75,0,1683,1521,2.0168
12.67,9.13945,19.631,9.01327,19.3574,0,-294.62,0,1683,1510,1.7647
12.69,9.15348,19.6633,9.03001,19.3939,0,-294.62,0,1683,1518,2.0168
12.71,9.17022,19.6998,9.04572,19.4281,0,-294.69,0,1683,1512,1.89075
12.73,9.1863,19.7339,9.06143,19.4623,0,-294.56,0,1683,1505,1.89075
12.75,9.20132,19.7684,9.07708,19.4966,0,-294.56,0,1683,1519,1.89075
12.77,9.21696,19.8027,9.09276,19.5309,0,-294.62,0,1683,1513,1.89075
12.79,9.23297,19.8368,9.10741,19.5628,0,-294.62,0,1683,1507,1.7647
12.81,9.24762,19.8688,9.12202,19.5947,0,-294.56,0,1683,1512,1.7647
12.83,9.26191,19.9008,9.13877,19.6313,0,-294.62,0,1683,1514,2.0168
12.85,9.27897,19.9372,9.15339,19.6632,0,-294.56,0,1683,1513,1.7647
12.87,9.29327,19.9693,9.17012,19.6998,0,-294.62,0,1683,1514,2.0168
12.89,9.31033,20.0058,9.18478,19.7318,0,-294.56,0,1683,1509,1.7647
12.91,9.32466,20.0379,9.20147,19.7683,0,-294.56,0,1683,1519,2.0168
12.93,9.34136,20.0744,9.21612,19.8003,0,-294.56,0,1683,1516,1.7647
12.95,9.356,20.1064,9.23182,19.8346,0,-294.69,0,1683,1514,1.89075
12.97,9.3724,20.1404,9.2465,19.8666,0,-294.69,0,1683,1505,1.7647
12.99,9.38708,20.1723,9.26221,19.9007,0,-294.69,0,1683,1512,1.89075
13.01,9.40279,20.2065,9.2769,19.9326,0,-294.69,0,1683,1514,1.7647
13.03,9.41748,20.2384,9.29262,19.9669,0,-294.62,0,1683,1513,1.89075
13.05,9.43283,20.2728,9.30839,20.0012,0,-294.75,0,1683,1514,1.89075
13.07,9.44929,20.3068,9.32413,20.0353,0,-294.69,0,1683,1513,1.89075
13.09,9.46471,20.3411,9.33987,20.0695,0,-294.69,0,1683,1519,1.89075
13.11,9.48045,20.3753,9.35457,20.1015,0,-294.62,0,1683,1514,1.7647
13.13,9.49477,20.4075,9.36924,20.1335,0,-294.62,0,1683,1516,1.7647
13.15,9.50945,20.4395,9.38391,20.1655,0,-294.62,0,1683,1515,1.7647
13.17,9.52412,20.4715,9.40065,20.2021,0,-294.5,0,1683,1515,2.0168
13.19,9.54022,20.5083,9.41527,20.2342,0,-294.44,0,1683,1524,1.7647
13.21,9.55451,20.5405,9.43087,20.2685,0,-294.44,0,1683,1525,1.89075
13.23,9.57011,20.5749,9.44648,20.3029,0,-294.38,0,1683,1513,1.89075
13.25,9.5854,20.6094,9.46099,20.3349,0,-294.38,0,1683,1526,1.7647
13.27,9.59992,20.6415,9.47654,20.3693,0,-294.31,0,1683,1513,1.89075
13.29,9.61509,20.676,9.49205,20.4036,0,-294.38,0,1683,1520,1.89075
13.31,9.63097,20.7102,9.50661,20.4358,0,-294.44,0,1683,1513,1.7647
13.33,9.64586,20.7422,9.52118,20.4678,0,-294.38,0,1683,1513,1.7647
13.35,9.66011,20.7744,9.53571,20.4999,0,-294.38,0,1683,1526,1.7647
13.37,9.67464,20.8064,9.55026,20.532,0,-294.38,0,1683,1519,1.7647
13.39,9.68918,20.8385,9.56585,20.5664,0,-294.5,0,1683,1518,1.89075
13.41,9.70542,20.8726,9.58152,20.6007,0,-294.5,0,1683,1506,1.89075
13.43,9.72108,20.907,9.59609,20.6327,0,-294.44,0,1683,1517,1.7647
13.45,9.73533,20.9391,9.61172,20.667,0,-294.44,0,1683,1524,1.89075
13.47,9.75097,20.9734,9.62628,20.6991,0,-294.5,0,1683,1520,1.7647
13.49,9.76585,21.0053,9.64089,20.7311,0,-294.56,0,1683,1504,1.7647
13.51,9.78078,21.0372,9.65651,20.7652,0,-294.69,0,1683,1508,1.89075
13.53,9.79709,21.0709,9.67112,20.797,0,-294.62,0,1683,1499,1.7647
