secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0,0,0,-0.333087,1.29692e-05,0,-32.06,0,1720,1071,0.0813226
0.062,-0.0478636,-0.17863,-0.30527,-0.016769,0,-30.19,0,1705,1929,0.37815
0.182,-0.0143691,-0.18601,-0.27956,-0.0314404,0,-29,0,1702,1929,0.85714
0.232,0.0147929,-0.194603,-0.249097,-0.0483686,0,-28.88,0,1700,1929,1.0084
0.282,0.0455975,-0.210914,-0.218749,-0.0655068,0,-29.94,0,1696,1929,1.0084
0.332,0.0728877,-0.233476,-0.19028,-0.0824946,0,-31.75,0,1687,1929,1.19747
0.372,0.0959056,-0.259592,-0.158218,-0.103399,0,-34.5,0,1889,1929,1.2605
0.412,0.119142,-0.294023,-0.129864,-0.124005,0,-37.81,0,1891,1929,1.32684
0.45,0.136027,-0.330326,-0.105015,-0.143989,0,-40.25,0,1893,1844,1.41806
0.482,0.151851,-0.361442,-0.0733085,-0.171778,0,-42.69,0,1898,1475,1.5126
0.512,0.174067,-0.399969,-0.0501924,-0.193447,0,-44.44,0,1903,1428,1.63865
0.532,0.190099,-0.429086,-0.0174594,-0.226679,0,-47.12,0,1500,1314,1.68067
0.562,0.211551,-0.473296,0.00772398,-0.254444,0,-49.38,0,1500,1292,2.14285
0.582,0.226831,-0.5099,0.0264828,-0.276874,0,-51.56,0,1922,1237,1.96078
0.6,0.235714,-0.54048,0.0479398,-0.304433,0,-52.88,0,1931,1157,2.06264
0.622,0.251043,-0.572789,0.0730293,-0.338422,0,-54.12,0,1942,1118,2.07082
0.65,0.270278,-0.61111,0.0925583,-0.365845,0,-54.69,0,1949,1073,2.17723
0.672,0.287084,-0.640482,0.116053,-0.399472,0,-54.69,0,1764,1071,2.16086
0.7,0.310579,-0.674109,0.136537,-0.428662,0,-54,0,1764,1071,2.40641
0.722,0.334356,-0.700937,0.163972,-0.466117,0,-52.38,0,1500,1125,2.43096
0.75,0.36941,-0.73269,0.184828,-0.493265,0,-51.5,0,1764,1142,2.17723
0.772,0.394335,-0.756652,0.208387,-0.522681,0,-49.88,0,1764,1071,2.94117
0.79,0.425256,-0.78004,0.237002,-0.556155,0,-47.94,0,1764,1218,2.75018
0.812,0.46246,-0.806025,0.265221,-0.586816,0,-45.69,0,1764,1241,2.64705
0.832,0.500314,-0.827642,0.296679,-0.61843,0,-43.69,0,1764,1265,3.08122
0.85,0.540034,-0.850904,0.334885,-0.654146,0,-41.25,0,1764,1301,2.86477
0.872,0.587917,-0.876049,0.372844,-0.686785,0,-39.19,0,1764,1326,3.22128
0.89,0.633689,-0.899448,0.420588,-0.72466,0,-37,0,1764,1362,3.09395
0.912,0.689369,-0.927201,0.46198,-0.75525,0,-35.06,0,1764,1386,2.7731
0.932,0.737463,-0.948576,0.504818,-0.784694,0,-33.5,0,1764,1425,3.08122
0.95,0.785462,-0.970449,0.532761,-0.803096,0,-32.62,0,1764,1458,2.94117
0.962,0.816225,-0.984519,0.559296,-0.820011,0,-31.69,0,1764,1469,3.2773
0.972,0.845668,-0.996809,0.605377,-0.848001,0,-30.31,0,1764,1508,3.08122
0.99,0.895923,-1.01785,0.633458,-0.8644,0,-29.75,0,1764,1516,3.2773
1,0.925651,-1.0314,0.664013,-0.881856,0,-29.19,0,1764,1536,2.94117
1.012,0.957824,-1.04599,0.692461,-0.897764,0,-28.62,0,1764,1543,3.2773
1.022,0.98789,-1.05897,0.71879,-0.912152,0,-28.06,0,1764,1548,3.0252
1.032,1.01578,-1.07046,0.76485,-0.936442,0,-27.19,0,1764,1587,2.94117
1.05,1.06421,-1.09023,0.795388,-0.952216,0,-27,0,1764,1608,2.94117
1.062,1.09526,-1.10501,0.849636,-0.979839,0,-26.38,0,1764,1602,3.15125
1.082,1.15114,-1.12938,0.897378,-1.00353,0,-26.19,0,1764,1641,3.08122
1.1,1.19938,-1.15206,0.929504,-1.01951,0,-26.31,0,1764,1651,3.15125
1.112,1.23119,-1.16868,0.980797,-1.04514,0,-26.38,0,1764,1636,3.0252
1.132,1.2823,-1.19468,1.02358,-1.06652,0,-26.56,0,1764,1652,2.80111
1.15,1.32461,-1.217,1.05754,-1.08372,0,-26.88,0,1764,1661,3.36133
1.162,1.35773,-1.23588,1.10811,-1.10977,0,-27.5,0,1764,1644,3.0252
1.182,1.40663,-1.26517,1.15669,-1.13542,0,-28.19,0,1764,1638,3.22128
1.2,1.45332,-1.2944,1.1883,-1.15253,0,-28.44,0,1764,1638,3.15125
1.212,1.48424,-1.3128,1.24088,-1.18145,0,-29.31,0,1764,1640,3.15125
1.232,1.53434,-1.3462,1.28467,-1.20634,0,-30,0,1764,1620,2.94117
1.25,1.57613,-1.37461,1.31393,-1.22335,0,-30.5,0,1764,1628,2.94117
1.262,1.60392,-1.39416,1.34294,-1.24055,0,-31.06,0,1764,1623,3.5294
1.272,1.63123,-1.41419,1.38826,-1.2682,0,-31.88,0,1764,1598,3.08122
1.29,1.67404,-1.44594,1.4152,-1.28502,0,-32.25,0,1764,1601,3.2773
1.3,1.69983,-1.46461,1.44612,-1.30463,0,-32.81,0,1764,1592,3.15125
1.312,1.72898,-1.48699,1.47493,-1.32327,0,-33.31,0,1764,1596,3.5294
1.322,1.75618,-1.50809,1.51987,-1.35314,0,-34.19,0,1764,1572,3.08122
1.34,1.79826,-1.54226,1.57504,-1.39102,0,-35.12,0,1764,1557,3.09395
1.362,1.85032,-1.58464,1.60147,-1.40964,0,-35.69,0,1764,1554,3.2773
1.372,1.87481,-1.60599,1.62775,-1.42854,0,-36.06,0,1764,1545,3.2773
1.382,1.89982,-1.62665,1.6784,-1.46562,0,-36.69,0,1764,1527,3.50139
1.4,1.94827,-1.66671,1.71067,-1.48968,0,-37.06,0,1764,1525,3.36133
1.412,1.97924,-1.6925,1.73679,-1.5094,0,-37.56,0,1764,1520,3.2773
1.422,2.00357,-1.71456,1.76275,-1.52937,0,-37.88,0,1764,1517,3.2773
1.432,2.02839,-1.73601,1.81007,-1.56629,0,-38.25,0,1764,1502,3.36133
1.45,2.07437,-1.77464,1.83747,-1.58787,0,-38.5,0,1764,1503,2.94117
1.462,2.10086,-1.79738,1.86479,-1.60959,0,-38.81,0,1764,1501,3.5294
1.472,2.12704,-1.82052,1.89196,-1.63143,0,-38.94,0,1764,1496,3.5294
1.482,2.15373,-1.84296,1.94005,-1.67025,0,-39.06,0,1764,1489,3.50139
1.5,2.20138,-1.88232,1.97266,-1.69668,0,-39.25,0,1764,1494,3.57142
1.512,2.23328,-1.90962,1.99954,-1.71863,0,-39.44,0,1764,1486,3.5294
1.522,2.25945,-1.93243,2.0262,-1.74054,0,-39.38,0,1764,1480,3.5294
1.532,2.28634,-1.95406,2.06793,-1.7747,0,-39.31,0,1764,1485,3.08122
1.55,2.32832,-1.98791,2.10223,-1.80275,0,-39.38,0,1764,1487,3.7815
1.562,2.36237,-2.01628,2.12894,-1.82465,0,-39.31,0,1764,1480,3.5294
1.572,2.38934,-2.03786,2.15554,-1.8464,0,-39.12,0,1764,1479,3.5294
1.582,2.41665,-2.05875,2.20519,-1.88664,0,-38.94,0,1764,1491,3.64144
1.6,2.46696,-2.09816,2.23789,-1.91303,0,-39.06,0,1764,1490,3.57142
1.612,2.49922,-2.1251,2.26478,-1.93483,0,-38.94,0,1764,1487,3.5294
1.622,2.52655,-2.14635,2.28974,-1.95498,0,-38.75,0,1764,1477,3.2773
1.632,2.55221,-2.16563,2.33775,-1.99342,0,-38.62,0,1764,1492,3.50139
1.65,2.6007,-2.20348,2.37063,-2.01965,0,-38.56,0,1764,1486,3.57142
1.662,2.63379,-2.22943,2.39955,-2.04268,0,-38.31,0,1764,1488,3.7815
1.672,2.66363,-2.25131,2.42862,-2.06561,0,-38.12,0,1764,1488,3.7815
1.682,2.69339,-2.27337,2.4794,-2.10532,0,-38,0,1764,1500,3.64144
1.7,2.74461,-2.31252,2.51274,-2.13134,0,-37.94,0,1764,1500,3.57142
1.712,2.77816,-2.33827,2.53826,-2.15122,0,-37.62,0,1764,1493,3.2773
1.722,2.80483,-2.35666,2.56574,-2.17238,0,-37.5,0,1764,1495,3.5294
1.732,2.83274,-2.37726,2.6192,-2.21338,0,-37.38,0,1764,1504,3.7815
1.75,2.88664,-2.4177,2.65291,-2.23911,0,-37.19,0,1764,1500,3.57142
1.762,2.92101,-2.44254,2.68265,-2.26165,0,-36.94,0,1764,1507,3.7815
1.772,2.95164,-2.46391,2.71262,-2.28417,0,-36.94,0,1764,1512,3.7815
1.782,2.98161,-2.48643,2.73667,-2.30225,0,-36.88,0,1764,1519,3.7815
1.79,3.00588,-2.50423,2.76689,-2.32492,0,-36.81,0,1764,1509,3.7815
1.8,3.03634,-2.52657,2.79895,-2.3489,0,-36.62,0,1764,1513,3.36133
1.812,3.06907,-2.54965,2.82714,-2.36984,0,-36.44,0,1764,1513,3.5294
1.822,3.09789,-2.56975,2.85742,-2.39219,0,-36.44,0,1764,1517,3.7815
1.832,3.12817,-2.59209,2.8817,-2.41012,0,-36.31,0,1764,1522,3.7815
1.84,3.1529,-2.6094,2.91216,-2.4325,0,-36.12,0,1764,1515,3.7815
1.85,3.18402,-2.63089,2.94869,-2.45914,0,-35.94,0,1764,1525,3.7815
1.862,3.22117,-2.65668,2.97926,-2.48131,0,-35.88,0,1764,1531,3.7815
1.872,3.25195,-2.67856,3.01182,-2.50488,0,-35.88,0,1764,1533,4.0336
1.882,3.28451,-2.70213,3.06272,-2.54165,0,-35.62,0,1764,1528,3.50139
1.9,3.3363,-2.73766,3.09747,-2.56656,0,-35.5,0,1764,1533,3.57142
1.912,3.37146,-2.76199,3.12812,-2.58843,0,-35.5,0,1764,1544,3.7815
1.922,3.40211,-2.78387,3.15865,-2.61023,0,-35.38,0,1764,1542,3.7815
1.932,3.43305,-2.80509,3.18312,-2.62762,0,-35.19,0,1764,1536,3.7815
1.94,3.45816,-2.82157,3.2159,-2.65075,0,-35.12,0,1764,1543,4.0336
1.95,3.49118,-2.84437,3.25272,-2.67668,0,-35.12,0,1764,1554,3.7815
1.962,3.528,-2.87029,3.28327,-2.69819,0,-35.19,0,1764,1547,3.7815
1.972,3.55831,-2.89215,3.31183,-2.71836,0,-35.12,0,1764,1544,3.5294
1.982,3.58711,-2.91197,3.36506,-2.75578,0,-35,0,1764,1549,3.64144
2,3.64074,-2.94881,3.4039,-2.78302,0,-35.19,0,1764,1551,3.99158
2.012,3.67894,-2.97697,3.43445,-2.80459,0,-35.06,0,1764,1552,3.7815
2.022,3.70993,-2.99792,3.46504,-2.82609,0,-35,0,1764,1537,3.7815
2.032,3.74073,-3.01913,3.48967,-2.84335,0,-35.06,0,1764,1556,3.7815
2.04,3.76516,-3.03667,3.52226,-2.86625,0,-35.19,0,1764,1553,4.0336
2.05,3.7973,-3.0602,3.5589,-2.89214,0,-35.25,0,1764,1545,3.7815
2.062,3.83374,-3.08638,3.58747,-2.91234,0,-35.19,0,1764,1538,3.5294
2.072,3.86251,-3.10629,3.61613,-2.93257,0,-35.25,0,1764,1539,3.5294
2.082,3.89097,-3.12681,3.64271,-2.95137,0,-35.38,0,1764,1548,4.09662
2.09,3.91711,-3.14623,3.67323,-2.97307,0,-35.56,0,1764,1539,3.7815
2.1,3.94702,-3.16879,3.70991,-2.99931,0,-35.56,0,1764,1531,3.7815
2.112,3.9837,-3.19504,3.74261,-3.0227,0,-35.56,0,1764,1525,4.0336
2.122,4.01639,-3.21842,3.77537,-3.04613,0,-35.69,0,1764,1535,4.0336
2.132,4.04871,-3.24247,3.79981,-3.06369,0,-35.94,0,1764,1536,3.7815
2.14,4.0723,-3.26122,3.83026,-3.08578,0,-35.94,0,1764,1525,3.7815
2.15,4.10274,-3.28331,3.86491,-3.1109,0,-35.88,0,1764,1512,3.57142
2.162,4.1376,-3.30815,3.89742,-3.1344,0,-36,0,1764,1527,4.0336
2.172,4.16969,-3.33222,3.92795,-3.15659,0,-36.12,0,1764,1531,3.7815
2.182,4.19981,-3.35498,3.95229,-3.17436,0,-36.06,0,1764,1518,3.7815
2.19,4.22436,-3.37246,3.98484,-3.19806,0,-36.12,0,1764,1514,4.0336
2.2,4.2567,-3.39645,4.02337,-3.22616,0,-36.19,0,1764,1523,3.99158
2.212,4.29499,-3.42488,4.0559,-3.24996,0,-36.25,0,1764,1515,4.0336
2.222,4.32731,-3.44897,4.08427,-3.27075,0,-36.31,0,1764,1513,3.5294
2.232,4.35547,-3.47004,4.10853,-3.28858,0,-36.31,0,1764,1512,3.7815
2.24,4.37973,-3.48787,4.13884,-3.31084,0,-36.31,0,1764,1511,3.7815
2.25,4.41004,-3.51013,4.1772,-3.33901,0,-36.44,0,1764,1513,3.99158
2.262,4.44795,-3.53892,4.2095,-3.36285,0,-36.44,0,1764,1512,4.0336
2.272,4.48025,-3.56275,4.24178,-3.38667,0,-36.31,0,1764,1504,4.0336
2.282,4.51298,-3.58596,4.29811,-3.4281,0,-36.38,0,1764,1514,3.92156
2.3,4.56907,-3.62772,4.33651,-3.45637,0,-36.44,0,1764,1504,3.99158
2.312,4.60726,-3.65628,4.36462,-3.47711,0,-36.44,0,1764,1504,3.5294
2.322,4.63537,-3.67701,4.39473,-3.49932,0,-36.31,0,1764,1499,3.7815
2.332,4.66593,-3.69861,4.42079,-3.51846,0,-36.44,0,1764,1501,4.09662
2.34,4.69154,-3.71836,4.45285,-3.5421,0,-36.5,0,1764,1508,4.0336
2.35,4.72339,-3.74229,4.49105,-3.57034,0,-36.31,0,1764,1492,3.99158
2.362,4.76225,-3.76963,4.52297,-3.59376,0,-36.38,0,1764,1495,4.0336
2.372,4.79393,-3.79338,4.55493,-3.61727,0,-36.31,0,1764,1506,4.0336
2.382,4.82613,-3.81656,4.5811,-3.6365,0,-36.31,0,1764,1495,4.09662
2.39,4.8523,-3.83579,4.61109,-3.65851,0,-36.31,0,1764,1501,3.7815
2.4,4.8823,-3.8578,4.64521,-3.68355,0,-36.25,0,1764,1496,3.89609
2.411,4.91662,-3.88255,4.67924,-3.70846,0,-36.25,0,1764,1496,3.89609
2.422,4.95065,-3.90747,4.71127,-3.73192,0,-36.31,0,1764,1498,4.0336
2.432,4.98247,-3.9312,4.73732,-3.75104,0,-36.25,0,1764,1495,4.09662
2.44,5.00873,-3.95004,4.76933,-3.77447,0,-36.06,0,1764,1490,4.0336
2.45,5.0414,-3.97258,4.8073,-3.80206,0,-36.06,0,1764,1496,3.99158
2.462,5.07936,-4.00017,4.83941,-3.82541,0,-36,0,1764,1503,4.0336
2.472,5.11168,-4.02323,4.86967,-3.84738,0,-36.06,0,1764,1495,3.7815
2.482,5.14174,-4.04548,4.89575,-3.86634,0,-35.88,0,1764,1497,4.09662
2.49,5.16844,-4.06359,4.92795,-3.88961,0,-35.88,0,1764,1489,4.0336
2.5,5.20064,-4.08686,4.96598,-3.91706,0,-35.88,0,1764,1504,3.99158
2.512,5.23867,-4.1143,5.00035,-3.94189,0,-35.81,0,1764,1495,4.2857
2.522,5.27328,-4.1388,5.03254,-3.96508,0,-35.75,0,1764,1494,4.0336
2.532,5.30568,-4.16171,5.09097,-4.00708,0,-35.75,0,1764,1497,4.06161
2.55,5.3641,-4.20371,5.12725,-4.03316,0,-35.69,0,1764,1493,3.7815
2.562,5.40059,-4.22951,5.15945,-4.05625,0,-35.5,0,1764,1494,4.0336
2.572,5.43344,-4.25169,5.19376,-4.08068,0,-35.44,0,1764,1495,4.2857
2.582,5.46796,-4.27583,5.25258,-4.1225,0,-35.25,0,1764,1500,4.06161
2.6,5.52743,-4.31674,5.2912,-4.14975,0,-35.06,0,1764,1497,4.35445
2.611,5.56668,-4.34307,5.32576,-4.17397,0,-34.94,0,1764,1507,3.89609
2.622,5.60165,-4.36671,5.35855,-4.19685,0,-35,0,1764,1509,4.0336
2.632,5.63424,-4.38989,5.38521,-4.21551,0,-34.81,0,1764,1509,4.09662
2.64,5.66153,-4.40763,5.41604,-4.23693,0,-34.62,0,1764,1501,3.7815
2.65,5.693,-4.42813,5.45497,-4.26376,0,-34.5,0,1764,1516,3.99158
2.662,5.73233,-4.45439,5.49019,-4.28796,0,-34.56,0,1764,1516,4.2857
2.672,5.76735,-4.47887,5.52538,-4.31219,0,-34.5,0,1764,1516,4.2857
2.682,5.80274,-4.50281,5.55231,-4.33069,0,-34.38,0,1764,1508,4.09662
2.69,5.83007,-4.52074,5.5874,-4.35468,0,-34.31,0,1764,1515,4.2857
2.7,5.86539,-4.54439,5.62475,-4.38016,0,-34.38,0,1764,1521,4.12527
2.711,5.90251,-4.5702,5.65804,-4.40294,0,-34.31,0,1764,1520,3.66691
2.722,5.93603,-4.59264,5.69134,-4.42566,0,-34.12,0,1764,1512,4.0336
2.732,5.96996,-4.61444,5.72041,-4.44534,0,-34.06,0,1764,1520,4.41175
2.74,5.99922,-4.63383,5.7538,-4.46792,0,-34.12,0,1764,1530,4.0336
2.75,6.03242,-4.6567,5.79541,-4.49613,0,-34.06,0,1764,1527,4.20167
2.762,6.07423,-4.68461,5.83084,-4.52008,0,-33.94,0,1764,1519,4.2857
2.772,6.11005,-4.70799,5.86635,-4.54398,0,-34,0,1764,1527,4.2857
2.782,6.14537,-4.73218,5.89346,-4.56227,0,-34,0,1764,1534,4.09662
2.79,6.17248,-4.75047,5.92466,-4.58333,0,-33.94,0,1764,1526,3.7815
2.8,6.20387,-4.77123,5.96433,-4.61004,0,-33.81,0,1764,1529,4.35445
2.811,6.24397,-4.79731,5.99984,-4.63383,0,-33.81,0,1764,1534,3.89609
2.822,6.27948,-4.8211,6.03528,-4.65758,0,-33.88,0,1764,1541,4.2857
2.832,6.31469,-4.84519,6.06228,-4.67573,0,-33.75,0,1764,1536,4.09662
2.84,6.34212,-4.8627,6.09773,-4.69943,0,-33.75,0,1764,1532,4.2857
2.85,6.37756,-4.88641,6.14157,-4.72875,0,-33.75,0,1764,1548,4.41175
2.862,6.42141,-4.91573,6.17477,-4.75097,0,-33.81,0,1764,1541,4.0336
2.872,6.45441,-4.93824,6.20596,-4.77187,0,-33.69,0,1764,1543,3.7815
2.882,6.48599,-4.95856,6.233,-4.78992,0,-33.62,0,1764,1539,4.09662
2.89,6.51326,-4.97626,6.26846,-4.81352,0,-33.69,0,1764,1553,4.2857
2.9,6.54848,-5.0002,6.30784,-4.83983,0,-33.69,0,1764,1554,4.35445
2.911,6.58787,-5.02651,6.34513,-4.86474,0,-33.56,0,1764,1547,4.12527
2.922,6.62558,-5.05079,6.3805,-4.88824,0,-33.5,0,1764,1552,4.2857
2.932,6.66115,-5.074,6.40958,-4.90752,0,-33.56,0,1764,1563,4.41175
2.94,6.69003,-5.09357,6.44265,-4.92951,0,-33.62,0,1764,1563,4.0336
2.95,6.72291,-5.11586,6.47984,-4.9543,0,-33.56,0,1764,1556,4.12527
2.961,6.76029,-5.14035,6.51508,-4.97773,0,-33.56,0,1764,1556,4.2857
2.971,6.79553,-5.16378,6.55033,-5.00116,0,-33.69,0,1764,1566,3.89609
2.982,6.83035,-5.18785,6.57918,-5.02044,0,-33.75,0,1764,1565,4.41175
2.99,6.85901,-5.20741,6.61421,-5.04391,0,-33.75,0,1764,1558,4.2857
3,6.89404,-5.23089,6.65349,-5.07022,0,-33.81,0,1764,1561,4.35445
3.011,6.93313,-5.25749,6.69063,-5.09515,0,-33.94,0,1764,1567,4.12527
3.022,6.96984,-5.28305,6.72144,-5.11593,0,-34.06,0,1764,1573,4.20167
3.031,7.00025,-5.30442,6.75008,-5.13534,0,-34.06,0,1764,1570,3.92156
3.04,7.02889,-5.32383,6.78491,-5.15896,0,-34.12,0,1764,1569,4.2857
3.05,7.06353,-5.34774,6.8259,-5.18682,0,-34.38,0,1764,1579,4.20167
3.062,7.10366,-5.37686,6.86047,-5.21055,0,-34.44,0,1764,1576,4.76189
3.071,7.13803,-5.40088,6.89302,-5.23293,0,-34.56,0,1764,1564,4.0336
3.081,7.17018,-5.42385,6.92365,-5.25407,0,-34.69,0,1764,1573,4.20167
3.09,7.20038,-5.44561,6.95818,-5.27804,0,-34.88,0,1764,1568,4.2857
3.1,7.23427,-5.4705,6.99067,-5.30074,0,-35,0,1764,1567,3.66691
3.111,7.26636,-5.49378,7.0272,-5.32638,0,-35.19,0,1764,1562,4.5378
3.121,7.30224,-5.52033,7.06168,-5.35075,0,-35.38,0,1764,1567,4.2857
3.131,7.33608,-5.54561,7.09197,-5.3723,0,-35.5,0,1764,1560,4.20167
3.14,7.36596,-5.56773,7.12432,-5.39542,0,-35.69,0,1764,1567,4.0336
3.15,7.39766,-5.59176,7.16457,-5.42441,0,-35.88,0,1764,1567,4.58364
3.161,7.43726,-5.62165,7.19869,-5.44914,0,-36.19,0,1764,1561,4.2857
3.171,7.47031,-5.64786,7.23075,-5.47263,0,-36.31,0,1764,1561,4.0336
3.181,7.50195,-5.67192,7.25675,-5.49177,0,-36.5,0,1764,1548,3.64144
3.19,7.52729,-5.69195,7.29287,-5.51853,0,-36.75,0,1764,1558,4.5378
3.2,7.56253,-5.71989,7.32874,-5.54535,0,-36.94,0,1764,1548,4.12527
3.211,7.59773,-5.74761,7.36465,-5.57239,0,-37.12,0,1764,1542,4.5378
3.221,7.63301,-5.77549,7.40056,-5.59959,0,-37.19,0,1764,1542,4.5378
3.231,7.66867,-5.80302,7.42846,-5.62077,0,-37.5,0,1764,1539,3.92156
3.24,7.69546,-5.82565,7.46224,-5.64671,0,-37.75,0,1764,1543,4.2857
3.25,7.72835,-5.85276,7.49784,-5.6743,0,-37.88,0,1764,1522,4.12527
3.261,7.76348,-5.88095,7.53165,-5.70061,0,-38.06,0,1764,1525,4.2857
3.271,7.79664,-5.90809,7.56535,-5.727,0,-38.31,0,1764,1530,4.2857
3.281,7.82943,-5.93563,7.59493,-5.75037,0,-38.44,0,1764,1522,4.20167
3.29,7.85853,-5.9596,7.62849,-5.777,0,-38.5,0,1764,1514,4.2857
3.3,7.89187,-5.98651,7.66581,-5.80668,0,-38.69,0,1764,1515,4.35445
3.311,7.9285,-6.01706,7.7011,-5.83494,0,-38.94,0,1764,1518,4.5378
3.321,7.96287,-6.04646,7.73242,-5.86024,0,-39.06,0,1764,1510,4.0336
3.331,7.99375,-6.07231,7.75965,-5.88233,0,-39.12,0,1764,1502,3.92156
3.34,8.02075,-6.09467,7.79444,-5.9106,0,-39.19,0,1764,1505,4.5378
3.35,8.05528,-6.12327,7.83119,-5.94055,0,-39.31,0,1764,1506,4.35445
3.361,8.09159,-6.15376,7.86405,-5.96743,0,-39.31,0,1764,1503,4.2857
3.371,8.12444,-6.18064,7.89876,-5.99584,0,-39.25,0,1764,1499,4.5378
3.381,8.15939,-6.20878,7.92958,-6.021,0,-39.5,0,1764,1502,4.48178
3.39,8.18927,-6.23507,7.96226,-6.04792,0,-39.44,0,1764,1504,4.2857
3.4,8.22217,-6.26172,7.99694,-6.07642,0,-39.44,0,1764,1485,4.12527
3.411,8.25685,-6.29022,8.02928,-6.10299,0,-39.44,0,1764,1500,4.2857
3.421,8.28919,-6.31679,8.06195,-6.12984,0,-39.44,0,1764,1496,4.2857
3.431,8.32186,-6.34364,8.09261,-6.15505,0,-39.31,0,1764,1496,4.48178
3.44,8.35301,-6.36826,8.12526,-6.18175,0,-39.38,0,1764,1494,4.2857
3.45,8.3854,-6.39528,8.16356,-6.21315,0,-39.44,0,1764,1502,4.58364
3.461,8.42347,-6.42695,8.19819,-6.24162,0,-39.44,0,1764,1491,4.5378
3.471,8.45811,-6.45542,8.22876,-6.26674,0,-39.38,0,1764,1489,4.0336
3.481,8.4889,-6.48027,8.25741,-6.29023,0,-39.31,0,1764,1492,4.20167
3.49,8.51781,-6.50344,8.29188,-6.31842,0,-39.25,0,1764,1495,4.5378
3.5,8.5525,-6.53136,8.32836,-6.34819,0,-39.19,0,1764,1495,4.7899
3.51,8.5892,-6.56086,8.36295,-6.37637,0,-39.06,0,1764,1495,4.12527
3.521,8.62428,-6.58844,8.39762,-6.40447,0,-39.06,0,1764,1495,4.5378
3.531,8.65894,-6.61654,8.42843,-6.42945,0,-39,0,1764,1499,4.48178
3.54,8.68998,-6.64125,8.46321,-6.45759,0,-38.88,0,1764,1493,4.5378
3.55,8.72521,-6.66884,8.49599,-6.48399,0,-38.75,0,1764,1496,3.89609
3.561,8.75846,-6.69465,8.5289,-6.51037,0,-38.69,0,1764,1499,4.2857
3.571,8.79159,-6.72075,8.56383,-6.53833,0,-38.56,0,1764,1499,4.5378
3.581,8.827,-6.74811,8.59495,-6.56311,0,-38.38,0,1764,1498,4.48178
3.59,8.85877,-6.77206,8.63001,-6.59085,0,-38.31,0,1764,1502,4.5378
3.6,8.89409,-6.79948,8.66715,-6.62016,0,-38.31,0,1764,1507,4.7899
3.61,8.93123,-6.8288,8.70441,-6.64958,0,-38.19,0,1764,1502,4.35445
3.621,8.96893,-6.85766,8.73575,-6.67421,0,-38,0,1764,1499,4.48178
3.63,9.00095,-6.88141,8.7671,-6.69869,0,-38,0,1764,1505,4.0336
3.64,9.03231,-6.90589,8.80251,-6.72633,0,-37.88,0,1764,1510,4.5378
3.65,9.06815,-6.93297,8.84006,-6.75552,0,-37.69,0,1764,1502,4.35445
3.661,9.10638,-6.96128,8.87358,-6.7814,0,-37.69,0,1764,1508,4.76189
3.67,9.1399,-6.98716,8.90921,-6.8089,0,-37.62,0,1764,1513,4.12527
3.681,9.17578,-7.01434,8.94299,-6.83493,0,-37.56,0,1764,1506,4.76189
3.69,9.20978,-7.04008,8.97665,-6.86079,0,-37.44,0,1764,1505,4.2857
3.7,9.24387,-7.06539,9.01035,-6.88657,0,-37.38,0,1764,1504,4.2857
3.71,9.27778,-7.09089,9.04801,-6.91532,0,-37.38,0,1764,1507,4.35445
3.721,9.31544,-7.11964,9.08376,-6.94261,0,-37.25,0,1764,1504,5.042
3.73,9.35166,-7.14632,9.11752,-6.96826,0,-37.12,0,1764,1503,4.2857
3.74,9.38588,-7.17137,9.1533,-6.99532,0,-37.19,0,1764,1509,4.5378
3.75,9.42141,-7.19875,9.19118,-7.02404,0,-37.19,0,1764,1511,4.7899
3.76,9.45929,-7.22747,9.22711,-7.05129,0,-37.06,0,1764,1501,4.5378
3.77,9.49568,-7.25411,9.25891,-7.07527,0,-37.06,0,1764,1504,4.0336
3.78,9.52748,-7.2781,9.29276,-7.10081,0,-37,0,1764,1510,4.2857
3.79,9.56154,-7.30335,9.32876,-7.12792,0,-36.94,0,1764,1504,4.5378
3.8,9.59775,-7.33018,9.36465,-7.15488,0,-36.81,0,1764,1506,4.5378
3.81,9.6341,-7.35653,9.40264,-7.18329,0,-36.94,0,1764,1506,4.7899
3.82,9.67164,-7.38555,9.44057,-7.21179,0,-36.88,0,1764,1510,4.7899
3.83,9.70978,-7.41377,9.47463,-7.23732,0,-36.75,0,1764,1498,4.2857
3.84,9.74429,-7.43869,9.50649,-7.26109,0,-36.75,0,1764,1505,4.0336
3.85,9.77616,-7.46246,9.5445,-7.28944,0,-36.75,0,1764,1511,4.7899
3.86,9.81416,-7.49081,9.58063,-7.31641,0,-36.75,0,1764,1504,4.5378
3.87,9.8503,-7.51778,9.61662,-7.34325,0,-36.5,0,1764,1504,4.5378
3.88,9.88715,-7.54344,9.65071,-7.36846,0,-36.44,0,1764,1504,4.2857
3.89,9.92146,-7.56836,9.68884,-7.39658,0,-36.5,0,1764,1518,4.7899
3.9,9.95938,-7.59677,9.72525,-7.42352,0,-36.44,0,1764,1511,4.5378
3.91,9.996,-7.62342,9.75952,-7.44881,0,-36.31,0,1764,1502,4.2857
3.92,10.0307,-7.6481,9.79567,-7.47533,0,-36.31,0,1491,1242,4.5378
3.93,10.0669,-7.67462,9.82297,-7.49511,0,-36.31,0,1491,1243,4.2857
3.94,10.0942,-7.6944,9.85345,-7.51714,0,-36.06,0,1491,1129,4.7899
