2015-09-06 23:58:02.081598	loops per second: 36898.00 microseconds per loop 27.10
2015-09-06 23:58:02.088321	11271	angle	-41.55	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7656	559	-419	mag	0	0	0
2015-09-06 23:58:03.082163	loops per second: 36882.00 microseconds per loop 27.11
2015-09-06 23:58:03.088856	11321	angle	-41.54	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7652	551	-402	mag	0	0	0
2015-09-06 23:58:04.081360	loops per second: 36882.00 microseconds per loop 27.11
2015-09-06 23:58:04.087934	11371	angle	-41.54	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	544	-401	mag	0	0	0
2015-09-06 23:58:05.081990	loops per second: 36881.00 microseconds per loop 27.11
2015-09-06 23:58:05.093473	11421	angle	-41.49	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	554	-402	mag	0	0	0
2015-09-06 23:58:06.082399	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:58:06.089125	11471	angle	-41.43	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	552	-400	mag	0	0	0
2015-09-06 23:58:07.081630	loops per second: 36882.00 microseconds per loop 27.11
2015-09-06 23:58:07.088188	11521	angle	-41.38	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	549	-391	mag	0	0	0
2015-09-06 23:58:08.082147	loops per second: 36879.00 microseconds per loop 27.12
2015-09-06 23:58:08.088840	11571	angle	-41.32	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	539	-403	mag	0	0	0
2015-09-06 23:58:09.087669	loops per second: 36607.36 microseconds per loop 27.32
2015-09-06 23:58:09.094594	11622	angle	-41.25	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7664	555	-408	mag	0	0	0
2015-09-06 23:58:10.088176	loops per second: 36875.00 microseconds per loop 27.12
2015-09-06 23:58:10.100080	11672	angle	-41.19	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	552	-401	mag	0	0	0
2015-09-06 23:58:11.087438	loops per second: 36871.00 microseconds per loop 27.12
2015-09-06 23:58:11.094166	11722	angle	-41.14	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	549	-390	mag	0	0	0
2015-09-06 23:58:12.087904	loops per second: 36868.00 microseconds per loop 27.12
2015-09-06 23:58:12.094634	11772	angle	-41.10	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	555	-402	mag	0	0	0
2015-09-06 23:58:13.088448	loops per second: 36875.00 microseconds per loop 27.12
2015-09-06 23:58:13.095141	11822	angle	-41.10	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	554	-393	mag	0	0	0
2015-09-06 23:58:14.087704	loops per second: 36891.00 microseconds per loop 27.11
2015-09-06 23:58:14.094403	11872	angle	-41.10	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	545	-397	mag	0	0	0
2015-09-06 23:58:15.088167	loops per second: 36912.00 microseconds per loop 27.09
2015-09-06 23:58:15.099050	11922	angle	-41.11	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7656	555	-400	mag	0	0	0
2015-09-06 23:58:16.087460	loops per second: 36917.00 microseconds per loop 27.09
2015-09-06 23:58:16.094236	11972	angle	-41.11	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7653	560	-403	mag	0	0	0
2015-09-06 23:58:17.087971	loops per second: 36920.00 microseconds per loop 27.09
2015-09-06 23:58:17.094694	12022	angle	-41.10	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	563	-405	mag	0	0	0
2015-09-06 23:58:18.088470	loops per second: 36923.00 microseconds per loop 27.08
2015-09-06 23:58:18.095196	12072	angle	-41.11	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7652	554	-400	mag	0	0	0
2015-09-06 23:58:19.087690	loops per second: 36924.00 microseconds per loop 27.08
2015-09-06 23:58:19.094417	12122	angle	-41.11	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	557	-397	mag	0	0	0
2015-09-06 23:58:20.088230	loops per second: 36898.00 microseconds per loop 27.10
2015-09-06 23:58:20.099790	12172	angle	-41.11	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7665	548	-400	mag	0	0	0
2015-09-06 23:58:21.094995	loops per second: 36663.02 microseconds per loop 27.28
2015-09-06 23:58:21.101677	12223	angle	-41.12	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	562	-407	mag	0	0	0
2015-09-06 23:58:22.094330	loops per second: 36827.00 microseconds per loop 27.15
2015-09-06 23:58:22.100998	12273	angle	-41.13	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7649	553	-392	mag	0	0	0
2015-09-06 23:58:23.094730	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:58:23.101380	12323	angle	-41.15	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7667	559	-397	mag	0	0	0
2015-09-06 23:58:24.094001	loops per second: 36878.00 microseconds per loop 27.12
2015-09-06 23:58:24.100699	12373	angle	-41.15	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7656	559	-399	mag	0	0	0
2015-09-06 23:58:25.094507	loops per second: 36879.00 microseconds per loop 27.12
2015-09-06 23:58:25.106029	12423	angle	-41.17	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7664	551	-401	mag	0	0	0
2015-09-06 23:58:26.093744	loops per second: 36876.00 microseconds per loop 27.12
2015-09-06 23:58:26.100431	12473	angle	-41.17	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7663	554	-390	mag	0	0	0
2015-09-06 23:58:27.094271	loops per second: 36877.00 microseconds per loop 27.12
2015-09-06 23:58:27.101080	12523	angle	-41.18	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7663	562	-409	mag	0	0	0
2015-09-06 23:58:28.094649	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:58:28.100812	12573	angle	-41.18	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	548	-392	mag	0	0	0
2015-09-06 23:58:29.093913	loops per second: 36872.00 microseconds per loop 27.12
2015-09-06 23:58:29.100036	12623	angle	-41.19	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7666	560	-398	mag	0	0	0
2015-09-06 23:58:30.094415	loops per second: 36869.00 microseconds per loop 27.12
2015-09-06 23:58:30.100635	12673	angle	-41.19	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7664	555	-402	mag	0	0	0
2015-09-06 23:58:31.093676	loops per second: 36870.00 microseconds per loop 27.12
2015-09-06 23:58:31.099813	12723	angle	-41.19	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7655	547	-396	mag	0	0	0
2015-09-06 23:58:32.094420	loops per second: 36892.00 microseconds per loop 27.11
2015-09-06 23:58:32.100953	12773	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	541	-402	mag	0	0	0
2015-09-06 23:58:33.094763	loops per second: 36908.00 microseconds per loop 27.09
2015-09-06 23:58:33.101233	12823	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7653	543	-403	mag	0	0	0
2015-09-06 23:58:34.101515	loops per second: 36677.93 microseconds per loop 27.26
2015-09-06 23:58:34.108072	12874	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	550	-401	mag	0	0	0
2015-09-06 23:58:35.100932	loops per second: 36883.00 microseconds per loop 27.11
2015-09-06 23:58:35.112481	12924	angle	-41.22	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	552	-395	mag	0	0	0
2015-09-06 23:58:36.100054	loops per second: 36921.00 microseconds per loop 27.08
2015-09-06 23:58:36.106650	12974	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	550	-397	mag	0	0	0
2015-09-06 23:58:37.100544	loops per second: 36920.00 microseconds per loop 27.09
2015-09-06 23:58:37.107080	13024	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	547	-406	mag	0	0	0
2015-09-06 23:58:38.099813	loops per second: 36905.00 microseconds per loop 27.10
2015-09-06 23:58:38.106353	13074	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7656	555	-394	mag	0	0	0
2015-09-06 23:58:39.100322	loops per second: 36889.00 microseconds per loop 27.11
2015-09-06 23:58:39.106907	13124	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	559	-409	mag	0	0	0
2015-09-06 23:58:40.100796	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:58:40.112151	13174	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7651	551	-391	mag	0	0	0
2015-09-06 23:58:41.100078	loops per second: 36879.00 microseconds per loop 27.12
2015-09-06 23:58:41.106635	13224	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	552	-390	mag	0	0	0
2015-09-06 23:58:42.100581	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:58:42.107154	13274	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7653	551	-395	mag	0	0	0
2015-09-06 23:58:43.099799	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:58:43.106335	13324	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7656	557	-410	mag	0	0	0
2015-09-06 23:58:44.100346	loops per second: 36883.00 microseconds per loop 27.11
2015-09-06 23:58:44.106862	13374	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	549	-385	mag	0	0	0
2015-09-06 23:58:45.100846	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:58:45.112750	13424	angle	-41.21	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	551	-385	mag	0	0	0
2015-09-06 23:58:46.100079	loops per second: 36883.00 microseconds per loop 27.11
2015-09-06 23:58:46.106604	13474	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	556	-403	mag	0	0	0
2015-09-06 23:58:47.106794	loops per second: 36626.24 microseconds per loop 27.30
2015-09-06 23:58:47.113360	13525	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	551	-403	mag	0	0	0
2015-09-06 23:58:48.106133	loops per second: 36843.00 microseconds per loop 27.14
2015-09-06 23:58:48.112693	13575	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	548	-393	mag	0	0	0
2015-09-06 23:58:49.106561	loops per second: 36869.00 microseconds per loop 27.12
2015-09-06 23:58:49.113131	13625	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7653	550	-396	mag	0	0	0
2015-09-06 23:58:50.107055	loops per second: 36885.00 microseconds per loop 27.11
2015-09-06 23:58:50.118028	13675	angle	-41.19	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7657	545	-401	mag	0	0	0
2015-09-06 23:58:51.106313	loops per second: 36899.00 microseconds per loop 27.10
2015-09-06 23:58:51.112850	13725	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7668	543	-412	mag	0	0	0
2015-09-06 23:58:52.106821	loops per second: 36910.00 microseconds per loop 27.09
2015-09-06 23:58:52.113416	13775	angle	-41.20	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7666	555	-408	mag	0	0	0
2015-09-06 23:58:53.106071	loops per second: 36924.00 microseconds per loop 27.08
2015-09-06 23:58:53.112643	13825	angle	-41.22	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7655	553	-402	mag	0	0	0
2015-09-06 23:58:54.106590	loops per second: 36924.00 microseconds per loop 27.08
2015-09-06 23:58:54.113503	13875	angle	-41.23	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	556	-401	mag	0	0	0
2015-09-06 23:58:55.107101	loops per second: 36925.00 microseconds per loop 27.08
2015-09-06 23:58:55.118706	13925	angle	-41.24	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7665	548	-405	mag	0	0	0
2015-09-06 23:58:56.106349	loops per second: 36914.00 microseconds per loop 27.09
2015-09-06 23:58:56.113103	13975	angle	-41.23	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	549	-389	mag	0	0	0
2015-09-06 23:58:57.106839	loops per second: 36894.00 microseconds per loop 27.10
2015-09-06 23:58:57.113581	14025	angle	-41.24	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	556	-392	mag	0	0	0
2015-09-06 23:58:58.106080	loops per second: 36884.00 microseconds per loop 27.11
2015-09-06 23:58:58.112823	14075	angle	-41.24	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	551	-394	mag	0	0	0
2015-09-06 23:58:59.106612	loops per second: 36879.00 microseconds per loop 27.12
2015-09-06 23:58:59.113353	14125	angle	-41.25	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	549	-403	mag	0	0	0
2015-09-06 23:59:00.113394	loops per second: 36612.33 microseconds per loop 27.31
2015-09-06 23:59:00.124966	14176	angle	-41.26	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	553	-408	mag	0	0	0
2015-09-06 23:59:01.112646	loops per second: 36866.00 microseconds per loop 27.13
2015-09-06 23:59:01.119348	14226	angle	-41.27	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	550	-406	mag	0	0	0
2015-09-06 23:59:02.113227	loops per second: 36879.00 microseconds per loop 27.12
2015-09-06 23:59:02.119920	14276	angle	-41.28	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	552	-394	mag	0	0	0
2015-09-06 23:59:03.112441	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:59:03.119129	14326	angle	-41.30	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7665	551	-399	mag	0	0	0
2015-09-06 23:59:04.112925	loops per second: 36881.00 microseconds per loop 27.11
2015-09-06 23:59:04.119622	14376	angle	-41.29	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7656	556	-402	mag	0	0	0
2015-09-06 23:59:05.112218	loops per second: 36876.00 microseconds per loop 27.12
2015-09-06 23:59:05.123672	14426	angle	-41.30	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7669	552	-399	mag	0	0	0
2015-09-06 23:59:06.112731	loops per second: 36870.00 microseconds per loop 27.12
2015-09-06 23:59:06.119431	14476	angle	-41.31	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	555	-403	mag	0	0	0
2015-09-06 23:59:07.113243	loops per second: 36869.00 microseconds per loop 27.12
2015-09-06 23:59:07.119942	14526	angle	-41.31	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7663	553	-410	mag	0	0	0
2015-09-06 23:59:08.112431	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:59:08.118999	14576	angle	-41.32	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7657	558	-402	mag	0	0	0
2015-09-06 23:59:09.113001	loops per second: 36893.00 microseconds per loop 27.11
2015-09-06 23:59:09.119675	14626	angle	-41.33	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	553	-396	mag	0	0	0
2015-09-06 23:59:10.112297	loops per second: 36908.00 microseconds per loop 27.09
2015-09-06 23:59:10.123181	14676	angle	-41.33	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	555	-396	mag	0	0	0
2015-09-06 23:59:11.112694	loops per second: 36920.00 microseconds per loop 27.09
2015-09-06 23:59:11.119225	14726	angle	-41.33	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7656	551	-398	mag	0	0	0
2015-09-06 23:59:12.113253	loops per second: 36923.00 microseconds per loop 27.08
2015-09-06 23:59:12.119931	14776	angle	-41.34	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	550	-408	mag	0	0	0
2015-09-06 23:59:13.118679	loops per second: 36679.60 microseconds per loop 27.26
2015-09-06 23:59:13.125430	14827	angle	-41.35	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7663	551	-396	mag	0	0	0
2015-09-06 23:59:14.117905	loops per second: 36859.00 microseconds per loop 27.13
2015-09-06 23:59:14.124647	14877	angle	-41.36	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	549	-398	mag	0	0	0
2015-09-06 23:59:15.118411	loops per second: 36899.00 microseconds per loop 27.10
2015-09-06 23:59:15.130217	14927	angle	-41.36	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7668	553	-406	mag	0	0	0
2015-09-06 23:59:16.117676	loops per second: 36883.00 microseconds per loop 27.11
2015-09-06 23:59:16.124403	14977	angle	-41.36	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	558	-397	mag	0	0	0
2015-09-06 23:59:17.118169	loops per second: 36877.00 microseconds per loop 27.12
2015-09-06 23:59:17.124734	15027	angle	-41.37	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7649	554	-391	mag	0	0	0
2015-09-06 23:59:18.117400	loops per second: 36878.00 microseconds per loop 27.12
2015-09-06 23:59:18.124158	15077	angle	-41.38	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	548	-393	mag	0	0	0
2015-09-06 23:59:19.117926	loops per second: 36881.00 microseconds per loop 27.11
2015-09-06 23:59:19.124669	15127	angle	-41.38	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	555	-421	mag	0	0	0
2015-09-06 23:59:20.118423	loops per second: 36878.00 microseconds per loop 27.12
2015-09-06 23:59:20.129172	15177	angle	-41.38	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7662	546	-413	mag	0	0	0
2015-09-06 23:59:21.117665	loops per second: 36881.00 microseconds per loop 27.11
2015-09-06 23:59:21.124473	15227	angle	-41.40	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	555	-400	mag	0	0	0
2015-09-06 23:59:22.118166	loops per second: 36881.00 microseconds per loop 27.11
2015-09-06 23:59:22.124912	15277	angle	-41.40	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7666	561	-412	mag	0	0	0
2015-09-06 23:59:23.117434	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:59:23.124177	15327	angle	-41.40	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7663	550	-394	mag	0	0	0
2015-09-06 23:59:24.117932	loops per second: 36868.00 microseconds per loop 27.12
2015-09-06 23:59:24.125050	15377	angle	-41.40	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7657	551	-409	mag	0	0	0
2015-09-06 23:59:25.118444	loops per second: 36869.00 microseconds per loop 27.12
2015-09-06 23:59:25.143026	15427	angle	-41.41	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7658	558	-388	mag	0	0	0
2015-09-06 23:59:26.125240	loops per second: 36636.18 microseconds per loop 27.30
2015-09-06 23:59:26.132002	15478	angle	-41.41	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7655	558	-403	mag	0	0	0
2015-09-06 23:59:27.124483	loops per second: 36852.00 microseconds per loop 27.14
2015-09-06 23:59:27.131160	15528	angle	-41.41	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	553	-400	mag	0	0	0
2015-09-06 23:59:28.124100	loops per second: 36909.00 microseconds per loop 27.09
2015-09-06 23:59:28.130687	15578	angle	-41.41	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7664	545	-408	mag	0	0	0
2015-09-06 23:59:29.125160	loops per second: 36916.00 microseconds per loop 27.09
2015-09-06 23:59:29.134319	15628	angle	-41.42	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7650	557	-403	mag	0	0	0
2015-09-06 23:59:30.123619	loops per second: 36926.00 microseconds per loop 27.08
2015-09-06 23:59:30.135525	15678	angle	-41.42	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7667	549	-393	mag	0	0	0
2015-09-06 23:59:31.124084	loops per second: 36922.00 microseconds per loop 27.08
2015-09-06 23:59:31.130729	15728	angle	-41.42	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7652	556	-401	mag	0	0	0
2015-09-06 23:59:32.124537	loops per second: 36919.00 microseconds per loop 27.09
2015-09-06 23:59:32.131438	15778	angle	-41.44	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	548	-397	mag	0	0	0
2015-09-06 23:59:33.123786	loops per second: 36898.00 microseconds per loop 27.10
2015-09-06 23:59:33.130661	15828	angle	-41.45	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7659	554	-395	mag	0	0	0
2015-09-06 23:59:34.124347	loops per second: 36889.00 microseconds per loop 27.11
2015-09-06 23:59:34.131162	15878	angle	-41.46	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7655	550	-398	mag	0	0	0
2015-09-06 23:59:35.123582	loops per second: 36878.00 microseconds per loop 27.12
2015-09-06 23:59:35.134468	15928	angle	-41.47	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7665	554	-378	mag	0	0	0
2015-09-06 23:59:36.124347	loops per second: 36883.00 microseconds per loop 27.11
2015-09-06 23:59:36.131291	15978	angle	-41.46	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7666	556	-396	mag	0	0	0
2015-09-06 23:59:37.124621	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:59:37.131270	16028	angle	-41.46	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7664	549	-409	mag	0	0	0
2015-09-06 23:59:38.123855	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:59:38.130703	16078	angle	-41.47	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7657	555	-401	mag	0	0	0
2015-09-06 23:59:39.130524	loops per second: 36633.20 microseconds per loop 27.30
2015-09-06 23:59:39.137382	16129	angle	-41.47	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7663	548	-401	mag	0	0	0
2015-09-06 23:59:40.129752	loops per second: 36849.00 microseconds per loop 27.14
2015-09-06 23:59:40.137031	16179	angle	-41.49	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7660	558	-391	mag	0	0	0
2015-09-06 23:59:41.130265	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:59:41.137097	16229	angle	-41.49	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7657	553	-399	mag	0	0	0
2015-09-06 23:59:42.130791	loops per second: 36870.00 microseconds per loop 27.12
2015-09-06 23:59:42.137642	16279	angle	-41.49	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	553	-395	mag	0	0	0
2015-09-06 23:59:43.130000	loops per second: 36870.00 microseconds per loop 27.12
2015-09-06 23:59:43.136910	16329	angle	-41.49	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7661	563	-410	mag	0	0	0
2015-09-06 23:59:44.130512	loops per second: 36867.00 microseconds per loop 27.12
2015-09-06 23:59:44.137372	16379	angle	-41.49	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7652	558	-398	mag	0	0	0
2015-09-06 23:59:45.129768	loops per second: 36892.00 microseconds per loop 27.11
2015-09-06 23:59:45.136534	16429	angle	-41.50	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7657	550	-392	mag	0	0	0
2015-09-06 23:59:46.130268	loops per second: 36904.00 microseconds per loop 27.10
2015-09-06 23:59:46.137209	16479	angle	-41.51	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7651	558	-404	mag	0	0	0
2015-09-06 23:59:47.130768	loops per second: 36913.00 microseconds per loop 27.09
2015-09-06 23:59:47.137639	16529	angle	-41.51	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7666	557	-401	mag	0	0	0
2015-09-06 23:59:48.130001	loops per second: 36922.00 microseconds per loop 27.08
2015-09-06 23:59:48.137050	16579	angle	-41.54	quat	0.51	0.53	-0.50	0.47	gravity	1.00	0.07	-0.05	aa	7635	566	-420	mag	0	0	0
2015-09-06 23:59:49.130515	loops per second: 36927.00 microseconds per loop 27.08
2015-09-06 23:59:49.137469	16629	angle	-78.57	quat	0.34	0.67	-0.28	0.60	gravity	0.99	0.12	-0.06	aa	7685	562	-398	mag	0	0	0
2015-09-06 23:59:50.129771	loops per second: 36927.00 microseconds per loop 27.08
2015-09-06 23:59:50.136723	16679	angle	-121.83	quat	0.09	0.74	-0.01	0.67	gravity	0.99	0.13	-0.09	aa	7632	640	-428	mag	0	0	0
2015-09-06 23:59:51.130267	loops per second: 36909.00 microseconds per loop 27.09
2015-09-06 23:59:51.137395	16729	angle	-128.99	quat	0.05	0.73	0.02	0.68	gravity	0.99	0.10	-0.07	aa	7634	585	-471	mag	0	0	0
2015-09-06 23:59:52.137033	loops per second: 36632.21 microseconds per loop 27.30
2015-09-06 23:59:52.143896	16780	angle	-129.53	quat	0.04	0.73	0.02	0.68	gravity	0.99	0.08	-0.07	aa	7645	565	-466	mag	0	0	0
2015-09-06 23:59:53.136313	loops per second: 36864.00 microseconds per loop 27.13
2015-09-06 23:59:53.143247	16830	angle	-129.75	quat	0.04	0.73	0.02	0.68	gravity	0.99	0.08	-0.06	aa	7647	559	-455	mag	0	0	0
2015-09-06 23:59:54.137244	loops per second: 36880.00 microseconds per loop 27.11
2015-09-06 23:59:54.144020	16880	angle	-129.86	quat	0.04	0.73	0.02	0.68	gravity	1.00	0.07	-0.06	aa	7646	562	-450	mag	0	0	0
2015-09-06 23:59:55.136061	loops per second: 36883.00 microseconds per loop 27.11
