secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0,0,0,-0.334819,-3.2423e-06,0,-299,0,1644,1929,0.063025
0.04,-0.171656,0.29435,-0.323048,0.0191743,0,-302.56,0,1643,1071,0.11301
0.33,-0.141923,0.302828,-0.306222,0.0454957,0,-301.56,0,1643,1071,0.324129
0.47,-0.130074,0.332267,-0.292985,0.0679262,0,-298.94,0,1642,1071,0.420167
0.56,-0.130131,0.36245,-0.280853,0.0909727,0,-296.19,0,1642,1071,0.472687
0.64,-0.132317,0.392971,-0.268717,0.116477,0,-294.25,0,1643,1071,0.5042
0.72,-0.130489,0.42333,-0.25776,0.141998,0,-291.88,0,1643,1071,0.5042
0.8,-0.13234,0.454306,-0.247215,0.169561,0,-289.25,0,1644,1071,0.535712
0.88,-0.136258,0.487294,-0.238261,0.196616,0,-287.06,0,1644,1371,0.540214
0.95,-0.139526,0.518357,-0.230065,0.224851,0,-284.94,0,1645,1575,0.5042
1.01,-0.1433,0.550025,-0.221581,0.257889,0,-284.38,0,1646,1589,0.441175
1.09,-0.137999,0.583894,-0.213914,0.286496,0,-285.81,0,1646,1541,0.432171
1.16,-0.122222,0.610314,-0.205078,0.317782,0,-285.56,0,1646,1558,0.546217
1.22,-0.114799,0.641997,-0.196404,0.348961,0,-285.56,0,1647,1544,0.546217
1.28,-0.106125,0.673176,-0.187786,0.379617,0,-285.81,0,1648,1642,0.546217
1.34,-0.0960936,0.703435,-0.179337,0.409274,0,-286.31,0,1648,1645,0.546217
1.4,-0.0848226,0.73228,-0.170424,0.43911,0,-287.31,0,1649,1599,0.546217
1.46,-0.0702866,0.760418,-0.160833,0.469559,0,-287.69,0,1649,1572,0.546217
1.52,-0.0585668,0.790195,-0.151019,0.500124,0,-288,0,1647,1564,0.546217
1.58,-0.0470192,0.820202,-0.14105,0.530711,0,-288.19,0,1647,1571,0.546217
1.64,-0.03599,0.850442,-0.130265,0.563507,0,-288.25,0,1647,1568,0.588233
1.7,-0.0248693,0.883128,-0.118646,0.598468,0,-288.62,0,1647,1628,0.63025
1.76,-0.0111885,0.917402,-0.107921,0.630372,0,-288.69,0,1647,1929,0.63025
1.82,-7.41718e-05,0.949175,-0.0979127,0.660035,0,-288.94,0,1647,1552,0.588233
1.88,0.011324,0.978364,-0.0881013,0.688499,0,-289.19,0,1647,1535,0.60504
1.93,0.0225233,1.00635,-0.0774172,0.71924,0,-289.06,0,1647,1532,0.65546
1.98,0.032486,1.03734,-0.0667994,0.750178,0,-288.81,0,1647,1531,0.65546
2.03,0.0417147,1.06875,-0.0571162,0.778756,0,-288.62,0,1647,1547,0.60504
2.08,0.0503409,1.09769,-0.0458985,0.81206,0,-288.56,0,1647,1529,0.588233
2.14,0.0612246,1.13111,-0.0362962,0.840663,0,-288.56,0,1647,1518,0.60504
2.19,0.0708268,1.15971,-0.0266776,0.869326,0,-288.5,0,1647,1524,0.60504
2.24,0.0801113,1.18848,-0.0163074,0.900325,0,-288.5,0,1647,1529,0.65546
2.29,0.0904815,1.21948,-0.00594723,0.931281,0,-288.5,0,1647,1533,0.65546
2.34,0.100842,1.25044,0.00361037,0.959814,0,-288.5,0,1647,1535,0.60504
2.39,0.110399,1.27897,0.0139637,0.990665,0,-288.56,0,1647,1546,0.642608
2.441,0.121087,1.30971,0.0243002,1.02144,0,-288.62,0,1647,1554,0.65546
2.491,0.131757,1.34037,0.0354309,1.05442,0,-288.75,0,1647,1556,0.598203
2.55,0.143611,1.37311,0.0456686,1.08464,0,-288.75,0,1647,1627,0.65546
2.6,0.153849,1.40333,0.0553652,1.11326,0,-288.69,0,1647,1553,0.546217
2.66,0.163212,1.43206,0.0666462,1.14619,0,-289.44,0,1647,1516,0.588233
2.72,0.178657,1.46355,0.0783539,1.17901,0,-289.75,0,1647,1489,0.692039
2.771,0.19208,1.49576,0.0900656,1.2118,0,-289.44,0,1647,1507,0.588233
2.831,0.202076,1.52917,0.100895,1.24254,0,-289.31,0,1647,1511,0.65546
2.881,0.212185,1.56016,0.111675,1.27334,0,-289.25,0,1647,1517,0.65546
2.931,0.222632,1.59107,0.1216,1.30177,0,-289.25,0,1647,1515,0.60504
2.981,0.232558,1.6195,0.132314,1.33246,0,-289.19,0,1647,1546,0.65546
3.031,0.242939,1.65031,0.144608,1.36773,0,-289.25,0,1647,1552,0.63025
3.091,0.255565,1.68546,0.156084,1.40058,0,-289.25,0,1647,1563,0.598203
3.15,0.267042,1.71831,0.166684,1.43096,0,-289.31,0,1647,1568,0.546217
3.21,0.277974,1.74858,0.177291,1.46123,0,-289.44,0,1647,1573,0.65546
3.26,0.289301,1.77859,0.188779,1.49371,0,-289.62,0,1647,1594,0.57859
3.321,0.301786,1.81072,0.19942,1.52353,0,-289.81,0,1647,1614,0.65546
3.371,0.313477,1.84017,0.211314,1.55647,0,-290.12,0,1647,1688,0.63025
3.431,0.327083,1.87249,0.222696,1.58717,0,-290.88,0,1647,1512,0.588233
3.491,0.342647,1.90162,0.236133,1.62136,0,-291.94,0,1647,1349,0.640932
3.55,0.36188,1.93354,0.247732,1.65002,0,-291.75,0,1647,1450,0.65546
3.6,0.372443,1.96261,0.259389,1.67956,0,-291.06,0,1647,1490,0.65546
3.65,0.380327,1.99363,0.271854,1.71217,0,-290.69,0,1647,1508,0.588233
3.71,0.390761,2.02701,0.283353,1.74263,0,-290.62,0,1647,1508,0.65546
3.76,0.401875,2.05762,0.294813,1.77312,0,-290.5,0,1647,1543,0.65546
3.81,0.412675,2.08836,0.306137,1.80347,0,-290.44,0,1647,1564,0.65546
3.86,0.423669,2.11883,0.319848,1.84041,0,-290.44,0,1647,1585,0.661246
3.921,0.43738,2.15577,0.331861,1.87245,0,-290.81,0,1647,1585,0.588233
3.981,0.451427,2.18704,0.344068,1.9044,0,-291.06,0,1647,1598,0.70588
4.031,0.465006,2.21847,0.357405,1.9384,0,-291.81,0,1647,1592,0.619918
4.092,0.482444,2.25086,0.370439,1.97028,0,-292.56,0,1647,1559,0.608517
4.15,0.499557,2.28108,0.382077,1.99769,0,-293.25,0,1647,1356,0.60504
4.2,0.514928,2.30691,0.394375,2.02571,0,-293.81,0,1647,1071,0.63025
4.26,0.530242,2.33362,0.408472,2.05776,0,-292.81,0,1647,1304,0.731903
4.322,0.538944,2.36799,0.41942,2.08458,0,-291.12,0,1647,1830,0.796105
4.36,0.540686,2.39852,0.430451,2.11444,0,-289.5,0,1647,1734,0.7563
4.41,0.542794,2.43168,0.441751,2.14694,0,-289.12,0,1647,1781,0.609919
4.472,0.551987,2.46492,0.452967,2.17796,0,-290.94,0,1647,1586,0.588233
4.532,0.573246,2.49228,0.464618,2.20764,0,-291.94,0,1647,1583,0.65546
4.582,0.590365,2.51982,0.476047,2.236,0,-292,0,1647,1717,0.65546
4.632,0.60212,2.54805,0.487651,2.26499,0,-292.06,0,1647,1773,0.588233
4.692,0.614051,2.5769,0.500668,2.29588,0,-293.94,0,1647,1685,0.556103
4.76,0.637233,2.60348,0.513257,2.32366,0,-295.19,0,1647,1641,0.65546
4.81,0.6565,2.6282,0.530039,2.35852,0,-296.38,0,1647,1590,0.650581
4.872,0.679575,2.66002,0.546583,2.39139,0,-297.25,0,1647,1540,0.63025
4.932,0.700681,2.69059,0.56144,2.42011,0,-297.56,0,1647,1565,0.65546
4.982,0.717154,2.71847,0.576564,2.44868,0,-298.25,0,1647,1483,0.65546
5.032,0.73586,2.74515,0.591681,2.4765,0,-298.81,0,1647,1295,0.65546
5.082,0.753866,2.7714,0.607185,2.50429,0,-299,0,1647,1295,0.714283
5.142,0.770348,2.79864,0.621397,2.53028,0,-297.75,0,1647,1484,0.70588
5.192,0.778099,2.82813,0.638052,2.56308,0,-296.06,0,1647,1608,0.7563
5.242,0.785903,2.86542,0.652508,2.59332,0,-295.06,0,1647,1640,0.70588
5.292,0.795059,2.89819,0.66644,2.62363,0,-294.75,0,1647,1621,0.608517
5.35,0.80734,2.92926,0.679602,2.65214,0,-295.44,0,1647,1584,0.65546
5.4,0.824172,2.95606,0.693269,2.68064,0,-295.94,0,1647,1631,0.65546
5.45,0.840486,2.98328,0.706802,2.70864,0,-296.06,0,1647,1633,0.65546
5.5,0.854652,3.01098,0.720575,2.73668,0,-296.44,0,1647,1594,0.65546
5.55,0.870428,3.03802,0.734585,2.76489,0,-296.69,0,1647,1600,0.65546
5.6,0.885751,3.06558,0.748806,2.79318,0,-296.94,0,1647,1584,0.65546
5.65,0.901282,3.09321,0.764466,2.82373,0,-297.5,0,1647,1584,0.588233
5.71,0.919868,3.12225,0.779352,2.85218,0,-298.12,0,1647,1562,0.65546
5.76,0.937974,3.149,0.794713,2.88076,0,-298.62,0,1647,1530,0.65546
5.81,0.95592,3.17618,0.810252,2.90903,0,-299.12,0,1647,1430,0.65546
5.86,0.97403,3.20304,0.824996,2.93541,0,-299.12,0,1647,1219,0.70588
5.91,0.988774,3.22942,0.839913,2.96221,0,-298.56,0,1647,1338,0.7563
5.96,1.00081,3.25781,0.854605,2.98962,0,-297.31,0,1647,1545,0.819325
6,1.00902,3.28866,0.868791,3.01794,0,-295.44,0,1647,1656,0.78031
6.042,1.01336,3.32186,0.882322,3.04751,0,-293.75,0,1647,1680,0.70588
6.092,1.01787,3.35555,0.895531,3.07751,0,-294.25,0,1647,1647,0.608517
6.15,1.03376,3.38437,0.909474,3.10806,0,-295.12,0,1647,1610,0.588233
6.21,1.05234,3.41278,0.92391,3.13868,0,-295.56,0,1647,1606,0.70588
6.26,1.06912,3.44229,0.937629,3.16716,0,-296.06,0,1647,1583,0.65546
6.31,1.08548,3.46949,0.951775,3.1958,0,-296.88,0,1647,1557,0.65546
6.36,1.10394,3.49598,0.967655,3.2269,0,-297.69,0,1647,1531,0.70588
6.41,1.12405,3.5249,0.982849,3.25571,0,-297.94,0,1647,1506,0.65546
6.46,1.14054,3.55304,0.999264,3.28659,0,-298.06,0,1647,1500,0.70588
6.51,1.15758,3.58358,1.01445,3.31501,0,-298.12,0,1647,1462,0.65546
6.56,1.17307,3.61183,1.03143,3.34678,0,-297.94,0,1647,1291,0.63025
6.62,1.18912,3.64411,1.04902,3.38001,0,-297.44,0,1647,1332,0.702574
6.681,1.20411,3.67869,1.0643,3.41009,0,-296,0,1647,1665,0.70588
6.731,1.21184,3.71258,1.07846,3.43969,0,-295.12,0,1647,1673,0.70588
6.781,1.22133,3.74441,1.09141,3.46743,0,-295.19,0,1647,1634,0.65546
6.831,1.23465,3.77198,1.10727,3.50028,0,-296.5,0,1647,1566,0.63025
6.891,1.25743,3.80147,1.12176,3.52908,0,-296.94,0,1647,1544,0.65546
6.941,1.27424,3.82911,1.13646,3.558,0,-297,0,1647,1542,0.65546
6.991,1.28925,3.85787,1.15124,3.58696,0,-297.12,0,1647,1534,0.65546
7.041,1.30466,3.88651,1.16617,3.61596,0,-297.38,0,1647,1525,0.65546
7.091,1.32095,3.91481,1.18243,3.64721,0,-297.62,0,1647,1514,0.598203
7.15,1.33846,3.94541,1.19762,3.67603,0,-297.81,0,1647,1507,0.65546
7.2,1.35463,3.97371,1.21283,3.70454,0,-298.12,0,1647,1487,0.65546
7.25,1.37145,4.00137,1.22793,3.7327,0,-298.19,0,1647,1471,0.65546
7.3,1.38691,4.02933,1.2428,3.76051,0,-298,0,1647,1365,0.65546
7.35,1.4008,4.05767,1.25742,3.78803,0,-297.75,0,1647,1335,0.70588
7.4,1.41413,4.08588,1.27324,3.81835,0,-296.75,0,1647,1505,0.714283
7.46,1.42472,4.11888,1.2863,3.8449,0,-295.12,0,1647,1732,0.819325
7.5,1.42917,4.14962,1.29905,3.8731,0,-293.56,0,1647,1722,0.70588
7.55,1.43357,4.18159,1.31348,3.90668,0,-293.44,0,1647,1639,0.576229
7.62,1.44735,4.21546,1.32699,3.93712,0,-294.62,0,1647,1627,0.588233
7.68,1.4672,4.24307,1.34012,3.96544,0,-295.19,0,1647,1648,0.65546
7.73,1.48336,4.26999,1.3533,3.99345,0,-295.44,0,1647,1649,0.65546
7.78,1.49787,4.29737,1.3689,4.02582,0,-296.31,0,1647,1598,0.63025
7.84,1.51807,4.3275,1.383,4.0542,0,-296.75,0,1647,1583,0.65546
7.89,1.53448,4.35473,1.39981,4.08717,0,-297.31,0,1647,1551,0.63025
7.95,1.55422,4.38621,1.41457,4.11582,0,-297.38,0,1647,1566,0.65546
8,1.56934,4.41467,1.42939,4.14434,0,-297.69,0,1647,1554,0.65546
8.05,1.58578,4.44235,1.44562,4.17498,0,-298.38,0,1647,1562,0.588233
8.11,1.60559,4.47108,1.46327,4.2074,0,-298.81,0,1647,1296,0.63025
8.17,1.62545,4.5023,1.47908,4.2359,0,-298.94,0,1647,1316,0.672267
8.23,1.64193,4.53042,1.49554,4.26599,0,-297.88,0,1647,1490,0.7563
8.28,1.65291,4.56348,1.51145,4.29675,0,-296.69,0,1647,1601,0.70588
8.33,1.66261,4.59744,1.52658,4.32726,0,-296.12,0,1647,1596,0.70588
8.38,1.67475,4.62944,1.54275,4.36015,0,-296.62,0,1647,1571,0.63025
8.44,1.69355,4.66102,1.5596,4.39338,0,-297.06,0,1647,1553,0.63025
8.5,1.71271,4.69309,1.57426,4.42225,0,-296.94,0,1647,1546,0.65546
8.55,1.72674,4.72228,1.59002,4.45341,0,-296.81,0,1647,1537,0.588233
8.61,1.74181,4.75378,1.60475,4.48243,0,-296.69,0,1647,1528,0.65546
8.66,1.75591,4.78312,1.61942,4.5115,0,-296.81,0,1647,1535,0.65546
8.71,1.77121,4.81187,1.63417,4.54063,0,-296.69,0,1647,1523,0.65546
8.76,1.78534,4.84132,1.64882,4.56974,0,-296.81,0,1647,1543,0.65546
8.81,1.80062,4.87011,1.66468,4.60103,0,-297,0,1647,1527,0.70588
8.86,1.81747,4.9009,1.67953,4.6301,0,-297.19,0,1647,1515,0.65546
8.91,1.83332,4.92946,1.6943,4.65883,0,-297.31,0,1647,1420,0.65546
8.96,1.84871,4.95787,1.70912,4.68741,0,-297.5,0,1647,1478,0.70588
9.01,1.86452,4.98594,1.72384,4.71586,0,-296.94,0,1647,1510,0.65546
9.06,1.87631,5.01589,1.7386,4.74502,0,-296.88,0,1647,1534,0.65546
9.11,1.89076,5.04521,1.75442,4.77637,0,-296.88,0,1647,1524,0.70588
9.16,1.90658,5.07656,1.76921,4.80554,0,-296.75,0,1647,1524,0.65546
9.21,1.92069,5.10607,1.78383,4.83461,0,-296.56,0,1647,1531,0.65546
9.26,1.93431,5.13565,1.79941,4.86583,0,-296.44,0,1647,1493,0.70588
9.31,1.94926,5.16717,1.81485,4.8971,0,-296.19,0,1647,1503,0.70588
9.36,1.96339,5.1991,1.82795,4.92409,0,-295.75,0,1647,1511,0.7563
9.4,1.97416,5.22722,1.84317,4.95581,0,-295.5,0,1647,1520,0.70588
9.45,1.98806,5.25957,1.85725,4.98536,0,-295.44,0,1647,1523,0.65546
9.5,2.00182,5.28928,1.87132,5.01491,0,-295.44,0,1647,1518,0.65546
9.55,2.01589,5.31883,1.88432,5.04211,0,-295.56,0,1647,1517,0.60504
9.6,2.02953,5.34572,1.89731,5.0692,0,-295.56,0,1647,1501,0.7563
9.64,2.04251,5.37281,1.91192,5.09968,0,-295.56,0,1647,1458,0.70588
9.69,2.05712,5.4033,1.9252,5.12748,0,-295.44,0,1647,1499,0.65546
9.74,2.06977,5.4314,1.93807,5.15465,0,-295.12,0,1647,1520,0.7563
9.78,2.08094,5.45937,1.95177,5.18411,0,-294.75,0,1647,1549,0.65546
9.83,2.09267,5.48974,1.96635,5.21576,0,-294.69,0,1647,1544,0.70588
9.88,2.10693,5.52155,1.98093,5.24747,0,-294.62,0,1647,1539,0.70588
9.93,2.12113,5.55343,1.99444,5.27696,0,-294.69,0,1647,1542,0.65546
9.98,2.13502,5.58274,2.00798,5.30647,0,-294.69,0,1647,1546,0.65546
10.03,2.14856,5.61225,2.02053,5.33373,0,-294.75,0,1647,1541,0.60504
10.08,2.16143,5.63937,2.03309,5.36099,0,-294.81,0,1647,1540,0.7563
10.12,2.17431,5.66647,2.04675,5.39052,0,-294.88,0,1647,1541,0.65546
10.17,2.18834,5.69583,2.06044,5.42005,0,-294.94,0,1647,1540,0.65546
10.22,2.20236,5.72522,2.07521,5.45182,0,-294.94,0,1647,1541,0.70588
10.27,2.21713,5.75699,2.08891,5.48125,0,-295,0,1647,1550,0.65546
10.32,2.23114,5.78627,2.1036,5.51274,0,-295.06,0,1647,1561,0.70588
10.37,2.24615,5.81761,2.11693,5.54135,0,-295,0,1647,1803,0.642608
10.421,2.25916,5.84637,2.13033,5.57005,0,-295.31,0,1647,1541,0.588233
10.481,2.27421,5.87429,2.14337,5.59712,0,-296.31,0,1647,1477,0.60504
10.531,2.29254,5.8988,2.15867,5.62777,0,-296.62,0,1647,1463,0.70588
10.581,2.30947,5.92865,2.17287,5.65631,0,-296.06,0,1647,1493,0.65546
10.631,2.32073,5.95864,2.18814,5.68767,0,-295.81,0,1647,1505,0.70588
10.681,2.33467,5.99065,2.20228,5.71692,0,-295.75,0,1647,1505,0.65546
10.731,2.3485,6.02005,2.21743,5.74837,0,-295.56,0,1647,1498,0.70588
10.781,2.36264,6.05199,2.23251,5.77991,0,-295.5,0,1647,1503,0.70588
10.831,2.3774,6.08368,2.24649,5.80927,0,-295.44,0,1647,1513,0.65546
10.881,2.39106,6.11319,2.26153,5.84093,0,-295.31,0,1647,1512,0.70588
10.931,2.40541,6.14518,2.27437,5.8682,0,-295.12,0,1647,1518,0.60504
10.981,2.41724,6.17292,2.28823,5.89783,0,-295,0,1647,1516,0.65546
11.031,2.43046,6.20285,2.30201,5.92747,0,-294.88,0,1647,1530,0.65546
11.081,2.44361,6.23279,2.31573,5.95703,0,-294.88,0,1647,1553,0.65546
11.131,2.45732,6.26235,2.33021,5.98837,0,-294.81,0,1647,1737,0.70588
11.181,2.47143,6.29385,2.34437,6.01898,0,-295,0,1647,1569,0.63025
11.241,2.4866,6.324,2.3582,6.04839,0,-295.56,0,1647,1511,0.65546
11.291,2.5034,6.35201,2.37332,6.07979,0,-295.88,0,1647,1492,0.70588
11.341,2.52022,6.38259,2.38742,6.10877,0,-295.88,0,1647,1486,0.65546
11.391,2.53432,6.41157,2.40155,6.13786,0,-296,0,1647,1497,0.65546
11.441,2.54909,6.44034,2.41791,6.17149,0,-295.88,0,1647,1496,0.619918
11.502,2.56481,6.47429,2.43316,6.20287,0,-295.94,0,1647,1493,0.70588
11.552,2.58038,6.50551,2.44729,6.23194,0,-295.88,0,1647,1495,0.65546
11.602,2.59419,6.53473,2.46247,6.26325,0,-295.81,0,1647,1497,0.70588
11.652,2.609,6.56623,2.47763,6.29457,0,-295.81,0,1647,1500,0.70588
11.702,2.62416,6.59755,2.49278,6.32588,0,-295.81,0,1647,1492,0.70588
11.752,2.63931,6.62885,2.50786,6.35704,0,-295.75,0,1647,1476,0.70588
11.802,2.65407,6.66017,2.52385,6.39017,0,-295.69,0,1647,1426,0.7563
11.852,2.66974,6.69346,2.53839,6.42039,0,-295.56,0,1647,1333,0.70588
11.902,2.6836,6.72401,2.55377,6.45265,0,-294.94,0,1647,1346,0.738914
11.96,2.69569,6.75782,2.56781,6.4834,0,-293.81,0,1647,1929,0.840333
12.002,2.70367,6.7913,2.58116,6.51475,0,-292.31,0,1647,1669,0.7563
12.052,2.70892,6.82611,2.59401,6.54681,0,-291.56,0,1647,1680,0.7563
12.102,2.71769,6.85981,2.60532,6.57528,0,-292.12,0,1647,1621,0.65546
12.152,2.73205,6.88706,2.61935,6.60878,0,-293.5,0,1647,1575,0.7563
12.202,2.75355,6.91742,2.63315,6.64009,0,-294.12,0,1647,1578,0.70588
12.252,2.77068,6.94726,2.64832,6.67373,0,-294.5,0,1647,1570,0.7563
12.302,2.78789,6.97998,2.66275,6.70515,0,-294.94,0,1647,1554,0.70588
12.352,2.80466,7.01031,2.67756,6.73671,0,-295.38,0,1647,1540,0.70588
12.402,2.82182,7.04078,2.69051,6.76388,0,-295.62,0,1647,1521,0.7563
12.442,2.83604,7.06734,2.70362,6.7911,0,-295.75,0,1647,1517,0.7563
12.482,2.84983,7.09423,2.71677,6.81828,0,-295.88,0,1647,1510,0.796105
12.52,2.86367,7.12107,2.72992,6.84535,0,-295.94,0,1647,1509,0.7563
12.56,2.87714,7.14799,2.74411,6.87457,0,-295.88,0,1647,1500,0.78031
12.602,2.89101,7.17737,2.76114,6.90955,0,-295.94,0,1647,1130,0.80672
12.652,2.90836,7.2122,2.77721,6.94251,0,-295.88,0,1647,1478,0.80672
12.702,2.92411,7.24531,2.79022,6.96946,0,-295.5,0,1647,1513,0.7563
12.742,2.9351,7.27323,2.8031,6.99666,0,-295.12,0,1647,1547,0.7563
12.782,2.94597,7.30138,2.81897,7.03061,0,-294.94,0,1647,1545,0.7563
12.832,2.96088,7.33578,2.83165,7.05787,0,-295,0,1647,1533,0.796105
12.87,2.97388,7.36289,2.84438,7.08519,0,-295,0,1647,1529,0.7563
12.91,2.98662,7.39021,2.85821,7.11479,0,-295,0,1647,1526,0.78031
12.952,3.00044,7.41981,2.87202,7.1444,0,-295,0,1647,1526,0.819325
12.992,3.01425,7.44942,2.88572,7.17406,0,-294.5,0,1647,1536,0.819325
13.032,3.02528,7.48031,2.90224,7.2103,0,-294.56,0,1647,1556,0.80672
13.082,3.04212,7.5164,2.91877,7.24648,0,-294.62,0,1647,1562,0.80672
13.132,3.05897,7.55243,2.93307,7.27783,0,-294.38,0,1647,1582,0.70588
13.182,3.072,7.58436,2.94688,7.30851,0,-294.06,0,1647,1733,0.7563
13.232,3.08409,7.61582,2.95986,7.33757,0,-294.69,0,1647,1929,0.714283
13.292,3.10044,7.64335,2.97303,7.36568,0,-296.12,0,1647,1543,0.70588
13.342,3.1212,7.66786,2.98633,7.39206,0,-297.62,0,1647,1343,0.7563
13.382,3.14235,7.69026,3.00403,7.42511,0,-298.56,0,1647,1378,0.823184
13.431,3.16493,7.72071,3.01967,7.45377,0,-298.31,0,1647,1374,0.904974
13.47,3.17927,7.75007,3.03528,7.48306,0,-297.31,0,1647,1396,0.88235
13.51,3.18969,7.78209,3.0505,7.51309,0,-296.19,0,1647,1458,0.840333
13.552,3.19903,7.81509,3.06646,7.54625,0,-295.12,0,1647,1485,0.7563
13.602,3.20933,7.85097,3.0821,7.58007,0,-294.44,0,1647,1498,0.7563
13.652,3.22134,7.88646,3.09555,7.60972,0,-294.31,0,1647,1501,0.819325
13.692,3.2341,7.91643,3.1079,7.63713,0,-294.19,0,1647,1510,0.775692
13.731,3.24581,7.94413,3.12126,7.66688,0,-293.69,0,1647,1509,0.840333
13.77,3.25648,7.97507,3.13626,7.70123,0,-293.44,0,1647,1551,0.7563
13.82,3.27014,8.01,3.14901,7.73076,0,-293.25,0,1647,1579,0.819325
13.86,3.28186,8.03998,3.16101,7.75877,0,-293.25,0,1647,1738,0.78031
13.902,3.29386,8.06799,3.17382,7.7885,0,-293.75,0,1647,1638,0.7563
13.952,3.30936,8.09655,3.18683,7.81778,0,-294.62,0,1647,1517,0.65546
14.002,3.32703,8.12373,3.20054,7.84679,0,-296.12,0,1647,1435,0.65546
14.052,3.3487,8.14897,3.21556,7.87691,0,-296.69,0,1647,1333,0.904974
14.091,3.36673,8.17761,3.23259,7.91118,0,-295.88,0,1647,1448,0.80672
14.141,3.37949,8.21398,3.24947,7.94651,0,-295.12,0,1647,1477,0.790902
14.192,3.39234,8.25123,3.26506,7.98005,0,-294.56,0,1647,1504,0.771735
14.241,3.40494,8.28615,3.27852,8.0095,0,-294.56,0,1647,1494,0.840333
14.28,3.41841,8.3156,3.29397,8.04344,0,-294.44,0,1647,1503,0.7563
14.33,3.43322,8.34984,3.30936,8.07744,0,-294.12,0,1647,1499,0.741471
