secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
7.45,14.3733,22.7021,14.2211,22.4538,0,-301.44,0,1764,1505,4.5378
7.46,14.3967,22.7409,14.2446,22.4922,0,-301.56,0,1764,1496,4.5378
7.47,14.4208,22.7789,14.2695,22.5325,0,-301.81,0,1764,1511,4.7899
7.48,14.4469,22.8185,14.292,22.5687,0,-301.88,0,1764,1501,4.2857
7.49,14.4697,22.8545,14.3144,22.6048,0,-301.94,0,1764,1493,4.2857
7.5,14.4925,22.8904,14.3395,22.6449,0,-302.19,0,1764,1499,4.7899
7.51,14.5188,22.9297,14.3635,22.6829,0,-301.94,0,1764,1499,4.5378
7.52,14.5415,22.9685,14.3873,22.721,0,-301.81,0,1764,1488,4.5378
7.53,14.5647,23.007,14.4109,22.7589,0,-302,0,1764,1511,4.5378
7.54,14.5892,23.0443,14.4348,22.7972,0,-302.12,0,1764,1508,4.5378
7.55,14.6138,23.0822,14.4588,22.8354,0,-302.06,0,1764,1492,4.5378
7.56,14.6375,23.1206,14.48,22.8691,0,-302.06,0,1764,1494,4.0336
7.57,14.6586,23.1543,14.5052,22.9091,0,-302.31,0,1764,1501,4.7899
7.58,14.685,23.1936,14.5292,22.9471,0,-302.31,0,1764,1499,4.5378
7.59,14.7091,23.2316,14.5533,22.9851,0,-302.06,0,1764,1485,4.5378
7.6,14.7319,23.2703,14.5783,23.0249,0,-302.25,0,1764,1496,4.7899
7.61,14.7579,23.3096,14.6023,23.0629,0,-302.38,0,1764,1509,4.5378
7.62,14.7825,23.3471,14.6265,23.101,0,-302.31,0,1764,1488,4.5378
7.63,14.8064,23.3854,14.6477,23.1345,0,-302.25,0,1764,1489,4.0336
7.64,14.8273,23.4191,14.6717,23.1723,0,-302.44,0,1764,1497,4.5378
7.65,14.8522,23.4563,14.6958,23.2101,0,-302.44,0,1764,1499,4.5378
7.66,14.8763,23.4941,14.7212,23.2501,0,-301.94,0,1764,1487,4.7899
7.67,14.8993,23.5357,14.7462,23.2901,0,-302.06,0,1764,1495,4.7899
7.68,14.9249,23.5753,14.7701,23.328,0,-302.06,0,1764,1521,4.5378
7.69,14.9487,23.6133,14.7942,23.3665,0,-302.12,0,1764,1495,4.5378
7.7,14.9731,23.6515,14.8167,23.4023,0,-302,0,1764,1500,4.2857
7.71,14.9951,23.6877,14.8392,23.4383,0,-302.19,0,1764,1497,4.2857
7.72,15.0185,23.7231,14.8645,23.4784,0,-302.19,0,1764,1505,4.7899
7.73,15.0438,23.7632,14.8885,23.5165,0,-301.94,0,1764,1490,4.5378
7.74,15.0666,23.8021,14.9136,23.5565,0,-302,0,1764,1498,4.7899
7.75,15.0919,23.8419,14.9374,23.5946,0,-302.06,0,1764,1511,4.5378
7.76,15.116,23.8798,14.9614,23.6328,0,-302.31,0,1764,1499,4.5378
7.77,15.1413,23.9173,14.9841,23.6687,0,-302.19,0,1764,1499,4.2857
7.78,15.1634,23.9535,15.0081,23.7067,0,-302.31,0,1764,1488,4.5378
7.79,15.188,23.9911,15.032,23.7444,0,-302.38,0,1764,1504,4.5378
7.8,15.2122,24.0286,15.0575,23.7845,0,-302.12,0,1764,1493,4.7899
7.81,15.2364,24.0695,15.0814,23.8224,0,-302,0,1764,1494,4.5378
7.82,15.2597,24.1078,15.1065,23.8625,0,-302.12,0,1764,1511,4.7899
7.83,15.2854,24.1475,15.1318,23.9029,0,-302.12,0,1764,1507,4.7899
7.84,15.3108,24.1879,15.1532,23.9368,0,-302,0,1764,1495,4.0336
7.85,15.3315,24.2222,15.177,23.9748,0,-302.06,0,1764,1501,4.5378
7.86,15.3556,24.26,15.2022,24.015,0,-302.31,0,1764,1507,4.7899
7.87,15.3821,24.2995,15.2277,24.0552,0,-302.06,0,1764,1499,4.7899
7.88,15.4063,24.3405,15.2515,24.0933,0,-301.94,0,1764,1489,4.5378
7.89,15.4296,24.3789,15.2766,24.1333,0,-302.12,0,1764,1512,4.7899
7.9,15.4555,24.4183,15.302,24.1737,0,-302.12,0,1764,1509,4.7899
7.91,15.4809,24.4587,15.3246,24.2098,0,-302.12,0,1764,1494,4.2857
7.92,15.5036,24.4948,15.3472,24.2456,0,-302.19,0,1764,1502,4.2857
7.93,15.5265,24.5304,15.3725,24.2858,0,-302.31,0,1764,1501,4.7899
7.94,15.5524,24.5702,15.3979,24.3258,0,-302.06,0,1764,1498,4.7899
7.95,15.5766,24.6111,15.4218,24.3639,0,-302.06,0,1764,1494,4.5378
7.96,15.6004,24.6491,15.4456,24.4018,0,-302.12,0,1764,1513,4.5378
7.97,15.6246,24.6869,15.4723,24.4444,0,-302.31,0,1764,1506,5.042
7.98,15.6522,24.7288,15.4938,24.4782,0,-302.25,0,1764,1503,4.0336
7.99,15.6734,24.7628,15.5178,24.5163,0,-302.25,0,1764,1497,4.5378
8,15.6974,24.8009,15.5431,24.5563,0,-302.44,0,1764,1506,4.7899
8.01,15.7237,24.8403,15.5687,24.5964,0,-302.56,0,1764,1505,4.7899
8.02,15.7498,24.8801,15.593,24.6344,0,-302.44,0,1764,1496,4.5378
8.03,15.7735,24.9184,15.6171,24.6722,0,-302.56,0,1764,1498,4.5378
8.04,15.7982,24.9559,15.6426,24.7121,0,-302.56,0,1764,1510,4.7899
8.05,15.8237,24.9958,15.6656,24.7481,0,-302.5,0,1764,1498,4.2857
8.06,15.8464,25.0319,15.6897,24.7859,0,-302.62,0,1764,1504,4.5378
8.07,15.8712,25.0694,15.714,24.8238,0,-302.62,0,1764,1507,4.5378
8.08,15.8955,25.1073,15.7384,24.8618,0,-302.5,0,1764,1502,4.5378
8.09,15.9192,25.1456,15.7653,24.9039,0,-302.56,0,1764,1508,5.042
8.1,15.9464,25.1876,15.7896,24.942,0,-302.5,0,1764,1517,4.5378
8.11,15.9704,25.2258,15.8153,24.9823,0,-302.81,0,1764,1510,4.7899
8.12,15.9976,25.2651,15.8384,25.0181,0,-302.81,0,1764,1516,4.2857
8.13,16.0208,25.301,15.8629,25.0562,0,-302.69,0,1764,1501,4.5378
8.14,16.0447,25.3394,15.8873,25.094,0,-302.81,0,1764,1512,4.5378
8.15,16.0696,25.3768,15.9131,25.1341,0,-302.75,0,1764,1522,4.7899
8.16,16.0952,25.4171,15.939,25.1743,0,-302.56,0,1764,1512,4.7899
8.17,16.1201,25.458,15.9634,25.2124,0,-302.62,0,1760,1523,4.5378
8.18,16.1448,25.4959,15.9905,25.2549,0,-302.88,0,1759,1537,5.042
8.19,16.1732,25.5375,16.0122,25.2885,0,-302.69,0,1760,1525,4.0336
8.2,16.194,25.5717,16.0367,25.3266,0,-302.31,0,1759,1516,4.5378
8.21,16.2166,25.611,16.0609,25.3649,0,-302.56,0,1760,1541,4.5378
8.22,16.242,25.6485,16.0877,25.407,0,-302.5,0,1759,1562,5.042
8.23,16.2686,25.6908,16.1116,25.4445,0,-302.06,0,1758,1529,4.5378
8.24,16.2902,25.7297,16.1356,25.4828,0,-302.12,0,1757,1551,4.5378
8.25,16.3145,25.7678,16.1619,25.5249,0,-302.44,0,1758,1581,5.042
8.26,16.3424,25.8089,16.1842,25.56,0,-302.38,0,1757,1556,4.2857
8.27,16.3644,25.8443,16.2067,25.5956,0,-302.31,0,1100,1553,4.2857
8.28,16.3866,25.8801,16.2305,25.6334,0,-302.56,0,1741,1585,4.5378
8.29,16.4116,25.9171,16.2554,25.6725,0,-302.75,0,1733,1591,4.7899
8.3,16.4374,25.9556,16.2803,25.7114,0,-302.5,0,1100,1583,4.7899
8.31,16.4611,25.9952,16.3038,25.7485,0,-302.75,0,1100,1588,4.5378
8.32,16.4859,26.0316,16.3274,25.7854,0,-303,0,1500,1622,4.5378
8.33,16.5107,26.0677,16.3494,25.8195,0,-303,0,1500,1594,4.2857
8.34,16.5327,26.1018,16.3718,25.8542,0,-302.94,0,1500,1596,4.2857
8.35,16.5548,26.1366,16.3955,25.8909,0,-303.19,0,1100,1611,4.5378
8.36,16.5797,26.1725,16.419,25.9271,0,-303.12,0,1500,1622,4.5378
8.37,16.6029,26.209,16.4424,25.9632,0,-303.31,0,1500,1608,4.5378
8.38,16.6272,26.2444,16.4648,25.9974,0,-303.5,0,1500,1674,4.2857
8.39,16.6506,26.2781,16.4863,26.0302,0,-303.69,0,1500,1699,4.2857
8.4,16.673,26.3103,16.5063,26.0606,0,-303.94,0,1500,1698,4.0336
8.41,16.6942,26.3398,16.5265,26.0908,0,-304.06,0,1500,1702,4.0336
8.42,16.715,26.3696,16.5479,26.1228,0,-304.5,0,1500,1694,4.2857
8.43,16.7385,26.4001,16.5684,26.1529,0,-304.81,0,1500,1709,4.0336
8.44,16.7605,26.4292,16.5901,26.1844,0,-305.06,0,1500,1699,4.2857
8.45,16.7834,26.4599,16.6109,26.2142,0,-305.5,0,1500,1706,4.0336
8.46,16.8063,26.4882,16.6317,26.2437,0,-305.94,0,1500,1718,4.0336
8.47,16.8292,26.5162,16.6526,26.2728,0,-306.38,0,1500,1705,4.0336
8.48,16.8522,26.5438,16.674,26.302,0,-306.81,0,1500,1706,4.0336
8.49,16.8756,26.5715,16.6928,26.3274,0,-307.44,0,1500,1707,3.5294
8.5,16.8974,26.5946,16.7147,26.3561,0,-308.19,0,1746,1710,4.0336
8.51,16.9228,26.6207,16.7355,26.3828,0,-308.88,0,1729,1724,3.7815
8.52,16.9468,26.6447,16.7564,26.4088,0,-309.44,0,1726,1744,3.7815
8.53,16.9702,26.6688,16.7786,26.436,0,-310.19,0,1729,1740,4.0336
8.54,16.9958,26.6931,16.7985,26.4596,0,-311.31,0,1722,1746,3.5294
8.55,17.0207,26.7124,16.8216,26.486,0,-312.19,0,1722,1746,4.0336
8.56,17.0476,26.7353,16.8422,26.5088,0,-312.94,0,1721,1737,3.5294
8.57,17.0715,26.7551,16.8632,26.5314,0,-313.75,0,1100,1716,3.5294
8.58,17.096,26.7745,16.8849,26.5541,0,-314.88,0,1718,1709,3.5294
8.59,17.1224,26.7926,16.9104,26.5797,0,-315.88,0,1710,1705,4.0336
8.6,17.152,26.8139,16.9331,26.6017,0,-316.75,0,1708,1679,3.5294
8.61,17.1782,26.8323,16.9566,26.6238,0,-317.69,0,1100,1690,3.5294
8.62,17.2055,26.8503,16.982,26.6468,0,-318.75,0,1705,1685,3.7815
8.63,17.235,26.8687,17.0061,26.6679,0,-319.69,0,1500,1677,3.5294
8.64,17.2628,26.8857,17.0308,26.6888,0,-320.69,0,1500,1665,3.5294
8.65,17.2912,26.902,17.0542,26.7079,0,-321.69,0,1100,1665,3.2773
8.66,17.3183,26.9166,17.0999,26.743,0,-324.06,0,1500,1718,3.15125
8.68,17.3724,26.9405,17.1236,26.7601,0,-325.38,0,1500,1683,3.2773
8.69,17.4005,26.9513,17.1482,26.777,0,-326.5,0,1703,1695,3.2773
8.7,17.4289,26.9627,17.173,26.7932,0,-327.62,0,1500,1667,3.2773
8.71,17.4573,26.9735,17.2205,26.8224,0,-330.12,0,1500,1663,3.0252
8.73,17.5123,26.9901,17.2469,26.8374,0,-331.25,0,1500,1642,3.2773
8.74,17.5419,26.9993,17.2739,26.8521,0,-332.31,0,1100,1632,3.2773
8.75,17.5719,27.0085,17.3227,26.8769,0,-334.62,0,1100,1627,2.89915
8.77,17.6267,27.0211,17.3728,26.8999,0,-336.56,0,1100,1601,2.89915
8.79,17.6816,27.0338,17.4265,26.9226,0,-338.06,0,1100,1599,3.0252
8.81,17.7387,27.0484,17.4806,26.9438,0,-339.44,0,1500,1639,3.0252
8.83,17.7957,27.062,17.531,26.9622,0,-340.62,0,1500,1701,2.89915
8.85,17.8485,27.0739,17.5805,26.979,0,-341.69,0,1500,1689,2.89915
8.87,17.9,27.0847,17.6241,26.9929,0,-342.81,0,1500,1702,2.521
8.89,17.9457,27.0924,17.668,27.0059,0,-344.12,0,1500,1689,2.521
8.91,17.9917,27.098,17.7125,27.0183,0,-345.25,0,1500,1684,2.521
8.93,18.0379,27.104,17.7566,27.0293,0,-346.38,0,1705,1655,2.521
8.95,18.0837,27.1086,17.802,27.0398,0,-347.12,0,1706,1685,2.521
8.97,18.13,27.1148,17.8451,27.0489,0,-348.88,0,1706,1725,2.39495
8.99,18.1753,27.1138,17.8883,27.0568,0,-350.19,0,1707,1679,2.39495
9.01,18.2199,27.1142,17.9295,27.0637,0,-351.56,0,1707,1749,2.2689
9.03,18.2624,27.1131,17.9727,27.0695,0,-352.69,0,1707,1690,2.521
9.05,18.3066,27.1123,18.0178,27.0746,0,-354.12,0,1706,1734,2.521
9.07,18.3526,27.1091,18.0625,27.0786,0,-355.44,0,1706,1726,2.521
9.09,18.398,27.1053,18.1073,27.0816,0,-356.62,0,1706,1728,2.521
9.11,18.4433,27.1014,18.1499,27.0835,0,-358.06,0,1706,1733,2.39495
9.13,18.4863,27.0949,18.1903,27.0843,0,-359.62,0,1706,1715,2.2689
9.15,18.5269,27.0865,18.2336,27.0839,0,-1,0,1706,1709,2.39495
9.17,18.5701,27.078,18.277,27.0826,0,-2.56,0,1706,1715,2.39495
9.19,18.6132,27.0676,18.3225,27.0799,0,-4.19,0,1706,1691,2.521
9.21,18.6581,27.0553,18.3662,27.0761,0,-5.56,0,1705,1684,2.39495
9.23,18.7012,27.0435,18.4117,27.0711,0,-7.06,0,1705,1758,2.521
9.25,18.7457,27.0297,18.4555,27.0649,0,-8.56,0,1706,1750,2.521
9.27,18.7883,27.0149,18.4929,27.0587,0,-10.06,0,1707,1744,2.14285
9.29,18.8242,27,18.5371,27.0503,0,-11.31,0,1708,1732,2.521
9.31,18.8671,26.9843,18.5789,27.0412,0,-13.06,0,1708,1742,2.39495
9.33,18.9067,26.9651,18.6206,27.0309,0,-14.69,0,1708,1713,2.39495
9.35,18.9462,26.9455,18.6625,27.0193,0,-16.31,0,1709,1700,2.39495
9.37,18.9855,26.9248,18.7065,27.0058,0,-18,0,1709,1686,2.521
9.39,19.0266,26.9018,18.7462,26.9924,0,-19.69,0,1711,1677,2.2689
9.41,19.063,26.879,18.7857,26.9781,0,-20.94,0,1711,1658,2.2689
9.43,19.1001,26.8578,18.8287,26.9608,0,-23.06,0,1712,1629,2.521
9.45,19.1384,26.829,18.8722,26.9417,0,-23.94,0,1737,1705,2.521
9.47,19.1798,26.8052,18.912,26.9234,0,-26.38,0,1752,1752,2.39495
9.49,19.2135,26.7739,18.9527,26.9026,0,-27.75,0,1765,1637,2.521
9.51,19.2505,26.7459,18.9925,26.8815,0,-28.88,0,1790,1673,2.39495
9.53,19.2872,26.719,19.0328,26.8585,0,-31,0,1803,1636,2.521
9.55,19.3212,26.6852,19.0739,26.8333,0,-31.75,0,1824,1629,2.521
9.57,19.36,26.6563,19.1166,26.8064,0,-33.75,0,1822,1669,2.64705
9.59,19.3964,26.6194,19.162,26.7755,0,-35.06,0,1846,1578,2.89915
9.61,19.4375,26.5822,19.2061,26.7445,0,-36.44,0,1842,1594,2.7731
9.63,19.4768,26.5446,19.2527,26.7097,0,-37.44,0,1764,1559,3.0252
9.65,19.5199,26.5051,19.2992,26.6736,0,-38,0,1764,1617,3.0252
9.67,19.5644,26.4664,19.3488,26.6344,0,-38.94,0,1764,1639,3.2773
9.69,19.6106,26.4229,19.373,26.6148,0,-39.38,0,1764,1605,3.2773
9.7,19.6332,26.4013,19.3975,26.5947,0,-39.69,0,1764,1605,3.2773
9.71,19.6565,26.3798,19.4218,26.5745,0,-40.06,0,1764,1598,3.2773
9.72,19.6794,26.3579,19.448,26.5524,0,-40.69,0,1764,1602,3.5294
9.73,19.7032,26.333,19.472,26.5317,0,-41.25,0,1764,1598,3.2773
9.74,19.7251,26.3098,19.4978,26.5091,0,-41.69,0,1764,1577,3.5294
9.75,19.7491,26.2853,19.5419,26.4695,0,-42.56,0,1764,1577,3.0252
9.77,19.7898,26.2419,19.5673,26.4462,0,-43,0,1764,1567,3.5294
9.78,19.8134,26.2166,19.5909,26.4242,0,-43.62,0,1764,1562,3.2773
9.79,19.8345,26.192,19.616,26.4002,0,-44,0,1764,1559,3.5294
9.8,19.8581,26.1664,19.641,26.376,0,-44.38,0,1764,1534,3.5294
9.81,19.8816,26.1406,19.6644,26.3532,0,-44.75,0,1764,1541,3.2773
9.82,19.9034,26.1163,19.6893,26.3285,0,-45.12,0,1764,1537,3.5294
9.83,19.9267,26.0901,19.714,26.3037,0,-45.38,0,1764,1529,3.5294
9.84,19.9504,26.0641,19.7387,26.2786,0,-45.69,0,1764,1526,3.5294
9.85,19.9738,26.0378,19.7616,26.2552,0,-45.88,0,1764,1529,2.97936
9.861,19.9959,26.0136,19.7843,26.2318,0,-46.19,0,1764,1521,3.64144
9.87,20.0173,25.9889,19.8088,26.2063,0,-46.5,0,1764,1526,3.5294
9.88,20.0404,25.9622,19.833,26.1807,0,-46.81,0,1764,1514,3.5294
9.89,20.0634,25.9354,19.8571,26.1551,0,-46.94,0,1764,1511,3.5294
9.9,20.0869,25.9092,19.8827,26.1276,0,-47.12,0,1764,1508,3.7815
9.91,20.1117,25.881,19.9049,26.1038,0,-47.38,0,1764,1513,3.2773
9.92,20.1328,25.8562,19.9303,26.0761,0,-47.62,0,1764,1509,3.7815
9.93,20.1572,25.8275,19.9556,26.0484,0,-47.75,0,1764,1501,3.7815
9.94,20.1819,25.7993,20.0007,25.9986,0,-48,0,1764,1501,3.24129
9.961,20.2259,25.7485,20.0224,25.9745,0,-48.25,0,1764,1501,3.64144
9.97,20.2465,25.7235,20.0473,25.9467,0,-48.38,0,1764,1498,3.7815
9.98,20.2708,25.6951,20.072,25.9188,0,-48.38,0,1764,1489,3.7815
9.99,20.2955,25.6672,20.0966,25.8911,0,-48.38,0,1764,1491,3.7815
10,20.3201,25.6395,20.1212,25.8634,0,-48.44,0,1764,1497,3.7815
10.01,20.3445,25.6115,20.1443,25.8373,0,-48.5,0,1764,1496,3.5294
10.02,20.3673,25.5853,20.1673,25.8113,0,-48.5,0,1764,1492,3.5294
10.03,20.3903,25.5593,20.1903,25.7854,0,-48.5,0,1764,1490,3.5294
10.04,20.4133,25.5333,20.2132,25.7594,0,-48.56,0,1764,1493,3.5294
10.05,20.4359,25.5071,20.2378,25.7316,0,-48.56,0,1764,1491,3.43773
10.061,20.4605,25.4793,20.2607,25.7056,0,-48.56,0,1764,1487,3.92156
10.07,20.4834,25.4533,20.2852,25.6779,0,-48.44,0,1764,1489,3.7815
10.08,20.5084,25.426,20.3097,25.6501,0,-48.31,0,1764,1490,3.7815
10.09,20.5336,25.3988,20.3344,25.6225,0,-48.5,0,1764,1495,3.7815
10.1,20.5574,25.3704,20.3606,25.5927,0,-48.5,0,1764,1496,3.66691
10.111,20.5837,25.3407,20.382,25.5686,0,-48.5,0,1764,1480,3.64144
10.12,20.605,25.3165,20.4048,25.5428,0,-48.38,0,1764,1486,3.5294
10.13,20.6283,25.2912,20.4293,25.5152,0,-48.31,0,1764,1486,3.7815
10.14,20.6532,25.2638,20.4539,25.4876,0,-48.31,0,1764,1492,3.7815
10.15,20.6778,25.2362,20.4786,25.4598,0,-48.25,0,1764,1489,3.43773
10.161,20.7027,25.2087,20.5033,25.4322,0,-48,0,1764,1484,4.20167
10.17,20.7285,25.1821,20.528,25.4047,0,-47.75,0,1764,1487,3.7815
10.18,20.7542,25.1556,20.5545,25.3755,0,-47.69,0,1764,1497,4.0336
10.19,20.781,25.1266,20.5795,25.348,0,-47.75,0,1764,1499,3.7815
10.2,20.8058,25.0989,20.6046,25.3204,0,-47.56,0,1764,1490,3.43773
10.211,20.8317,25.072,20.6263,25.2966,0,-47.44,0,1764,1482,3.64144
10.22,20.8539,25.0487,20.6529,25.2677,0,-47.31,0,1764,1494,4.0336
10.23,20.8811,25.0203,20.6781,25.2403,0,-47.25,0,1764,1492,3.7815
10.24,20.9065,24.9932,20.7049,25.2113,0,-47.19,0,1764,1493,4.0336
10.25,20.9337,24.9644,20.7319,25.1822,0,-47,0,1764,1489,3.66691
10.261,20.9614,24.9361,20.7554,25.1569,0,-46.88,0,1764,1489,3.92156
10.27,20.9855,24.9112,20.7824,25.1281,0,-46.81,0,1764,1496,4.0336
10.28,21.0128,24.8827,20.8079,25.1009,0,-46.69,0,1764,1494,3.7815
10.29,21.0388,24.856,20.8317,25.0757,0,-46.62,0,1764,1491,3.5294
10.3,21.0629,24.8311,20.8589,25.0469,0,-46.5,0,1764,1494,3.66691
10.311,21.0905,24.8028,20.8828,25.0217,0,-46.5,0,1764,1492,3.92156
10.32,21.1144,24.7776,20.91,24.993,0,-46.38,0,1764,1495,4.0336
10.33,21.1422,24.7494,20.9374,24.9643,0,-46.25,0,1764,1482,4.0336
10.34,21.1701,24.7212,20.9646,24.9359,0,-46.12,0,1764,1479,4.0336
10.35,21.1978,24.6933,20.9918,24.9076,0,-46.06,0,1764,1479,3.66691
10.361,21.2253,24.6653,21.0173,24.8811,0,-46,0,1764,1481,4.20167
10.37,21.2511,24.639,21.0412,24.8564,0,-45.94,0,1764,1477,3.5294
10.38,21.2752,24.6145,21.0684,24.8282,0,-45.88,0,1764,1476,4.0336
10.39,21.3027,24.5866,21.0957,24.8001,0,-45.88,0,1764,1478,4.0336
10.4,21.33,24.5585,21.1229,24.772,0,-45.81,0,1764,1476,3.66691
10.411,21.3575,24.5306,21.1468,24.7474,0,-45.62,0,1764,1473,3.92156
10.42,21.3822,24.5068,21.1742,24.7195,0,-45.56,0,1764,1475,4.0336
10.43,21.4098,24.4792,21.2033,24.6898,0,-45.5,0,1764,1482,4.2857
10.44,21.4391,24.4497,21.2308,24.6617,0,-45.5,0,1764,1476,4.0336
10.45,21.4667,24.4217,21.2565,24.6355,0,-45.38,0,1764,1474,3.43773
10.461,21.4929,24.396,21.2806,24.6112,0,-45.25,0,1764,1466,3.92156
10.47,21.5175,24.3722,21.3079,24.5836,0,-45.19,0,1764,1471,4.0336
10.48,21.5451,24.3448,21.3371,24.5542,0,-45.12,0,1764,1472,3.89609
10.491,21.5746,24.3157,21.3647,24.5265,0,-45,0,1764,1468,4.0336
10.501,21.6027,24.2886,21.3939,24.4973,0,-44.75,0,1764,1466,4.2857
10.511,21.6329,24.2604,21.4181,24.4733,0,-44.62,0,1764,1470,3.92156
10.52,21.6576,24.2369,21.4458,24.446,0,-44.5,0,1764,1476,4.0336
10.53,21.6859,24.2101,21.4737,24.4185,0,-44.44,0,1764,1474,3.66691
10.541,21.714,24.1829,21.5017,24.3912,0,-44.19,0,1764,1471,4.0336
10.551,21.743,24.1566,21.5296,24.364,0,-44.12,0,1764,1468,4.0336
10.561,21.7712,24.1297,21.5558,24.3386,0,-44,0,1764,1478,4.20167
10.57,21.7979,24.1048,21.584,24.3113,0,-43.88,0,1764,1470,4.0336
10.58,21.8266,24.0781,21.6139,24.2826,0,-43.69,0,1764,1472,3.89609
10.591,21.8573,24.0502,21.6439,24.254,0,-43.5,0,1764,1468,4.2857
10.601,21.888,24.0223,21.6739,24.2256,0,-43.44,0,1764,1470,4.2857
10.611,21.9182,23.9941,21.6987,24.2021,0,-43.31,0,1764,1470,3.92156
10.62,21.9436,23.9712,21.7253,24.177,0,-43.06,0,1764,1465,3.7815
10.63,21.9712,23.9472,21.7554,24.1489,0,-42.94,0,1764,1469,3.89609
10.641,22.0018,23.9196,21.7857,24.1207,0,-42.88,0,1764,1475,4.2857
10.651,22.0323,23.8917,21.8144,24.0941,0,-42.75,0,1764,1471,4.0336
10.661,22.0615,23.8656,21.843,24.0676,0,-42.38,0,1764,1466,4.48178
10.67,22.0917,23.8408,21.8736,24.0398,0,-42.19,0,1764,1470,4.2857
10.68,22.1229,23.8138,21.9042,24.012,0,-42.12,0,1764,1485,3.89609
10.691,22.1539,23.7863,21.9317,23.9872,0,-41.94,0,1764,1478,3.7815
10.701,22.182,23.7623,21.9608,23.9611,0,-41.75,0,1764,1472,4.0336
10.711,22.2119,23.7369,21.99,23.9351,0,-41.56,0,1764,1469,4.48178
10.72,22.2418,23.7118,22.0209,23.9076,0,-41.5,0,1764,1468,4.2857
10.73,22.273,23.6846,22.0519,23.8803,0,-41.38,0,1764,1472,3.89609
10.741,22.3044,23.6578,22.0831,23.8529,0,-41,0,1764,1465,4.2857
10.751,22.337,23.6321,22.1142,23.8258,0,-41,0,1764,1468,4.2857
10.761,22.3682,23.605,22.1418,23.8019,0,-40.88,0,1764,1481,4.20167
10.77,22.3962,23.5816,22.1696,23.7778,0,-40.81,0,1764,1466,3.7815
10.78,22.4244,23.5578,22.2027,23.7493,0,-40.56,0,1764,1471,4.12527
10.791,22.4584,23.5304,22.2324,23.7239,0,-40.44,0,1764,1468,4.0336
10.801,22.4885,23.5056,22.2657,23.6956,0,-40.5,0,1764,1477,4.5378
10.811,22.5216,23.477,22.2937,23.6717,0,-40.25,0,1764,1474,4.20167
10.82,22.5505,23.4543,22.3254,23.6449,0,-39.94,0,1764,1465,4.2857
10.83,22.5834,23.4288,22.3589,23.6169,0,-39.88,0,1764,1465,4.12527
10.841,22.6172,23.4011,22.3887,23.592,0,-39.81,0,1764,1470,4.0336
10.851,22.6472,23.3766,22.4187,23.5671,0,-39.62,0,1764,1457,4.0336
10.861,22.6779,23.3525,22.4466,23.544,0,-39.38,0,1764,1459,4.20167
10.87,22.7068,23.3305,22.4784,23.518,0,-39.38,0,1764,1464,4.2857
10.88,22.7386,23.3044,22.5122,23.4903,0,-39.38,0,1764,1471,4.12527
10.891,22.7723,23.2768,22.5461,23.4625,0,-39.19,0,1764,1459,4.5378
10.901,22.807,23.2499,22.578,23.4366,0,-38.75,0,1764,1454,4.2857
10.911,22.8405,23.2259,22.6063,23.4139,0,-38.69,0,1764,1467,4.20167
10.92,22.869,23.2036,22.6385,23.3882,0,-38.44,0,1764,1481,4.2857
10.93,22.9022,23.1789,22.6713,23.3622,0,-38.19,0,1764,1468,3.89609
10.941,22.9358,23.1541,22.7057,23.3352,0,-37.94,0,1764,1475,4.5378
10.951,22.9711,23.1283,22.7366,23.3112,0,-37.88,0,1764,1474,4.0336
10.961,23.0022,23.1045,22.7675,23.2872,0,-37.44,0,1764,1477,4.48178
10.97,23.0347,23.0826,22.8005,23.2619,0,-37.19,0,1764,1470,4.2857
10.98,23.0686,23.0585,22.8374,23.234,0,-37,0,1764,1490,4.35445
10.991,23.1062,23.0315,22.871,23.2088,0,-36.94,0,1764,1485,4.2857
11.001,23.14,23.0065,22.9025,23.1851,0,-36.62,0,1764,1483,4.0336
11.011,23.1726,22.9844,22.9321,23.1631,0,-36.31,0,1764,1478,4.20167
11.02,23.2033,22.9639,22.9657,23.1385,0,-36.62,0,1764,1490,4.2857
11.03,23.2359,22.9378,23.0034,23.1106,0,-36.44,0,1764,1497,4.35445
11.041,23.2742,22.9107,23.0394,23.084,0,-36,0,1764,1466,4.5378
11.051,23.3117,22.8862,23.0728,23.0598,0,-35.88,0,1764,1487,4.2857
11.061,23.3455,22.8626,23.1028,23.0382,0,-35.75,0,1764,1502,4.20167
11.07,23.376,22.8415,23.1352,23.0149,0,-35.81,0,1764,1489,4.0336
11.08,23.4081,22.818,23.1713,22.9889,0,-35.62,0,1764,1493,4.12527
11.091,23.4448,22.7929,23.2075,22.963,0,-35.44,0,1764,1482,4.5378
11.101,23.4817,22.7679,23.2416,22.9388,0,-35.44,0,1764,1493,4.2857
11.111,23.5158,22.7437,23.2719,22.9173,0,-35.25,0,1764,1497,4.20167
11.12,23.5467,22.7231,23.3084,22.8915,0,-35.25,0,1764,1489,4.5378
11.13,23.5832,22.6973,23.3467,22.8645,0,-35.19,0,1764,1501,4.35445
11.141,23.6217,22.6706,23.3813,22.8402,0,-35.06,0,1764,1491,4.2857
11.151,23.6568,22.6468,23.4137,22.8175,0,-34.94,0,1764,1494,4.0336
11.161,23.6896,22.6247,23.4442,22.7962,0,-34.75,0,1764,1499,4.20167
