secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
14.319,8.42538,19.2984,8.29815,19.0279,0,-295.19,0,1688,1510,1.89075
14.339,8.4414,19.3324,8.31419,19.0619,0,-295.31,0,1687,1511,1.89075
14.359,8.45807,19.3662,8.33026,19.0959,0,-295.31,0,1688,1508,1.89075
14.379,8.47414,19.4002,8.34635,19.1299,0,-295.31,0,1688,1509,1.89075
14.399,8.49023,19.4341,8.36243,19.1638,0,-295.38,0,1687,1509,1.89075
14.419,8.50668,19.4679,8.37747,19.1955,0,-295.38,0,1688,1507,1.7647
14.439,8.52172,19.4996,8.3925,19.2272,0,-295.38,0,1687,1507,1.7647
14.459,8.53675,19.5312,8.40858,19.2611,0,-295.31,0,1688,1509,1.89075
14.479,8.55246,19.5653,8.42469,19.2951,0,-295.31,0,1688,1511,1.89075
14.499,8.56857,19.5993,8.43971,19.3268,0,-295.31,0,1687,1513,1.7647
14.519,8.58359,19.6311,8.45689,19.3631,0,-295.31,0,1687,1513,2.0168
14.539,8.60077,19.6674,8.47195,19.3949,0,-295.31,0,1687,1515,1.7647
14.559,8.61583,19.6991,8.48808,19.429,0,-295.38,0,1687,1517,1.89075
14.579,8.63233,19.7331,8.50424,19.4631,0,-295.31,0,1687,1521,1.89075
14.599,8.64812,19.7674,8.51824,19.4928,0,-295.31,0,1685,1521,1.63865
14.619,8.66212,19.797,8.53443,19.5269,0,-295.31,0,1684,1519,1.89075
14.639,8.67831,19.8312,8.54951,19.5588,0,-295.38,0,1683,1514,1.7647
14.659,8.69377,19.8629,8.56569,19.5928,0,-295.38,0,1683,1513,1.89075
14.679,8.70995,19.8969,8.58184,19.6269,0,-295.31,0,1683,1512,1.89075
14.699,8.72572,19.9311,8.59688,19.6586,0,-295.44,0,1683,1507,1.7647
14.719,8.74145,19.9625,8.6141,19.6947,0,-295.44,0,1683,1507,2.0168
14.739,8.75867,19.9987,8.62918,19.7264,0,-295.56,0,1683,1505,1.7647
14.759,8.77438,20.03,8.64426,19.7579,0,-295.44,0,1683,1503,1.7647
14.779,8.78883,20.0619,8.65931,19.7895,0,-295.56,0,1683,1503,1.7647
14.799,8.80452,20.0931,8.67442,19.821,0,-295.56,0,1682,1502,1.7647
14.819,8.81963,20.1246,8.68953,19.8525,0,-295.62,0,1684,1501,1.7647
14.839,8.83505,20.156,8.70683,19.8885,0,-295.62,0,1683,1501,2.0168
