secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
36.608,16.0294,6.65979,16.2485,6.86731,0,-136.25,0,1493,1490,1.7647
36.628,16.0054,6.63458,16.2199,6.83982,0,-136.06,0,1492,1490,2.0168
36.648,15.9775,6.60629,16.1931,6.81395,0,-135.88,0,1491,1490,1.80071
36.669,15.9515,6.57966,16.1664,6.78803,0,-135.44,0,1490,1490,1.99026
36.688,15.9266,6.55189,16.14,6.76188,0,-135.19,0,1491,1490,1.89075
36.708,15.9012,6.5247,16.1136,6.73564,0,-135.06,0,1493,1490,1.89075
36.728,15.8753,6.49791,16.0872,6.70932,0,-134.81,0,1496,1490,1.89075
36.748,15.8501,6.47056,16.061,6.68291,0,-134.81,0,1502,1490,1.80071
36.769,15.8238,6.44415,16.0366,6.65825,0,-134.56,0,1523,1490,1.85758
36.788,15.8004,6.41846,16.014,6.63525,0,-134.38,0,1546,1490,1.63865
36.808,15.7786,6.39472,15.9897,6.61042,0,-134.31,0,1565,1490,1.7647
36.828,15.7546,6.36959,15.9637,6.5838,0,-134.44,0,1578,1491,1.89075
36.848,15.728,6.34351,15.9393,6.55897,0,-134.31,0,1583,1493,1.68067
36.869,15.7043,6.31815,15.9151,6.53403,0,-134.19,0,1583,1494,1.85758
36.888,15.6805,6.29271,15.8891,6.50726,0,-134.06,0,1583,1500,1.89075
36.908,15.655,6.26541,15.8648,6.48212,0,-133.88,0,1583,1505,1.7647
36.928,15.6315,6.23954,15.8405,6.45692,0,-134.12,0,1583,1507,1.7647
36.948,15.6062,6.21532,15.8178,6.43354,0,-133.88,0,1584,1507,1.56062
36.969,15.5846,6.19095,15.7953,6.41005,0,-133.81,0,1585,1508,1.72489
36.988,15.5623,6.16718,15.7711,6.38472,0,-133.69,0,1582,1511,1.7647
37.008,15.5386,6.14136,15.7485,6.36112,0,-133.62,0,1582,1518,1.63865
37.028,15.5163,6.11748,15.7243,6.33553,0,-133.19,0,1583,1518,1.7647
37.048,15.4939,6.09015,15.7002,6.30981,0,-132.94,0,1583,1519,1.68067
37.069,15.4709,6.06343,15.6762,6.28398,0,-132.88,0,1583,1517,1.85758
37.088,15.4471,6.03736,15.6522,6.25818,0,-132.81,0,1583,1514,1.7647
37.108,15.4235,6.01129,15.63,6.2342,0,-132.75,0,1583,1514,1.63865
37.128,15.4016,5.98706,15.6079,6.21022,0,-132.75,0,1582,1514,1.63865
