2015-12-05 16:41:29.461531,TRACE_DYNAMICS,str, 1467, esc,1493, aa, -47, -152, -189, angle, 100.66,rpm,500,0, 0,152807,ping,49.03
2015-12-05 16:41:29.478166,TRACE_DYNAMICS,str, 1467, esc,1496, aa, -47, -145, -197, angle, 100.66,rpm,500,0, 0,152807,ping,49.03
2015-12-05 16:41:29.494775,TRACE_DYNAMICS,str, 1467, esc,1497, aa, -46, -148, -193, angle, 100.66,rpm,450,0, 0,152807,ping,49.02
2015-12-05 16:41:29.521499,TRACE_DYNAMICS,str, 1467, esc,1499, aa, -43, -148, -191, angle, 100.66,rpm,500,0, 0,152807,ping,49.02
2015-12-05 16:41:29.538126,TRACE_DYNAMICS,str, 1467, esc,1500, aa, -52, -148, -186, angle, 100.66,rpm,400,0, 0,152807,ping,49.02
2015-12-05 16:41:29.554734,TRACE_DYNAMICS,str, 1467, esc,1501, aa, -49, -144, -188, angle, 100.67,rpm,400,0, 0,152807,ping,49.02
2015-12-05 16:41:29.581436,TRACE_DYNAMICS,str, 1467, esc,1499, aa, -43, -148, -184, angle, 100.67,rpm,500,0, 0,152807,ping,49.02
2015-12-05 16:41:29.598100,TRACE_DYNAMICS,str, 1467, esc,1501, aa, -47, -145, -189, angle, 100.67,rpm,350,0, 0,152807,ping,49.03
2015-12-05 16:41:29.614752,TRACE_DYNAMICS,str, 1467, esc,1501, aa, -48, -142, -193, angle, 100.66,rpm,500,0, 0,152807,ping,49.03
2015-12-05 16:41:29.641476,TRACE_DYNAMICS,str, 1467, esc,1501, aa, -50, -137, -191, angle, 100.67,rpm,400,0, 0,152807,ping,49.03
2015-12-05 16:41:29.658159,TRACE_DYNAMICS,str, 1467, esc,1501, aa, -50, -134, -194, angle, 100.67,rpm,450,0, 0,152807,ping,49.03
2015-12-05 16:41:29.674840,TRACE_DYNAMICS,str, 1467, esc,1500, aa, -47, -143, -196, angle, 100.67,rpm,400,0, 0,152807,ping,49.03
2015-12-05 16:41:29.701553,TRACE_DYNAMICS,str, 1467, esc,1499, aa, -44, -140, -197, angle, 100.67,rpm,400,0, 0,152807,ping,48.72
2015-12-05 16:41:29.718227,TRACE_DYNAMICS,str, 1465, esc,1499, aa, -52, -147, -198, angle, 100.67,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.734883,TRACE_DYNAMICS,str, 1465, esc,1499, aa, -52, -142, -199, angle, 100.67,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.761604,TRACE_DYNAMICS,str, 1465, esc,1500, aa, -56, -141, -207, angle, 100.68,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.778277,TRACE_DYNAMICS,str, 1474, esc,1499, aa, -54, -147, -212, angle, 100.68,rpm,450,0, 0,152807,ping,48.72
2015-12-05 16:41:29.794947,TRACE_DYNAMICS,str, 1511, esc,1500, aa, -44, -150, -215, angle, 100.68,rpm,500,0, 0,152807,ping,47.91
2015-12-05 16:41:29.821658,TRACE_DYNAMICS,str, 1525, esc,1500, aa, -54, -150, -205, angle, 100.69,rpm,500,0, 0,152807,ping,47.91
2015-12-05 16:41:29.838315,TRACE_DYNAMICS,str, 1545, esc,1499, aa, -53, -149, -201, angle, 100.68,rpm,350,0, 0,152807,ping,47.91
2015-12-05 16:41:29.854974,TRACE_DYNAMICS,str, 1557, esc,1500, aa, -50, -133, -222, angle, 100.69,rpm,550,0, 0,152807,ping,47.91
2015-12-05 16:41:29.881690,TRACE_DYNAMICS,str, 1571, esc,1500, aa, -63, -110, -219, angle, 100.71,rpm,350,0, 0,152807,ping,47.91
2015-12-05 16:41:29.898264,TRACE_DYNAMICS,str, 1581, esc,1499, aa, -50, -86, -311, angle, 100.76,rpm,500,0, 0,152807,ping,48.72
2015-12-05 16:41:29.914853,TRACE_DYNAMICS,str, 1593, esc,1499, aa, -56, -85, -361, angle, 100.82,rpm,400,0, 0,152807,ping,48.72
2015-12-05 16:41:29.941379,TRACE_DYNAMICS,str, 1598, esc,1499, aa, 47, 163, -99, angle, 100.90,rpm,400,0, 0,152807,ping,48.72
2015-12-05 16:41:29.957983,TRACE_DYNAMICS,str, 1609, esc,1499, aa, -18, 149, -20, angle, 101.06,rpm,450,0, 0,152807,ping,48.72
2015-12-05 16:41:29.974595,TRACE_DYNAMICS,str, 1619, esc,1499, aa, 3, -185, -123, angle, 101.17,rpm,400,0, 0,152807,ping,48.72
2015-12-05 16:41:30.001331,TRACE_DYNAMICS,str, 1637, esc,1501, aa, -65, -448, -163, angle, 101.17,rpm,500,0, 0,152807,ping,34.57
2015-12-05 16:41:30.018082,TRACE_DYNAMICS,str, 1651, esc,1508, aa, -126, -359, -133, angle, 101.15,rpm,400,0, 0,152807,ping,34.57
2015-12-05 16:41:30.034777,TRACE_DYNAMICS,str, 1663, esc,1511, aa, -61, -138, -104, angle, 101.16,rpm,500,0, 0,152807,ping,34.57
2015-12-05 16:41:30.062700,TRACE_DYNAMICS,str, 1678, esc,1515, aa, -39, -51, -107, angle, 101.20,rpm,350,0, 0,152807,ping,34.57
2015-12-05 16:41:30.080283,TRACE_DYNAMICS,str, 1689, esc,1518, aa, -29, 57, -138, angle, 101.29,rpm,500,0, 0,152807,ping,34.57
2015-12-05 16:41:30.097962,TRACE_DYNAMICS,str, 1689, esc,1516, aa, -14, 50, -204, angle, 101.42,rpm,500,0, 0,152807,ping,36.39
2015-12-05 16:41:30.115724,TRACE_DYNAMICS,str, 1693, esc,1518, aa, -32, -103, -252, angle, 101.52,rpm,500,0, 0,152807,ping,36.39
2015-12-05 16:41:30.133505,TRACE_DYNAMICS,str, 1695, esc,1517, aa, -56, -173, -281, angle, 101.60,rpm,500,0, 0,152807,ping,36.39
2015-12-05 16:41:30.161359,TRACE_DYNAMICS,str, 1695, esc,1517, aa, -67, -173, -306, angle, 101.67,rpm,450,0, 0,152807,ping,36.39
2015-12-05 16:41:30.179150,TRACE_DYNAMICS,str, 1695, esc,1536, aa, -52, -219, -324, angle, 101.73,rpm,500,0, 0,152807,ping,36.39
2015-12-05 16:41:30.196920,TRACE_DYNAMICS,str, 1695, esc,1539, aa, -66, -267, -299, angle, 101.73,rpm,500,0, 0,152807,ping,47.84
