secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
6.621,6.14449,14.0128,5.90281,13.8252,0,-324,0,1660,1751,1.21703
6.65,6.17508,14.023,5.92969,13.8442,0,-325.88,0,1660,1749,1.21984
6.681,6.2083,14.033,5.95924,13.8637,0,-327.62,0,1661,1755,1.3909
6.71,6.24346,14.044,5.98757,13.8812,0,-329.31,0,1661,1738,1.21984
6.741,6.27698,14.053,6.01641,13.8979,0,-331.06,0,1661,1742,1.2605
6.771,6.31093,14.0607,6.04573,13.9136,0,-332.81,0,1662,1772,1.30397
6.8,6.34509,14.0674,6.07446,13.9278,0,-334.56,0,1663,1767,1.21984
6.831,6.37837,14.0724,6.10369,13.9413,0,-336.31,0,1664,1776,1.30397
6.86,6.41188,14.0765,6.13129,13.953,0,-337.88,0,1664,1771,1.13852
6.891,6.44307,14.0797,6.16129,13.9647,0,-339.44,0,1664,1773,1.2605
6.921,6.47641,14.0829,6.19153,13.9756,0,-341.06,0,1666,1774,1.30397
6.95,6.50986,14.0849,6.22427,13.9862,0,-343.06,0,1665,1756,1.30116
6.981,6.54622,14.0843,6.2557,13.9953,0,-345,0,1667,1762,1.30397
7.01,6.58079,14.0824,6.2898,14.0039,0,-346.81,0,1669,1759,1.30116
7.041,6.61747,14.0807,6.32436,14.0115,0,-348.56,0,1669,1741,1.34453
7.071,6.65422,14.0782,6.35722,14.0176,0,-350.38,0,1670,1735,1.30397
7.1,6.68903,14.0739,6.39055,14.0228,0,-352.19,0,1669,1773,1.21984
7.131,6.72398,14.0685,6.42282,14.0267,0,-354,0,1669,1767,1.30397
7.16,6.75752,14.0619,6.45973,14.0301,0,-355.75,0,1669,1773,1.38248
7.191,6.79536,14.055,6.49437,14.032,0,-357.94,0,1669,1762,1.34453
7.221,6.8307,14.044,6.52965,14.0327,0,-359.88,0,1669,1761,1.3909
7.25,6.8662,14.0334,6.5694,14.032,0,-1.88,0,1669,1742,1.46381
7.281,6.90577,14.021,6.60487,14.0303,0,-4.12,0,1670,1744,1.3909
7.31,6.94055,14.0061,6.64301,14.027,0,-6,0,1670,1734,1.38248
7.341,6.97772,13.9918,6.67664,14.0228,0,-8.25,0,1670,1710,1.2605
7.371,7.0097,13.9746,6.71532,14.0167,0,-10,0,1670,1695,1.47783
7.4,7.04676,13.9582,6.75384,14.0092,0,-12.06,0,1670,1658,1.38248
7.431,7.08296,13.9389,6.79268,14.0004,0,-14.06,0,1670,1680,1.47783
7.46,7.11915,13.9186,6.822,13.9928,0,-15.06,0,1671,1672,1.56062
7.481,7.14699,13.9054,6.85917,13.9823,0,-16.56,0,1670,1745,1.47783
7.51,7.18176,13.8864,6.89981,13.9697,0,-17.81,0,1670,1752,1.49684
7.542,7.22023,13.8668,6.93548,13.9576,0,-19.5,0,1670,1738,1.47783
7.571,7.25273,13.8453,6.96704,13.9461,0,-20.94,0,1669,1744,1.30397
7.6,7.28136,13.8258,6.99397,13.9354,0,-22.38,0,1669,1732,1.56062
7.621,7.30517,13.8072,7.02919,13.9203,0,-24.06,0,1669,1732,1.47783
7.65,7.3365,13.7831,7.05581,13.908,0,-25.44,0,1669,1732,1.56062
7.671,7.35973,13.7635,7.0904,13.891,0,-27.44,0,1668,1717,1.47783
7.7,7.38909,13.7359,7.11659,13.8771,0,-28.62,0,1667,1686,1.56062
7.721,7.41202,13.7159,7.14282,13.8625,0,-29.88,0,1668,1712,1.56062
7.742,7.43463,13.6949,7.17638,13.8424,0,-32.19,0,1667,1682,1.47783
7.771,7.4612,13.6632,7.2078,13.8222,0,-33.94,0,1667,1674,1.3909
7.8,7.48701,13.6342,7.23271,13.805,0,-35.44,0,1669,1740,1.56062
7.821,7.5069,13.6098,7.26554,13.7811,0,-36.81,0,1668,1745,1.56476
7.85,7.53499,13.5795,7.29736,13.7567,0,-38.5,0,1670,1714,1.41806
7.882,7.56075,13.5471,7.32882,13.7312,0,-40.44,0,1670,1748,1.62064
7.91,7.58497,13.5129,7.36111,13.7031,0,-42.06,0,1671,1732,1.49684
7.942,7.61098,13.4776,7.3925,13.6738,0,-44.06,0,1671,1706,1.59663
7.972,7.63435,13.4398,7.41856,13.6482,0,-45.94,0,1673,1711,1.44057
8,7.6526,13.4063,7.44704,13.618,0,-47.88,0,1674,1692,1.41806
8.032,7.67276,13.3684,7.47477,13.5869,0,-49.62,0,1674,1697,1.62064
8.06,7.69281,13.3305,7.49576,13.562,0,-50.75,0,1675,1671,1.60427
8.082,7.7087,13.3014,7.52208,13.5291,0,-52.5,0,1676,1670,1.62064
8.11,7.72696,13.2621,7.54209,13.5029,0,-53.5,0,1676,1659,1.60427
8.132,7.74228,13.2324,7.56652,13.4694,0,-55.44,0,1698,1707,1.62064
8.16,7.75743,13.1922,7.5847,13.4429,0,-56.44,0,1706,1667,1.60427
8.182,7.77075,13.1624,7.60639,13.4099,0,-58,0,1708,1702,1.53061
8.21,7.78474,13.1245,7.62482,13.3804,0,-58.56,0,1725,1663,1.71886
8.232,7.80037,13.0932,7.64756,13.3425,0,-60.19,0,1723,1672,1.71068
8.26,7.81487,13.0505,7.66502,13.3119,0,-61.12,0,1740,1669,1.71886
8.282,7.82757,13.0172,7.68086,13.2831,0,-62.25,0,1732,1665,1.96078
8.3,7.83756,12.9853,7.6983,13.2498,0,-63.38,0,1735,1635,1.83345
8.322,7.8491,12.9489,7.71429,13.2177,0,-64.44,0,1749,1646,1.89075
8.342,7.8595,12.9141,7.72963,13.1855,0,-65.12,0,1755,1631,2.10083
8.36,7.87123,12.8802,7.74775,13.1463,0,-66.19,0,1760,1651,2.06264
8.382,7.88361,12.8384,7.76114,13.1158,0,-67.25,0,1768,1624,1.96078
8.4,7.89128,12.8055,7.77971,13.0713,0,-68.06,0,1724,1613,2.29182
8.422,7.90546,12.7591,7.79589,13.0311,0,-68.69,0,1724,1642,2.2689
8.442,7.9182,12.7175,7.81153,12.991,0,-69.44,0,1724,1639,2.521
8.46,7.92972,12.6759,7.82918,12.944,0,-70.31,0,1724,1626,2.40641
8.482,7.94257,12.6271,7.84292,12.9055,0,-71.06,0,1724,1620,2.38094
8.5,7.95216,12.5872,7.8586,12.8598,0,-71.88,0,1724,1614,2.29182
8.522,7.96327,12.5399,7.87285,12.816,0,-72.94,0,1724,1604,2.39495
8.542,7.97159,12.4943,7.88564,12.7741,0,-73.75,0,1724,1583,2.521
8.56,7.97981,12.451,7.90005,12.7245,0,-74.5,0,1724,1585,2.40641
8.582,7.98998,12.4002,7.91177,12.6819,0,-75.44,0,1724,1576,2.521
8.6,7.99638,12.3562,7.92596,12.6269,0,-76.31,0,1724,1554,2.63559
8.622,8.00561,12.2999,7.93768,12.5786,0,-76.88,0,1724,1572,2.521
8.642,8.01407,12.2508,7.94714,12.5377,0,-77.56,0,1724,1567,2.38094
8.66,8.01964,12.2091,7.95937,12.4821,0,-78.25,0,1724,1554,2.63559
8.682,8.02791,12.1526,7.969,12.4359,0,-78.56,0,1724,1545,2.66106
8.7,8.03575,12.106,7.97984,12.3821,0,-79,0,1724,1546,2.521
8.722,8.04406,12.0518,7.99024,12.3282,0,-79.38,0,1724,1542,2.7731
8.742,8.05227,11.9974,7.99945,12.2789,0,-79.62,0,1724,1540,2.80111
8.76,8.06009,11.9479,8.00489,12.2494,0,-79.94,0,1724,1535,2.521
8.772,8.06368,11.918,8.01365,12.2,0,-80.19,0,1724,1520,2.521
8.792,8.07099,11.8684,8.0216,12.1529,0,-80.56,0,1724,1515,2.66106
8.81,8.0768,11.8209,8.02694,12.1207,0,-80.56,0,1724,1488,2.73108
8.822,8.08214,11.7887,8.03579,12.0665,0,-80.75,0,1724,1510,2.7731
8.842,8.08989,11.7343,8.04371,12.0172,0,-81.31,0,1724,1506,2.80111
8.86,8.09456,11.6845,8.04896,11.9826,0,-81.44,0,1724,1496,2.94117
8.872,8.09906,11.6498,8.05632,11.9337,0,-81.56,0,1724,1489,2.521
8.892,8.10571,11.6008,8.06268,11.8894,0,-81.75,0,1724,1477,2.521
8.91,8.11097,11.5563,8.07078,11.8337,0,-81.44,0,1724,1494,2.63559
8.932,8.12088,11.5009,8.07683,11.7918,0,-81.62,0,1724,1480,2.38094
8.95,8.12588,11.4589,8.08524,11.734,0,-82.12,0,1724,1506,2.75018
8.972,8.13138,11.4006,8.09091,11.692,0,-82.12,0,1724,1429,2.14285
8.992,8.13705,11.3586,8.09578,11.6561,0,-82.06,0,1732,1452,1.2605
9.022,8.14226,11.3228,8.09426,11.6701,1,-88.38,0,1500,1071,-0.30252
9.072,8.10377,11.3337,8.09418,11.6902,1,-93.69,0,1763,1579,-0.5042
9.122,8.07252,11.3543,8.09618,11.7098,1,-98.44,0,1766,1637,-0.530737
9.16,8.04678,11.3769,8.09963,11.7283,1,-102.56,0,1500,1692,-0.40336
9.21,8.02644,11.3998,8.1041,11.746,1,-107,0,1763,1718,-0.32529
9.272,8.0057,11.4241,8.095,11.717,0,-107.56,0,1500,1071,0.204081
9.482,7.99346,11.3961,8.0976,11.7234,1,-113.12,0,1760,1789,-0.00216581
11.81,7.96545,11.4139,8.09725,11.7223,1,-118.81,0,1759,1071,0
