secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
6.06,6.52579,9.80642,6.72595,9.58396,0,-224.94,0,1768,988,2.521
6.082,6.48772,9.82168,6.70161,9.60764,0,-221.69,0,1768,988,2.80111
6.1,6.45029,9.83148,6.67204,9.633,0,-218.44,0,1768,988,2.63559
6.122,6.40843,9.84223,6.63973,9.65764,0,-215.25,0,1768,989,3.0252
6.142,6.36489,9.85188,6.61014,9.67758,0,-212.25,0,1769,993,2.94117
6.16,6.32551,9.85717,6.57518,9.69842,0,-208.88,0,1768,1006,2.75018
6.182,6.28048,9.86097,6.54345,9.7149,0,-205.56,0,1769,1014,2.94117
6.2,6.23983,9.8601,6.50458,9.73209,0,-202.12,0,1768,1038,3.00119
6.221,6.1928,9.85882,6.46462,9.74682,0,-198.75,0,1768,1084,3.00119
6.242,6.14593,9.855,6.42726,9.75814,0,-195.56,0,1768,1130,3.08122
6.26,6.10304,9.84842,6.37975,9.76968,0,-192.06,0,1766,1250,2.97936
6.282,6.05063,9.84,6.33882,9.77732,0,-188.56,0,1745,1302,2.80111
6.3,6.00602,9.82741,6.28251,9.78423,0,-185.25,0,1732,1302,3.12124
6.321,5.94738,9.81502,6.25203,9.78661,0,-183.44,0,1705,1302,3.20855
6.332,5.91609,9.8068,6.20395,9.78826,0,-180.12,0,1670,1304,3.08122
6.35,5.8674,9.78896,6.14818,9.78728,0,-177.75,0,1638,1322,3.15125
6.37,5.81189,9.77406,6.11876,9.78581,0,-176.38,0,1584,1370,2.73108
6.382,5.78288,9.76456,6.07153,9.78216,0,-174.19,0,1518,1452,2.80111
6.4,5.73671,9.74809,6.01321,9.7755,0,-172.25,0,1497,1478,2.88114
6.421,5.67974,9.73012,5.98396,9.77144,0,-171.25,0,1493,1484,3.0252
6.431,5.65132,9.72024,5.95467,9.76686,0,-170.31,0,1492,1484,2.75018
6.442,5.62292,9.71022,5.90604,9.7581,0,-169.06,0,1491,1484,2.80111
6.46,5.57561,9.69423,5.84553,9.74583,0,-167.69,0,1490,1482,2.86477
6.482,5.51672,9.67408,5.79978,9.73549,0,-166.38,0,1490,1484,2.66106
6.5,5.47269,9.65624,5.747,9.72242,0,-165.75,0,1490,1484,2.521
6.522,5.42081,9.63958,5.69915,9.71007,0,-165.19,0,1490,1484,2.65368
6.541,5.37378,9.62404,5.65142,9.69721,0,-164.56,0,1490,1484,2.65368
6.56,5.32702,9.60761,5.59905,9.68258,0,-164.19,0,1492,1483,2.64105
6.581,5.27524,9.59089,5.55397,9.66966,0,-163.88,0,1494,1474,2.521
6.6,5.23065,9.57621,5.50215,9.6544,0,-163.38,0,1504,1444,2.64105
6.621,5.17966,9.55814,5.45832,9.64108,0,-163.06,0,1558,1366,2.39495
6.641,5.13638,9.54302,5.4178,9.62849,0,-162.69,0,1594,1314,2.38832
6.66,5.09649,9.52835,5.37415,9.6144,0,-162.25,0,1620,1268,2.521
6.681,5.05362,9.51179,5.3369,9.602,0,-161.94,0,1698,1187,2.521
6.7,5.01693,9.49767,5.29693,9.58821,0,-161.38,0,1720,1159,2.64105
6.721,4.978,9.48076,5.26142,9.57562,0,-160.56,0,1758,1130,2.521
6.741,4.94406,9.46361,5.22874,9.5634,0,-159.5,0,1770,1116,2.521
6.76,4.9135,9.44554,5.19318,9.54934,0,-158.19,0,1773,1106,2.521
6.781,4.88072,9.4243,5.15808,9.53447,0,-156.44,0,1771,1106,2.78637
6.8,4.84959,9.39995,5.11844,9.51609,0,-154.56,0,1766,1108,2.88114
6.821,4.81453,9.37152,5.0777,9.49557,0,-152.56,0,1750,1108,3.15125
6.841,4.77901,9.34049,5.04247,9.47634,0,-150.5,0,1700,1118,2.91905
6.86,4.74955,9.31061,5.00438,9.45381,0,-148.12,0,1656,1160,2.88114
6.881,4.7186,9.27607,4.96503,9.4283,0,-145.44,0,1550,1248,3.18442
6.9,4.68787,9.23738,4.92127,9.3969,0,-142.44,0,1499,1294,3.12124
6.921,4.65448,9.19175,4.87941,9.36364,0,-139.5,0,1497,1316,3.0252
6.941,4.6235,9.14507,4.83783,9.32707,0,-136.44,0,1493,1366,3.18442
6.96,4.59395,9.09514,4.8138,9.30419,0,-134.88,0,1491,1392,3.20855
6.971,4.57632,9.06572,4.77889,9.26822,0,-132.19,0,1491,1414,2.64705
6.991,4.55287,9.01886,4.74213,9.22681,0,-129.88,0,1491,1418,3.05174
7.01,4.52634,8.96855,4.70696,9.184,0,-127.81,0,1488,1421,2.7611
7.031,4.50064,8.91811,4.67614,9.14382,0,-126.25,0,1493,1435,2.78637
7.05,4.47713,8.87241,4.64203,9.09675,0,-124.81,0,1500,1446,2.88114
7.071,4.44991,8.82043,4.61297,9.0546,0,-123.62,0,1605,1484,2.64705
7.091,4.42663,8.77434,4.58708,9.01539,0,-122.75,0,1640,1484,2.521
7.11,4.40501,8.73234,4.55773,8.96956,0,-121.88,0,1656,1486,2.64105
7.131,4.37998,8.68377,4.5317,8.92743,0,-121.12,0,1688,1486,2.65368
7.15,4.35776,8.63932,4.50362,8.88074,0,-120.56,0,1735,1486,2.7731
7.17,4.33251,8.59094,4.47597,8.83379,0,-120,0,1754,1486,2.64105
7.191,4.3077,8.54233,4.45124,8.79083,0,-119.56,0,1770,1490,2.65368
7.21,4.28521,8.49808,4.42674,8.74761,0,-119.25,0,1776,1494,2.521
7.23,4.26229,8.45398,4.40001,8.69987,0,-118.88,0,1776,1496,2.7731
7.25,4.23747,8.40518,4.3724,8.6497,0,-118.56,0,1773,1496,2.89915
7.27,4.2115,8.35411,4.34506,8.59939,0,-118.31,0,1772,1496,2.7611
7.291,4.18546,8.30309,4.31793,8.54899,0,-118.06,0,1772,1494,3.05174
7.31,4.15962,8.252,4.30269,8.52047,0,-117.88,0,1772,1492,2.97936
7.321,4.14531,8.22299,4.2772,8.47223,0,-117.69,0,1772,1486,2.91905
7.34,4.12081,8.17422,4.25075,8.42183,0,-117.44,0,1758,1484,2.89915
7.36,4.09566,8.12315,4.23589,8.39331,0,-117.25,0,1728,1484,3.2773
7.37,4.08179,8.09411,4.20872,8.34053,0,-117.06,0,1693,1484,3.0252
7.39,4.05561,8.04082,4.18052,8.28544,0,-116.94,0,1578,1485,3.15125
7.41,4.02804,7.98542,4.1659,8.25678,0,-116.75,0,1579,1484,3.2773
7.42,4.01442,7.95625,4.13916,8.20378,0,-116.56,0,1496,1484,2.88114
7.441,3.98868,7.90274,4.11254,8.15072,0,-116.44,0,1495,1484,3.18442
7.46,3.96269,7.84937,4.09817,8.12194,0,-116.31,0,1493,1486,3.2773
7.47,3.94901,7.82025,4.08386,8.0931,0,-116.12,0,1492,1486,3.2773
7.48,3.93569,7.79092,4.05766,8.0398,0,-116.12,0,1490,1486,3.0252
7.5,3.9095,7.73762,4.02929,7.98199,0,-115.94,0,1490,1486,3.2773
7.52,3.88207,7.67935,4.00331,7.92854,0,-115.56,0,1490,1484,3.0252
7.54,3.8581,7.62493,3.97974,7.87951,0,-115.56,0,1490,1486,2.7731
7.56,3.83453,7.5759,3.9658,7.85049,0,-115.5,0,1490,1485,3.2773
7.57,3.82091,7.54672,3.94024,7.79685,0,-115.19,0,1491,1486,3.0252
7.59,3.797,7.49231,3.91487,7.74312,0,-115.31,0,1490,1486,3.0252
7.61,3.77099,7.43887,3.90106,7.71403,0,-115.12,0,1491,1486,3.2773
7.62,3.75819,7.40931,3.87687,7.66248,0,-114.88,0,1491,1483,2.89915
7.64,3.73527,7.35717,3.85501,7.6154,0,-114.81,0,1491,1484,2.64705
7.66,3.71379,7.30991,3.84147,7.58623,0,-114.69,0,1492,1486,3.2773
7.67,3.70089,7.28045,3.81764,7.53451,0,-114.44,0,1492,1486,2.89915
7.69,3.6784,7.22812,3.79306,7.48041,0,-114.38,0,1495,1486,3.0252
7.71,3.65414,7.17387,3.76951,7.42856,0,-114.19,0,1495,1486,2.89915
7.73,3.63161,7.12156,3.74616,7.37663,0,-113.88,0,1495,1484,2.89915
7.75,3.60992,7.06889,3.72406,7.32691,0,-113.81,0,1495,1486,2.7731
7.77,3.5882,7.01901,3.70203,7.27711,0,-113.69,0,1495,1487,2.7731
7.79,3.56681,6.96892,3.67913,7.22496,0,-113.44,0,1494,1486,2.89915
7.81,3.54525,6.91618,3.65643,7.17274,0,-113.44,0,1496,1486,2.89915
7.83,3.52255,6.86396,3.63468,7.12277,0,-113.25,0,1497,1486,2.7731
7.85,3.50183,6.81355,3.62291,7.09549,0,-114,0,1497,1486,3.0252
7.86,3.48602,6.78804,3.60274,7.05028,0,-113.94,0,1496,1486,2.521
7.88,3.46618,6.74269,3.58057,7.00052,0,-113.88,0,1496,1486,2.7731
7.9,3.44432,6.69278,3.55834,6.9508,0,-114,0,1496,1484,2.7731
7.92,3.42146,6.64335,3.53617,6.90104,0,-113.94,0,1497,1484,2.7731
7.94,3.3996,6.59344,3.51404,6.85131,0,-114.56,0,1499,1487,2.7731
7.96,3.37415,6.54521,3.49137,6.80175,0,-114.25,0,1516,1486,2.7731
7.98,3.35314,6.4949,3.47098,6.75664,0,-114.25,0,1536,1488,2.521
8,3.33275,6.44979,3.45035,6.71149,0,-114.56,0,1559,1507,2.521
8.02,3.31046,6.40539,3.42746,6.6614,0,-114.44,0,1570,1516,2.7731
8.04,3.28821,6.35501,3.40664,6.61561,0,-114.69,0,1606,1528,2.521
8.06,3.26606,6.30983,3.38356,6.56537,0,-114.56,0,1626,1529,2.7731
8.08,3.24367,6.25927,3.36168,6.51735,0,-114.38,0,1637,1528,2.64705
8.1,3.22276,6.21081,3.34169,6.47398,0,-115.25,0,1644,1530,2.39495
8.12,3.19813,6.16959,3.32031,6.42856,0,-115.12,0,1647,1532,2.521
8.14,3.17744,6.12384,3.29796,6.38085,0,-115.75,0,1645,1532,2.64705
8.16,3.15174,6.07772,3.27506,6.3334,0,-115.88,0,1645,1533,2.64705
8.18,3.12816,6.0306,3.25315,6.28827,0,-116,0,1646,1532,2.521
8.2,3.10562,5.98578,3.22985,6.24102,0,-116.56,0,1645,1534,2.64705
8.22,3.07937,5.93999,3.20855,6.19843,0,-116.69,0,1644,1544,2.39495
8.24,3.05738,5.89774,3.18729,6.15617,0,-117.19,0,1644,1554,2.39495
8.26,3.03351,5.85681,3.1636,6.10989,0,-117.19,0,1644,1572,2.64705
8.28,3.00982,5.81053,3.14117,6.06608,0,-117.25,0,1644,1572,2.521
8.3,2.98707,5.76688,3.11852,6.02238,0,-117.75,0,1644,1572,2.521
8.32,2.96181,5.72453,3.09565,5.97879,0,-117.81,0,1642,1572,2.521
8.34,2.93864,5.68111,3.07273,5.9352,0,-118.38,0,1632,1570,2.521
8.36,2.91276,5.6391,3.05047,5.89404,0,-118.69,0,1613,1570,2.39495
8.38,2.8889,5.59881,3.02797,5.85299,0,-119.06,0,1578,1570,2.39495
8.4,2.8645,5.55881,3.00399,5.80996,0,-119.44,0,1527,1570,2.521
8.42,2.83857,5.51686,2.97974,5.7671,0,-119.94,0,1497,1573,2.521
8.44,2.81177,5.47546,2.95513,5.72443,0,-120.69,0,1493,1566,2.521
8.46,2.78336,5.43502,2.92994,5.68195,0,-120.94,0,1492,1564,2.521
8.48,2.75691,5.39329,2.90699,5.6438,0,-121.44,0,1492,1561,2.2689
8.5,2.73145,5.35666,2.88362,5.60584,0,-122.19,0,1491,1554,2.2689
8.52,2.70433,5.32103,2.8571,5.56381,0,-122.62,0,1491,1546,2.521
8.54,2.67568,5.28034,2.8315,5.52397,0,-123.44,0,1491,1544,2.39495
8.56,2.64604,5.24313,2.80527,5.48443,0,-124,0,1490,1536,2.39495
8.58,2.61707,5.20542,2.77725,5.44292,0,-124.25,0,1490,1530,2.521
8.6,2.58784,5.16474,2.75019,5.40361,0,-125,0,1489,1528,2.39495
8.62,2.55715,5.12793,2.72418,5.36659,0,-125.38,0,1488,1526,2.2689
8.64,2.52932,5.0922,2.69793,5.3297,0,-126.31,0,1488,1526,2.2689
8.66,2.49864,5.0585,2.66962,5.29117,0,-126.38,0,1488,1522,2.39495
8.68,2.47,5.02022,2.64117,5.25268,0,-126.81,0,1489,1522,2.39495
8.7,2.43952,4.98323,2.61246,5.21436,0,-126.94,0,1489,1523,2.39495
8.72,2.4102,4.94537,2.5837,5.17611,0,-127,0,1489,1522,2.39495
8.74,2.38116,4.90733,2.55487,5.13789,0,-127.38,0,1489,1524,2.39495
8.76,2.35055,4.87046,2.52883,5.10392,0,-127.69,0,1489,1524,2.14285
8.78,2.32307,4.8376,2.5011,5.06805,0,-127.75,0,1488,1522,2.2689
8.8,2.29505,4.80195,2.47333,5.03219,0,-127.75,0,1489,1522,2.2689
8.82,2.26729,4.76608,2.44397,4.99437,0,-128.06,0,1491,1521,2.39495
8.84,2.23649,4.72938,2.41602,4.95863,0,-128.38,0,1491,1522,2.2689
8.86,2.20707,4.69481,2.38788,4.92306,0,-128.38,0,1491,1522,2.2689
8.88,2.17892,4.65924,2.35972,4.88751,0,-128.44,0,1491,1522,2.2689
8.9,2.15049,4.6239,2.33149,4.85201,0,-128.69,0,1490,1520,2.2689
8.92,2.12111,4.58932,2.30474,4.81856,0,-128.62,0,1490,1518,2.14285
8.94,2.09468,4.55561,2.27804,4.78511,0,-128.5,0,1491,1518,2.14285
8.96,2.06853,4.52172,2.24976,4.7497,0,-128.75,0,1491,1518,2.2689
8.98,2.03911,4.48723,2.22142,4.71439,0,-128.75,0,1493,1516,2.2689
9,2.01076,4.45192,2.193,4.67921,0,-129.19,0,1528,1508,2.2689
9.02,1.98033,4.41837,2.16454,4.64432,0,-129.19,0,1562,1502,2.2689
9.04,1.95188,4.38348,2.13935,4.61348,0,-129.19,0,1596,1484,2.0168
9.06,1.92669,4.35263,2.11436,4.58281,0,-129.19,0,1596,1484,2.0168
9.08,1.9017,4.32196,2.08624,4.5483,0,-129.19,0,1629,1484,2.2689
9.1,1.87358,4.28745,2.06114,4.51772,0,-129.69,0,1642,1484,2.0168
9.12,1.8462,4.25874,2.03272,4.48346,0,-129.62,0,1666,1484,2.2689
9.14,1.8181,4.22422,2.00436,4.44914,0,-129.5,0,1674,1483,2.2689
9.16,1.79028,4.18945,1.97764,4.41672,0,-129.44,0,1677,1484,2.14285
9.18,1.76384,4.1568,1.95092,4.38426,0,-129.5,0,1675,1484,2.14285
9.2,1.73685,4.12457,1.92572,4.35374,0,-129.5,0,1668,1484,2.0168
9.22,1.71165,4.09405,1.89898,4.32132,0,-129.44,0,1668,1482,2.14285
9.24,1.68518,4.06141,1.87231,4.28889,0,-129.31,0,1667,1482,2.14285
9.26,1.6591,4.02849,1.84411,4.25452,0,-129.31,0,1671,1480,2.2689
9.28,1.6309,3.99413,1.816,4.22014,0,-129.12,0,1670,1480,2.2689
9.3,1.60365,3.95904,1.78796,4.18569,0,-129,0,1671,1483,2.2689
9.32,1.57616,3.92414,1.76153,4.15305,0,-128.94,0,1670,1482,2.14285
9.34,1.55001,3.89128,1.73513,4.12043,0,-128.81,0,1662,1480,2.14285
9.36,1.5242,3.85818,1.71039,4.08967,0,-128.62,0,1636,1480,2.0168
9.38,1.50033,3.82672,1.68269,4.05495,0,-128.56,0,1601,1481,2.2689
9.4,1.4729,3.79178,1.65498,4.02022,0,-128.5,0,1520,1480,2.2689
9.42,1.44547,3.75684,1.62733,3.98545,0,-128.44,0,1495,1482,2.2689
9.44,1.41809,3.72185,1.59969,3.95062,0,-128.19,0,1495,1482,2.2689
9.46,1.39161,3.6861,1.57219,3.91565,0,-128.06,0,1493,1482,2.2689
9.48,1.36471,3.65067,1.54627,3.88262,0,-128.12,0,1492,1483,2.14285
9.5,1.33852,3.61785,1.52332,3.85353,0,-128.31,0,1510,1483,1.89075
9.52,1.31469,3.58945,1.4958,3.81865,0,-128.25,0,1575,1482,2.2689
9.54,1.28744,3.55436,1.46979,3.78569,0,-128.25,0,1621,1483,2.14285
9.56,1.26143,3.52139,1.44379,3.7527,0,-128.12,0,1671,1483,2.14285
9.58,1.23603,3.48793,1.41633,3.71771,0,-128,0,1677,1480,2.2689
9.6,1.20913,3.4525,1.39052,3.68466,0,-127.81,0,1676,1480,2.14285
9.62,1.1842,3.41877,1.36481,3.65153,0,-127.81,0,1675,1480,2.14285
9.64,1.15849,3.38564,1.34063,3.62033,0,-127.81,0,1669,1481,2.0168
9.66,1.13431,3.35444,1.31493,3.58717,0,-127.62,0,1655,1480,2.14285
9.68,1.10949,3.3206,1.28933,3.55395,0,-127.62,0,1619,1481,2.14285
9.7,1.08389,3.28737,1.26221,3.51876,0,-127.56,0,1538,1480,2.2689
9.72,1.05705,3.25197,1.23664,3.48551,0,-127.5,0,1522,1480,2.14285
9.74,1.03177,3.2185,1.21111,3.45223,0,-127.44,0,1518,1480,2.14285
9.76,1.00651,3.18502,1.18408,3.41696,0,-127.38,0,1521,1483,2.2689
9.78,0.979759,3.14953,1.15856,3.3836,0,-127.31,0,1607,1483,2.14285
9.8,0.954571,3.11592,1.13459,3.35217,0,-127.38,0,1654,1482,2.0168
9.82,0.930271,3.08474,1.10914,3.31877,0,-127.19,0,1740,1482,2.14285
9.84,0.90571,3.05066,1.08374,3.28533,0,-127.19,0,1764,1483,2.14285
9.86,0.880312,3.01723,1.05837,3.25186,0,-126.94,0,1776,1482,2.14285
9.88,0.856114,2.98287,1.03167,3.2163,0,-126.81,0,1776,1482,2.2689
9.9,0.830025,2.94685,1.00353,3.17874,0,-126.62,0,1772,1482,2.39495
9.92,0.802774,2.90862,0.975634,3.14099,0,-126.19,0,1764,1482,2.39495
9.94,0.776913,2.86937,0.947917,3.10311,0,-126.12,0,1706,1482,2.39495
9.96,0.749528,2.83125,0.917324,3.06119,0,-125.94,0,1658,1483,2.64705
9.98,0.71979,2.78871,0.888308,3.02118,0,-125.81,0,1521,1483,2.521
10,0.691393,2.74825,0.856458,2.9771,0,-125.81,0,1493,1481,2.7731
10.02,0.659543,2.70417,0.826049,2.93507,0,-125.75,0,1494,1482,2.64705
10.04,0.629419,2.66194,0.79579,2.89292,0,-125.5,0,1492,1482,2.64705
10.06,0.600354,2.61893,0.767052,2.85269,0,-125.44,0,1490,1484,2.521
10.08,0.571904,2.57849,0.738313,2.81241,0,-125.38,0,1491,1488,2.521
10.1,0.543451,2.53801,0.708122,2.76989,0,-125.25,0,1491,1494,2.64705
10.12,0.513884,2.49505,0.677919,2.72715,0,-125.12,0,1491,1511,2.64705
10.14,0.484305,2.45187,0.647655,2.68404,0,-124.94,0,1491,1525,2.64705
10.16,0.454906,2.40815,0.61748,2.64073,0,-124.75,0,1491,1537,2.64705
10.18,0.425648,2.3642,0.589006,2.59966,0,-124.75,0,1491,1544,2.521
10.2,0.397174,2.32313,0.563456,2.5628,0,-124.69,0,1488,1558,2.2689
10.22,0.371913,2.28608,0.535299,2.52202,0,-124.62,0,1489,1578,2.521
10.24,0.344094,2.24506,0.507686,2.48189,0,-124.62,0,1489,1604,2.521
10.26,0.316481,2.20493,0.480448,2.44232,0,-124.62,0,1488,1639,2.521
10.28,0.289244,2.16536,0.453591,2.40332,0,-124.75,0,1488,1642,2.521
10.3,0.261758,2.12679,0.427989,2.36637,0,-124.88,0,1488,1643,2.39495
10.32,0.23553,2.09028,0.403618,2.33144,0,-125.31,0,1489,1642,2.2689
10.34,0.209092,2.05681,0.377612,2.29474,0,-125.75,0,1488,1638,2.39495
10.36,0.180983,2.02161,0.352637,2.26011,0,-126.31,0,1488,1636,2.2689
10.38,0.153348,1.98891,0.324494,2.22187,0,-127,0,1489,1638,2.40095
10.401,0.121953,1.95309,0.298712,2.18788,0,-127.81,0,1488,1640,2.38832
10.42,0.0923922,1.92198,0.271074,2.15236,0,-128.5,0,1488,1640,2.39495
10.44,0.0615671,1.88897,0.244451,2.11905,0,-129.25,0,1490,1640,2.2689
10.46,0.0315136,1.85843,0.218847,2.08792,0,-130.19,0,1490,1634,2.14285
10.48,0.00166269,1.83083,0.191113,2.05526,0,-130.94,0,1491,1630,2.2689
10.5,-0.0294174,1.80103,0.162867,2.02288,0,-131.81,0,1493,1622,2.2689
10.52,-0.0614979,1.77203,0.134011,1.99078,0,-132.62,0,1494,1616,2.2689
10.54,-0.0938778,1.74313,0.104526,1.95894,0,-133.38,0,1500,1586,2.2689
10.56,-0.126628,1.71433,0.0725199,1.92534,0,-134.19,0,1515,1576,2.39495
10.58,-0.162069,1.68403,0.0432557,1.89548,0,-135.12,0,1530,1567,2.04081
10.601,-0.195219,1.65801,0.0151969,1.86773,0,-136.12,0,1531,1564,2.12295
10.62,-0.227386,1.63445,-0.0170257,1.83698,0,-136.88,0,1556,1552,2.2689
10.64,-0.262682,1.60694,-0.0497537,1.80649,0,-137.5,0,1571,1550,2.2689
10.66,-0.297884,1.57912,-0.0829018,1.77635,0,-138.25,0,1577,1546,2.2689
10.68,-0.333987,1.55225,-0.116441,1.74656,0,-138.62,0,1576,1546,2.16086
10.701,-0.368968,1.52408,-0.150181,1.71699,0,-139.12,0,1576,1545,2.38832
10.72,-0.404641,1.49672,-0.184147,1.68766,0,-139.44,0,1577,1546,2.2689
10.74,-0.439833,1.46882,-0.216384,1.66016,0,-139.88,0,1572,1544,2.14285
10.76,-0.473742,1.44329,-0.248991,1.63278,0,-140.19,0,1550,1512,2.14285
10.78,-0.50752,1.41731,-0.283709,1.60387,0,-140.44,0,1510,1482,2.16086
10.801,-0.543175,1.38952,-0.317995,1.57555,0,-140.62,0,1494,1482,2.38832
10.82,-0.578133,1.36203,-0.352397,1.54738,0,-140.94,0,1491,1474,2.2689
10.84,-0.613723,1.33531,-0.386671,1.51956,0,-140.94,0,1490,1464,2.2689
10.86,-0.647998,1.30749,-0.420733,1.49194,0,-141.12,0,1488,1424,2.2689
10.88,-0.682724,1.28069,-0.454314,1.46488,0,-141.38,0,1489,1390,2.16086
10.901,-0.717261,1.25483,-0.483589,1.44144,0,-141.56,0,1488,1300,2.12295
10.92,-0.747195,1.23221,-0.513942,1.41719,0,-141.56,0,1492,1270,2.2689
10.94,-0.777548,1.20796,-0.543489,1.39357,0,-141.38,0,1504,1262,2.2689
10.96,-0.806436,1.18351,-0.572839,1.37,0,-141.12,0,1529,1262,2.16086
10.981,-0.83483,1.15875,-0.603672,1.34496,0,-140.69,0,1553,1264,2.39495
11.001,-0.864071,1.13175,-0.634326,1.31951,0,-139.75,0,1555,1276,2.521
11.02,-0.891192,1.10206,-0.66368,1.29436,0,-138.62,0,1550,1312,2.16086
11.041,-0.916207,1.07188,-0.694496,1.26689,0,-137.31,0,1550,1344,2.38832
11.06,-0.941871,1.0387,-0.728971,1.23463,0,-135.88,0,1531,1404,2.40095
11.081,-0.970575,1.00034,-0.759698,1.20439,0,-134.5,0,1503,1430,2.2689
11.101,-0.995589,0.964344,-0.790032,1.17307,0,-133.06,0,1494,1444,2.38832
11.12,-1.01982,0.927177,-0.823069,1.13732,0,-131.69,0,1490,1477,2.40095
11.141,-1.04691,0.885996,-0.850829,1.10583,0,-130.44,0,1492,1485,2.25563
11.16,-1.06913,0.849691,-0.881184,1.06991,0,-129.5,0,1488,1486,2.2809
11.181,-1.09526,0.810217,-0.906253,1.03924,0,-128.56,0,1488,1487,2.0168
11.201,-1.11604,0.776077,-0.930846,1.00818,0,-127.81,0,1440,1486,2.12295
11.22,-1.13717,0.742293,-0.958166,0.972974,0,-127.56,0,1408,1487,2.16086
11.241,-1.16332,0.706185,-0.982207,0.941458,0,-126.81,0,1402,1488,2.12295
11.26,-1.18386,0.672007,-1.00751,0.907757,0,-126.81,0,1396,1490,2.04081
11.281,-1.20916,0.638306,-1.03126,0.875946,0,-126.56,0,1349,1490,2.0168
11.301,-1.23173,0.605618,-1.05336,0.846014,0,-126.31,0,1324,1492,1.99026
11.32,-1.25265,0.574814,-1.07396,0.818005,0,-126.25,0,1315,1492,1.68067
11.341,-1.27296,0.546596,-1.10029,0.781895,0,-126,0,1296,1492,1.56476
11.37,-1.29811,0.50962,-1.12071,0.75378,0,-125.88,0,1297,1490,1.68067
11.391,-1.31796,0.481092,-1.14683,0.717578,0,-125.38,0,1297,1490,1.56476
11.42,-1.3417,0.443179,-1.17258,0.681109,0,-125,0,1305,1490,1.46381
11.451,-1.36562,0.405424,-1.1938,0.650557,0,-124.31,0,1335,1491,1.2605
11.481,-1.3835,0.372567,-1.21328,0.621817,0,-123.81,0,1351,1490,1.21703
11.51,-1.40055,0.342182,-1.23117,0.595005,0,-123.38,0,1380,1490,1.05719
11.541,-1.41633,0.313973,-1.25294,0.56186,0,-123,0,1382,1490,1.0084
11.581,-1.43624,0.279605,-1.27186,0.532767,0,-123.12,0,1374,1490,0.70588
11.631,-1.45575,0.250896,-1.29076,0.503652,0,-122.94,0,1374,1490,0.70588
11.681,-1.47377,0.221206,-1.30963,0.47453,0,-122.81,0,1377,1490,0.588233
11.741,-1.49199,0.19167,-1.32846,0.445382,0,-122.88,0,1488,1488,0.588233
11.801,-1.51116,0.162745,-1.34592,0.418351,0,-123.12,0,1490,1488,0.409662
11.881,-1.5298,0.13648,-1.36353,0.391439,0,-123.5,0,1490,1486,0.204831
12.041,-1.54929,0.110795,-1.34584,0.418196,1,-123.38,0,1488,1484,-0.121833
12.31,-1.53101,0.137164,-1.32789,0.444785,1,-124.69,0,1490,1484,-0.297936
12.42,-1.51943,0.168059,-1.3095,0.471082,1,-125.25,0,1489,1484,-0.203559
12.581,-1.50374,0.196242,-1.32676,0.446994,0,-126.12,0,1489,1484,0.0402823
13.332,-1.52515,0.175134,-1.33978,0.428994,0,-121.94,0,1490,1484,0.00831708
16.06,-1.51783,0.143397,-1.34713,0.416139,0,-115.94,0,1491,1484,0.2521
16.12,-1.49434,0.113495,-1.35305,0.402564,0,-110.44,0,1490,1484,0.30252
16.17,-1.47058,0.0872037,-1.35778,0.388529,0,-105.38,0,1490,1484,0.30252
16.22,-1.44704,0.0640319,-1.3619,0.371747,0,-100.88,0,1490,1485,0.35294
16.27,-1.42543,0.0412468,-1.36507,0.35225,0,-96.69,0,1490,1484,0.40336
16.32,-1.40428,0.0179912,-1.36692,0.330111,0,-92.75,0,1491,1484,0.324129
16.39,-1.38306,-0.00605107,-1.36747,0.305435,0,-89.69,0,1491,1484,0.2521
16.49,-1.36565,-0.0311104,-1.36693,0.285697,0,-85.56,0,1490,1484,0.288114
16.56,-1.34087,-0.0498429,-1.36561,0.273427,0,-78.38,0,1491,1484,0.140056
16.65,-1.29782,-0.0562256,-1.36805,0.282991,1,-73.12,0,1491,1484,-0.10084
