secs,x,y,rear_x,rear_y,reverse,heading,adj,esc,str,m/s
0,0,0,-0.334819,3.2423e-06,0,-295.25,0,1739,1071,0.02521
0.1,-0.191257,0.304398,-0.322037,0.0283926,0,-293.06,0,1784,1704,0.435728
0.181,-0.190213,0.338051,-0.308151,0.0621264,0,-291.88,0,1740,1697,0.80672
0.231,-0.182731,0.374433,-0.296376,0.0918133,0,-291.88,0,1767,1712,0.88235
0.271,-0.170956,0.40412,-0.283479,0.123866,0,-292.44,0,1785,1708,0.969615
0.31,-0.155012,0.434933,-0.270002,0.156312,0,-293.25,0,1788,1631,1.18172
0.342,-0.137151,0.465531,-0.255577,0.189405,0,-294.25,0,1808,1593,1.30397
0.371,-0.11735,0.496258,-0.238316,0.227236,0,-295.25,0,1837,1570,1.47783
0.4,-0.0947541,0.531631,-0.22459,0.256247,0,-295.75,0,1855,1554,1.56062
0.421,-0.0783777,0.559377,-0.206135,0.294224,0,-296.31,0,1888,1547,1.47783
0.45,-0.0569663,0.59591,-0.191756,0.323194,0,-296.69,0,1891,1544,1.56062
0.471,-0.04059,0.623884,-0.17602,0.35444,0,-296.81,0,1500,1536,1.68067
0.492,-0.0242246,0.654813,-0.160168,0.385727,0,-297.19,0,1500,1538,1.96078
0.51,-0.0063841,0.685086,-0.139492,0.425857,0,-297.62,0,1500,1517,2.16086
0.531,0.0165346,0.724054,-0.123115,0.457042,0,-298,0,1904,1510,1.85758
0.55,0.0348861,0.754198,-0.101841,0.496846,0,-298.31,0,1911,1505,2.16086
0.571,0.0577654,0.793143,-0.0816942,0.534257,0,-298.38,0,1764,1503,2.04081
0.592,0.0782738,0.830359,-0.0637975,0.567272,0,-298.5,0,1764,1500,2.10083
0.61,0.0967903,0.863038,-0.043506,0.604472,0,-298.81,0,1764,1503,2.04081
0.631,0.11868,0.899365,-0.0230937,0.64158,0,-298.81,0,1764,1493,2.25563
0.65,0.139092,0.936473,0.000889626,0.685234,0,-298.56,0,1764,1491,2.40095
0.671,0.161787,0.980832,0.023547,0.72674,0,-298.56,0,1764,1502,2.2809
0.692,0.184444,1.02234,0.0449981,0.766086,0,-298.56,0,1764,1499,2.521
0.71,0.205895,1.06168,0.072406,0.816402,0,-298.44,0,1764,1494,2.63559
0.732,0.232684,1.11234,0.0937446,0.855779,0,-298.31,0,1764,1497,2.521
0.75,0.253351,1.15208,0.118625,0.901808,0,-298.44,0,1764,1499,2.40641
0.772,0.278903,1.19774,0.143519,0.947741,0,-298.31,0,1764,1489,2.64705
0.792,0.303125,1.24404,0.167149,0.991448,0,-298.31,0,1764,1495,2.80111
0.81,0.326755,1.28774,0.195462,1.04387,0,-298.31,0,1764,1494,2.75018
0.832,0.355068,1.34017,0.219096,1.0876,0,-298.31,0,1764,1489,2.80111
0.85,0.378702,1.3839,0.247275,1.13998,0,-298.12,0,1764,1494,2.75018
0.872,0.405897,1.43681,0.27311,1.1883,0,-298.12,0,1764,1491,2.7731
0.892,0.431733,1.48513,0.296581,1.23213,0,-297.94,0,1764,1487,2.80111
0.91,0.45427,1.52945,0.312884,1.26276,0,-297.88,0,1764,1492,2.94117
0.922,0.470262,1.56025,0.339674,1.31338,0,-297.81,0,1764,1494,2.89915
0.942,0.496689,1.61105,0.364131,1.35957,0,-297.81,0,1764,1495,2.94117
0.96,0.521145,1.65725,0.380423,1.39038,0,-297.62,0,1764,1491,2.94117
0.972,0.53645,1.68857,0.40697,1.44106,0,-297.5,0,1764,1504,2.89915
0.992,0.562372,1.73958,0.431241,1.48754,0,-297.56,0,1764,1501,2.94117
1.01,0.586955,1.7859,0.447441,1.51851,0,-297.38,0,1764,1494,2.94117
1.022,0.602216,1.81736,0.474883,1.57159,0,-297.12,0,1764,1506,3.0252
1.042,0.628301,1.87114,0.500002,1.62065,0,-297.12,0,1764,1505,3.08122
1.06,0.65342,1.9202,0.51599,1.65181,0,-297.25,0,1764,1506,2.94117
1.072,0.670088,1.95101,0.529756,1.6785,0,-297.06,0,1764,1500,3.0252
1.082,0.682861,1.97821,0.544538,1.70738,0,-297.06,0,1764,1496,3.2773
1.092,0.697643,2.00709,0.56845,1.75413,0,-297.44,0,1764,1502,2.94117
1.11,0.723538,2.05281,0.584591,1.78515,0,-297.56,0,1764,1503,2.94117
1.122,0.740305,2.08351,0.599644,1.81394,0,-297.31,0,1764,1485,3.2773
1.132,0.754055,2.11298,0.61445,1.84251,0,-297.19,0,1764,1498,3.2773
1.142,0.768234,2.14187,0.639671,1.89148,0,-297.69,0,1764,1511,3.08122
1.16,0.796062,2.18949,0.657177,1.9248,0,-297.69,0,1764,1502,3.15125
1.172,0.813568,2.22281,0.672288,1.95355,0,-297.69,0,1764,1482,3.2773
1.182,0.828679,2.25155,0.696482,1.99969,0,-297.5,0,1764,1501,2.94117
1.2,0.851883,2.29821,0.710334,2.02625,0,-297.88,0,1764,1511,3.0252
1.21,0.867712,2.32373,0.72795,2.05951,0,-297.94,0,1764,1501,3.15125
1.222,0.885639,2.35683,0.74318,2.08817,0,-297.75,0,1764,1481,3.2773
1.232,0.899882,2.38601,0.758175,2.11656,0,-297.62,0,1764,1496,3.2773
1.242,0.914202,2.41476,0.784781,2.16748,0,-298.06,0,1764,1507,3.22128
1.26,0.943092,2.46447,0.802473,2.20061,0,-298.12,0,1764,1508,3.15125
1.272,0.961096,2.49744,0.817839,2.22933,0,-298.12,0,1764,1471,3.2773
1.282,0.976461,2.52616,0.832941,2.25746,0,-297.94,0,1764,1492,3.2773
1.292,0.990631,2.55478,0.857413,2.30356,0,-297.94,0,1764,1504,2.94117
1.31,1.0151,2.60088,0.876191,2.3389,0,-298,0,1764,1498,3.36133
1.322,1.03419,2.63605,0.891431,2.3675,0,-297.94,0,1764,1493,3.2773
1.332,1.04912,2.66482,0.906606,2.39603,0,-297.75,0,1764,1492,3.2773
1.342,1.06331,2.69388,0.933274,2.44668,0,-297.69,0,1764,1505,3.22128
1.36,1.08966,2.74468,0.951906,2.48211,0,-297.69,0,1764,1501,3.36133
1.372,1.1083,2.78012,0.968176,2.51305,0,-297.75,0,1764,1498,3.5294
1.382,1.12488,2.81089,0.99367,2.56159,0,-297.5,0,1764,1494,3.08122
1.4,1.14907,2.86011,1.02709,2.62584,0,-297.44,0,1764,1502,3.32314
1.422,1.18218,2.92453,1.04207,2.65465,0,-297.44,0,1764,1508,3.2773
1.432,1.19716,2.95334,1.0571,2.68355,0,-297.19,0,1764,1501,3.2773
1.442,1.21088,2.98291,1.08453,2.73685,0,-297.38,0,1764,1516,3.36133
1.46,1.2393,3.0357,1.10304,2.77258,0,-297.31,0,1764,1506,3.36133
1.472,1.25746,3.07162,1.11799,2.80148,0,-297.44,0,1764,1495,3.2773
1.482,1.27308,3.10017,1.13408,2.83239,0,-297.25,0,1764,1507,3.5294
1.492,1.28818,3.13159,1.15924,2.88122,0,-297.56,0,1764,1513,3.08122
1.51,1.31495,3.17958,1.17901,2.91907,0,-297.62,0,1764,1508,3.57142
1.522,1.33504,3.21726,1.19413,2.94792,0,-297.69,0,1764,1485,3.2773
1.532,1.35052,3.24592,1.21028,2.97858,0,-297.5,0,1764,1498,3.5294
1.542,1.36568,3.27711,1.23794,3.03159,0,-297.44,0,1764,1510,3.36133
1.56,1.39303,3.33027,1.25645,3.06719,0,-297.44,0,1764,1499,3.36133
1.572,1.41154,3.36588,1.27257,3.09817,0,-297.44,0,1764,1502,3.5294
1.582,1.42766,3.39685,1.28756,3.12697,0,-297.31,0,1764,1499,3.2773
1.592,1.44197,3.42601,1.31388,3.17793,0,-297.5,0,1764,1506,3.22128
1.61,1.46928,3.47645,1.33356,3.21566,0,-297.5,0,1764,1504,3.57142
1.622,1.48897,3.51419,1.34975,3.2467,0,-297.44,0,1764,1488,3.5294
1.632,1.50484,3.54539,1.36464,3.27529,0,-297.31,0,1764,1498,3.2773
1.642,1.51905,3.57433,1.39442,3.33292,0,-297.12,0,1764,1505,3.64144
1.66,1.54784,3.63246,1.4127,3.36853,0,-297.12,0,1764,1504,3.36133
1.672,1.56612,3.66808,1.42868,3.39968,0,-297.06,0,1764,1507,3.5294
1.682,1.58179,3.69939,1.44237,3.42643,0,-296.94,0,1764,1502,3.0252
1.692,1.59484,3.72646,1.47069,3.48214,0,-297.12,0,1764,1508,3.50139
1.71,1.6241,3.78169,1.49013,3.52004,0,-297.06,0,1764,1505,3.57142
1.722,1.64324,3.81975,1.50609,3.55122,0,-296.88,0,1764,1489,3.5294
1.732,1.65825,3.85141,1.52184,3.58218,0,-296.88,0,1764,1502,3.5294
1.742,1.674,3.88237,1.55016,3.63799,0,-296.62,0,1764,1501,3.50139
1.76,1.70096,3.93886,1.56923,3.67592,0,-296.62,0,1764,1502,3.57142
1.772,1.72003,3.97679,1.5984,3.73421,0,-296.44,0,1764,1505,3.2773
1.792,1.74825,4.03556,1.61178,3.76108,0,-296.38,0,1764,1510,3.7815
1.8,1.76131,4.06258,1.62739,3.79253,0,-296.69,0,1764,1509,3.5294
1.81,1.77856,4.09322,1.64543,3.82835,0,-296.5,0,1764,1511,3.36133
1.822,1.7956,4.12954,1.66112,3.85978,0,-296.38,0,1764,1490,3.5294
1.832,1.81066,4.16129,1.67661,3.89089,0,-296.38,0,1764,1512,3.5294
1.842,1.82614,4.1924,1.69,3.91787,0,-296.38,0,1764,1512,3.7815
1.85,1.83954,4.21938,1.70563,3.94935,0,-296.62,0,1764,1505,3.5294
1.86,1.85643,4.25023,1.7236,3.98513,0,-296.5,0,1764,1505,3.36133
1.872,1.87376,4.28632,1.73925,4.01646,0,-296.44,0,1764,1492,3.5294
1.882,1.8891,4.31781,1.75478,4.04759,0,-296.5,0,1764,1507,3.5294
1.892,1.90495,4.34878,1.78382,4.10582,0,-296.5,0,1764,1501,3.64144
1.91,1.93399,4.40701,1.80168,4.14156,0,-296.38,0,1764,1507,3.36133
1.922,1.95122,4.44306,1.8184,4.1752,0,-296.38,0,1764,1501,3.7815
1.932,1.96793,4.4767,1.83507,4.20874,0,-296.38,0,1764,1508,3.7815
1.942,1.98461,4.51024,1.86179,4.26253,0,-296.12,0,1764,1504,3.36133
1.96,2.00996,4.56471,1.87944,4.29844,0,-296,0,1764,1503,3.36133
1.972,2.02697,4.60093,1.8948,4.32987,0,-296.06,0,1764,1517,3.5294
1.982,2.04265,4.63221,1.91139,4.36378,0,-296.06,0,1764,1511,3.7815
1.992,2.05924,4.66611,1.93995,4.42226,0,-296.12,0,1764,1506,3.64144
2.01,2.08812,4.72444,1.95872,4.46046,0,-296.06,0,1764,1514,3.57142
2.022,2.10657,4.76279,1.97419,4.49205,0,-296.06,0,1764,1497,3.5294
2.032,2.12204,4.79439,1.99065,4.52561,0,-296.12,0,1764,1507,3.7815
2.042,2.13881,4.82779,2.01709,4.57954,0,-296.12,0,1764,1501,3.36133
2.06,2.16526,4.88172,2.03583,4.61763,0,-296.12,0,1764,1507,3.57142
2.072,2.18399,4.91981,2.05128,4.6491,0,-296.19,0,1764,1500,3.5294
2.082,2.19982,4.9511,2.06784,4.68267,0,-296.12,0,1764,1503,3.7815
2.092,2.216,4.98485,2.09757,4.74316,0,-295.88,0,1764,1505,3.7815
2.11,2.24447,5.04596,2.11617,4.78142,0,-295.94,0,1764,1502,3.57142
2.122,2.26339,5.08406,2.13259,4.8151,0,-295.88,0,1764,1514,3.7815
2.132,2.27949,5.1179,2.14686,4.84448,0,-295.81,0,1764,1500,3.2773
2.142,2.29339,5.14746,2.17404,4.90074,0,-295.38,0,1764,1506,3.50139
2.16,2.31829,5.20481,2.19339,4.94144,0,-295.38,0,1764,1510,3.7815
2.172,2.33764,5.24551,2.20846,4.97315,0,-295.38,0,1764,1522,3.5294
2.182,2.35271,5.27722,2.22466,5.0073,0,-295.19,0,1764,1508,3.7815
2.192,2.3679,5.31185,2.23747,5.0345,0,-295.19,0,1764,1508,3.7815
2.2,2.38071,5.33904,2.25349,5.0685,0,-295.25,0,1764,1519,3.7815
2.21,2.39705,5.37289,2.27283,5.1095,0,-295.19,0,1764,1510,3.7815
2.222,2.41607,5.41405,2.28672,5.13899,0,-295.12,0,1764,1507,3.2773
2.232,2.42959,5.44371,2.30162,5.17073,0,-295.06,0,1764,1512,3.5294
2.242,2.44418,5.4756,2.31439,5.19801,0,-295.06,0,1764,1513,3.7815
2.25,2.45694,5.50288,2.33036,5.23213,0,-295.19,0,1764,1506,3.7815
2.26,2.47361,5.53667,2.34851,5.27062,0,-295.12,0,1764,1502,3.89609
2.271,2.49138,5.57534,2.36445,5.30453,0,-295,0,1764,1495,3.43773
2.282,2.50668,5.60955,2.38028,5.33835,0,-295,0,1764,1503,3.7815
2.292,2.52251,5.64337,2.40887,5.39955,0,-295.06,0,1764,1501,3.7815
2.31,2.55142,5.70442,2.42583,5.43572,0,-295,0,1764,1502,3.36133
2.322,2.56806,5.74074,2.44064,5.4674,0,-294.94,0,1764,1498,3.5294
2.332,2.58255,5.77257,2.45751,5.50355,0,-295,0,1764,1503,4.0336
2.342,2.59974,5.80857,2.48499,5.56245,0,-295,0,1764,1499,3.64144
2.36,2.62722,5.86746,2.50402,5.60312,0,-294.94,0,1764,1506,4.12527
2.371,2.64594,5.90829,2.51988,5.63715,0,-294.88,0,1764,1499,3.43773
2.382,2.66147,5.94247,2.53566,5.67107,0,-294.88,0,1764,1504,3.7815
2.392,2.67725,5.97639,2.5483,5.69828,0,-294.88,0,1764,1505,3.7815
2.4,2.68989,6.0036,2.562,5.72777,0,-294.81,0,1764,1503,3.2773
2.41,2.70322,6.03326,2.57988,5.76632,0,-294.81,0,1764,1503,3.57142
2.422,2.7211,6.07181,2.59564,5.80034,0,-294.88,0,1764,1507,3.7815
2.432,2.73723,6.10565,2.61147,5.8344,0,-294.94,0,1764,1504,3.7815
2.442,2.75338,6.13957,2.62414,5.8616,0,-294.81,0,1764,1500,3.7815
2.45,2.76536,6.16709,2.63988,5.89556,0,-295.06,0,1764,1502,3.7815
2.46,2.78244,6.20043,2.65792,5.93401,0,-295,0,1764,1513,3.57142
2.472,2.80015,6.23903,2.67492,5.97043,0,-295.06,0,1764,1492,4.0336
2.482,2.81747,6.27529,2.6897,6.00192,0,-295,0,1764,1506,3.5294
2.492,2.83193,6.30694,2.71723,6.06086,0,-295.06,0,1764,1510,3.64144
2.51,2.85978,6.36573,2.73638,6.10174,0,-295.25,0,1764,1506,3.7815
2.522,2.87995,6.40614,2.75243,6.13569,0,-295.19,0,1764,1506,3.7815
2.532,2.89567,6.44023,2.76843,6.16965,0,-295.12,0,1764,1502,3.7815
2.542,2.9113,6.47437,2.79718,6.23086,0,-295.12,0,1763,1516,3.7815
2.56,2.94005,6.53558,2.81534,6.26957,0,-295.19,0,1764,1512,3.89609
2.571,2.95859,6.57412,2.83139,6.30364,0,-295.19,0,1763,1514,3.43773
2.582,2.97463,6.60818,2.84744,6.33774,0,-295.06,0,1763,1512,3.7815
2.592,2.98999,6.64261,2.86021,6.36502,0,-295,0,1764,1515,3.7815
2.6,3.00244,6.67004,2.87616,6.39919,0,-295.44,0,1763,1524,3.7815
2.61,3.02073,6.70311,2.89562,6.44012,0,-295.25,0,1763,1526,3.7815
2.622,3.03918,6.74451,2.9117,6.47424,0,-295.25,0,1763,1499,3.7815
2.632,3.05527,6.77864,2.92877,6.51032,0,-295.25,0,1763,1532,4.0336
2.642,3.07233,6.81472,2.9416,6.53755,0,-295.25,0,1762,1527,3.7815
2.65,3.08517,6.84195,2.95768,6.57167,0,-295.31,0,1768,1546,3.7815
2.66,3.10156,6.87591,2.97469,6.60772,0,-295.25,0,1761,1551,3.66691
2.671,3.11825,6.91212,2.9916,6.64371,0,-295.19,0,1764,1549,3.66691
2.682,3.13485,6.94826,3.00745,6.6775,0,-295.31,0,1764,1558,3.7815
2.692,3.15133,6.98174,3.03688,6.74018,0,-295.19,0,1753,1555,3.92156
2.71,3.18012,7.04472,3.05581,6.7806,0,-295.12,0,1751,1573,3.7815
2.722,3.19868,7.08532,3.07242,6.81624,0,-295.12,0,1750,1568,4.0336
2.732,3.2153,7.12096,3.08909,6.85197,0,-295.19,0,1747,1574,4.0336
2.742,3.23233,7.15651,3.11611,6.90989,0,-295,0,1744,1571,3.64144
2.76,3.25834,7.21491,3.13472,6.95006,0,-295.12,0,1747,1586,4.12527
2.771,3.27759,7.25477,3.1512,6.98546,0,-295.25,0,1742,1597,3.66691
2.782,3.29476,7.28985,3.16662,7.01842,0,-295.25,0,1744,1625,3.7815
2.792,3.31018,7.32281,3.19402,7.07689,0,-295.25,0,1748,1631,3.7815
2.81,3.33758,7.38128,3.21206,7.11567,0,-295.44,0,1747,1620,4.12527
2.821,3.35663,7.41959,3.22837,7.15032,0,-295.69,0,1748,1642,3.66691
2.832,3.37426,7.45361,3.24158,7.17808,0,-295.81,0,1750,1627,3.2773
2.842,3.38811,7.48105,3.26954,7.23617,0,-296.25,0,1757,1623,3.7815
2.86,3.4184,7.53801,3.28837,7.2748,0,-296.44,0,1760,1623,4.12527
2.871,3.43822,7.57615,3.30525,7.30909,0,-296.56,0,1751,1610,3.66691
2.882,3.45573,7.61013,3.32129,7.34146,0,-296.88,0,1756,1620,3.7815
2.892,3.47345,7.64164,3.35055,7.39914,0,-297.62,0,1762,1607,3.7815
2.91,3.50658,7.69734,3.36942,7.43552,0,-297.81,0,1754,1610,3.57142
2.922,3.52644,7.7332,3.38507,7.46539,0,-298.19,0,1758,1627,3.5294
2.932,3.54405,7.76202,3.40184,7.49696,0,-298.69,0,1757,1636,3.7815
2.942,3.56341,7.79219,3.43397,7.55553,0,-299.75,0,1748,1605,3.92156
2.96,3.60097,7.84772,3.45303,7.58911,0,-300.19,0,1751,1599,3.66691
2.971,3.62227,7.88001,3.47363,7.62474,0,-300.69,0,1744,1588,3.89609
2.982,3.6454,7.91415,3.49223,7.65622,0,-301.12,0,1744,1589,3.7815
2.992,3.66617,7.94433,3.52514,7.71049,0,-301.88,0,1738,1573,3.64144
3.01,3.70288,7.99627,3.54584,7.7439,0,-302.38,0,1738,1564,3.66691
3.021,3.72608,8.02812,3.56695,7.77727,0,-302.88,0,1740,1563,3.66691
3.032,3.74966,8.05991,3.58703,7.80841,0,-303.31,0,1739,1552,3.7815
3.042,3.77185,8.08967,3.62426,7.86466,0,-303.81,0,1728,1509,3.7815
3.06,3.81153,8.14429,3.64799,7.90006,0,-304.31,0,1729,1501,3.89609
3.071,3.83769,8.17805,3.67195,7.93512,0,-304.69,0,1724,1513,3.89609
3.082,3.86349,8.21185,3.69197,7.96403,0,-304.94,0,1726,1492,3.5294
3.092,3.88472,8.23992,3.72915,8.01679,0,-305.38,0,1723,1488,3.64144
3.11,3.92402,8.29119,3.75362,8.05117,0,-305.75,0,1725,1478,3.89609
3.121,3.95025,8.3243,3.77528,8.08119,0,-306,0,1100,1483,3.43773
3.132,3.9731,8.35346,3.79712,8.11119,0,-306.19,0,1714,1468,3.7815
3.142,3.99584,8.38281,3.83637,8.16449,0,-306.5,0,1713,1463,3.7815
3.16,4.03656,8.43503,3.86118,8.19791,0,-306.56,0,1708,1452,3.57142
3.172,4.06165,8.46824,3.88154,8.22529,0,-306.62,0,1100,1438,3.5294
3.182,4.08229,8.4954,3.90038,8.25057,0,-306.69,0,1708,1359,3.2773
3.192,4.10147,8.52044,3.91878,8.27515,0,-306.75,0,1715,1351,4.09662
3.2,4.12015,8.54481,3.93859,8.30153,0,-306.75,0,1719,1348,3.5294
3.21,4.13995,8.57119,3.96267,8.33358,0,-306.69,0,1714,1334,3.57142
3.222,4.16375,8.60345,3.98222,8.35968,0,-306.5,0,1500,1338,3.5294
3.232,4.18241,8.63021,4.0018,8.38599,0,-306.19,0,1500,1336,3.5294
3.242,4.20052,8.6576,4.03775,8.4351,0,-305.81,0,1732,1349,3.64144
3.26,4.23467,8.70803,4.05992,8.46561,0,-305.5,0,1724,1351,3.36133
3.272,4.25535,8.7396,4.07915,8.49241,0,-305.25,0,1733,1337,3.5294
3.282,4.27338,8.76725,4.0995,8.52102,0,-305.06,0,1740,1343,3.7815
3.292,4.29283,8.7965,4.13312,8.56894,0,-304.06,0,1744,1335,3.50139
3.31,4.32161,8.84775,4.15685,8.6037,0,-303.38,0,1741,1359,3.7815
3.322,4.34202,8.88473,4.17779,8.63522,0,-302.81,0,1744,1372,4.0336
3.332,4.36015,8.91808,4.19719,8.66508,0,-302.44,0,1745,1332,3.7815
3.342,4.37772,8.94912,4.22808,8.71404,0,-301.06,0,1749,1330,3.50139
3.36,4.40172,9.00234,4.24862,8.74769,0,-300.31,0,1757,1379,3.57142
3.372,4.41847,9.03824,4.26675,8.77843,0,-299.62,0,1761,1356,3.7815
3.382,4.43309,9.071,4.28439,8.80913,0,-299,0,1763,1364,3.7815
3.392,4.44755,9.10348,4.31521,8.86527,0,-297.56,0,1769,1377,3.7815
3.41,4.47092,9.16363,4.33524,8.90314,0,-296.88,0,1764,1446,3.7815
3.422,4.4874,9.20332,4.35183,8.93561,0,-296.19,0,1767,1406,4.20167
3.431,4.50037,9.23761,4.36786,8.96785,0,-295.5,0,1773,1415,3.43773
3.442,4.51275,9.27161,4.39358,9.02249,0,-294.06,0,1780,1454,3.50139
3.46,4.53079,9.3298,4.41062,9.06026,0,-293.5,0,1764,1481,3.89609
3.471,4.54482,9.3689,4.42547,9.09421,0,-292.81,0,1764,1462,3.7815
3.481,4.55595,9.40444,4.43979,9.12793,0,-292,0,1764,1462,3.43773
3.492,4.56586,9.43998,4.46537,9.19179,0,-290.94,0,1764,1495,3.92156
3.51,4.58565,9.50611,4.48146,9.2336,0,-290.44,0,1764,1494,3.7815
3.522,4.599,9.54896,4.4928,9.26388,0,-289.88,0,1764,1495,3.64144
3.531,4.60724,9.58037,4.50469,9.29662,0,-289.38,0,1764,1495,3.20855
3.542,4.61637,9.6141,4.52694,9.36031,0,-288.69,0,1764,1512,3.7815
3.56,4.63479,9.67911,4.54145,9.4031,0,-288.31,0,1764,1514,4.12527
3.571,4.64718,9.72261,4.55252,9.43649,0,-288.06,0,1764,1520,3.5294
3.581,4.65685,9.75646,4.56424,9.47243,0,-288,0,1764,1523,3.7815
3.591,4.66824,9.7925,4.57435,9.50357,0,-287.75,0,1764,1538,3.64144
3.6,4.67696,9.8241,4.58501,9.53694,0,-287.44,0,1764,1533,3.5294
3.61,4.68587,9.85802,4.597,9.57522,0,-287.12,0,1764,1555,3.66691
3.621,4.69608,9.89686,4.60718,9.60844,0,-287.12,0,1764,1559,3.5294
3.631,4.70625,9.93008,4.61876,9.64634,0,-287.06,0,1764,1564,4.0336
3.641,4.7175,9.96808,4.63747,9.70804,0,-286.69,0,1764,1562,3.44979
3.66,4.73413,10.0304,4.65015,9.75071,0,-286.75,0,1764,1573,4.12527
3.671,4.74714,10.073,4.66068,9.78607,0,-286.81,0,1764,1577,3.7815
3.681,4.75801,10.1082,4.67123,9.82135,0,-286.81,0,1764,1570,3.7815
3.691,4.76856,10.1435,4.68958,9.88272,0,-286.81,0,1764,1578,3.44979
3.71,4.78691,10.2049,4.70082,9.92033,0,-287.06,0,1764,1584,3.66691
3.721,4.79955,10.2421,4.71076,9.9531,0,-287.12,0,1764,1602,3.5294
3.731,4.80983,10.2747,4.722,9.99018,0,-287.19,0,1764,1594,4.0336
3.741,4.82146,10.3117,4.74115,10.0528,0,-287.5,0,1764,1613,3.58247
3.76,4.84235,10.3738,4.75324,10.0919,0,-287.75,0,1764,1609,3.89609
3.771,4.85584,10.4124,4.7634,10.1241,0,-287.81,0,1764,1602,3.5294
3.781,4.86634,10.4445,4.77437,10.1587,0,-288,0,1764,1604,3.7815
3.791,4.87837,10.4788,4.79294,10.2161,0,-288.62,0,1764,1609,3.31711
3.81,4.90039,10.535,4.80583,10.255,0,-288.81,0,1764,1596,3.89609
3.821,4.91434,10.5736,4.81745,10.2896,0,-289,0,1764,1593,3.7815
3.831,4.92702,10.6078,4.82843,10.3218,0,-289.25,0,1764,1608,3.5294
3.841,4.93939,10.6395,4.83945,10.3538,0,-289.62,0,1764,1607,3.92156
3.85,4.95246,10.6708,4.85068,10.3856,0,-290,0,1764,1622,3.5294
3.86,4.96578,10.7019,4.86437,10.4239,0,-290.25,0,1764,1622,3.89609
3.871,4.98086,10.7397,4.87583,10.4554,0,-290.56,0,1764,1615,3.5294
3.881,4.99403,10.7705,4.8867,10.4847,0,-290.88,0,1764,1630,3.2773
3.891,5.00665,10.7992,4.89761,10.5137,0,-291.38,0,1764,1619,3.64144
3.9,5.0203,10.8271,4.91057,10.5473,0,-291.69,0,1764,1614,3.7815
3.91,5.03495,10.86,4.92376,10.5808,0,-291.94,0,1764,1600,3.7815
3.92,5.0495,10.893,4.9381,10.6169,0,-292.25,0,1764,1615,3.66691
3.931,5.06553,10.9283,4.9516,10.6503,0,-292.75,0,1764,1618,3.7815
3.941,5.08175,10.9606,4.96356,10.6791,0,-293,0,1764,1614,3.64144
3.95,5.09506,10.9889,4.97751,10.7123,0,-293.44,0,1764,1599,3.7815
3.96,5.11139,11.0211,4.99092,10.7435,0,-293.75,0,1764,1608,3.5294
3.97,5.12646,11.0516,5.00441,10.7745,0,-294.19,0,1764,1598,3.20855
3.981,5.14232,11.0815,5.02019,10.8099,0,-294.75,0,1764,1620,4.0336
3.991,5.16109,11.1155,5.04829,10.8709,0,-295.69,0,1764,1612,3.71516
4.01,5.19418,11.1742,5.06279,10.9013,0,-296.06,0,1764,1612,3.5294
4.02,5.21064,11.2036,5.0806,10.9381,0,-296.56,0,1764,1601,3.89609
4.031,5.23108,11.2391,5.09673,10.9706,0,-296.88,0,1764,1605,3.7815
4.041,5.24889,11.2708,5.11086,10.9986,0,-297.25,0,1764,1601,3.64144
4.05,5.26496,11.2978,5.1252,11.0267,0,-298,0,1764,1605,3.2773
4.06,5.2832,11.3238,5.14099,11.0566,0,-298.5,0,1764,1596,3.5294
4.07,5.30158,11.3523,5.16056,11.0929,0,-298.88,0,1764,1566,3.89609
4.081,5.32311,11.3875,5.17838,11.1253,0,-299.44,0,1764,1577,3.7815
4.091,5.3438,11.4184,5.19401,11.1531,0,-299.62,0,1764,1586,3.64144
4.1,5.36035,11.4456,5.21203,11.1849,0,-300.19,0,1764,1567,3.7815
4.11,5.38127,11.4758,5.23058,11.2169,0,-300.62,0,1764,1585,3.7815
4.12,5.402,11.5065,5.25163,11.2527,0,-300.94,0,1764,1580,3.89609
4.131,5.42467,11.5413,5.26921,11.2821,0,-301.31,0,1764,1586,3.92156
4.14,5.4441,11.5696,5.30226,11.3361,0,-302.12,0,1764,1581,3.2773
4.16,5.4812,11.6212,5.32301,11.3693,0,-302.44,0,1764,1570,4.0336
4.17,5.50354,11.6533,5.34408,11.4026,0,-302.75,0,1764,1574,4.0336
4.18,5.52614,11.6856,5.36264,11.4315,0,-303,0,1764,1577,3.5294
4.19,5.54594,11.7138,5.3813,11.4603,0,-303.38,0,1764,1575,3.5294
4.2,5.56647,11.7414,5.40285,11.4931,0,-303.69,0,1764,1574,4.0336
4.21,5.58954,11.7732,5.42189,11.5218,0,-304.06,0,1764,1562,3.5294
4.22,5.61038,11.8006,5.44399,11.5545,0,-304.31,0,1764,1566,4.0336
4.23,5.6337,11.8325,5.46205,11.581,0,-304.75,0,1764,1557,3.2773
4.24,5.65388,11.8576,5.4818,11.6096,0,-305.12,0,1764,1571,3.5294
4.25,5.67541,11.8848,5.50299,11.6397,0,-305.19,0,1764,1567,3.7815
4.26,5.69694,11.9148,5.52567,11.672,0,-305.38,0,1764,1568,4.0336
4.27,5.72053,11.9464,5.54845,11.7041,0,-305.69,0,1764,1586,4.0336
4.28,5.7448,11.9775,5.56976,11.7339,0,-306.06,0,1764,1581,3.7815
4.29,5.76786,12.006,5.58989,11.7616,0,-306.31,0,1764,1571,3.5294
